id,predicted_lgbm
5749.0,0.9308124091029564
5751.0,0.21598098616496236
5752.0,0.18842304012197084
5753.0,0.07713034060872578
5756.0,0.3401492384291833
5759.0,0.08325458764276426
5760.0,0.31054556690427143
5761.0,0.07800685927559525
5763.0,0.5086108748911069
5766.0,0.049385147992419165
5767.0,0.20356222558985462
5768.0,0.13673253085133893
5770.0,0.18196950584657917
5771.0,0.08267929361635484
5772.0,0.5481185488979721
5775.0,0.6827488037626387
5776.0,0.6046872617464307
5777.0,0.06180485433257212
5779.0,0.21461692115404557
5780.0,0.058049428845987565
5783.0,0.20455600851325445
5784.0,0.2830869344818657
5787.0,0.2565635977568486
5789.0,0.08022049659942657
5792.0,0.04047540335592143
5798.0,0.025010930520705334
5799.0,0.17638693211174972
5801.0,0.045389482868254165
5810.0,0.14221163937305903
5811.0,0.3911595961752793
5812.0,0.6940886982866343
5813.0,0.06474772140773034
5815.0,0.08171433043243145
5819.0,0.03724461628000983
5821.0,0.14358110995396114
5823.0,0.331928329502603
5824.0,0.23716621424260753
5827.0,0.10498184650386023
5831.0,0.32420235791869456
5832.0,0.13674272610530458
5835.0,0.6420977617642015
5838.0,0.35950794391614166
5841.0,0.09757468988367336
5846.0,0.626641112419873
5847.0,0.04746952182687819
5849.0,0.14159698954279515
5850.0,0.6017842084446954
5852.0,0.06587243691536723
5854.0,0.00825795856337142
5856.0,0.8604523083077488
5860.0,0.09017765177879482
5861.0,0.22024429710626567
5868.0,0.7299760300153288
5871.0,0.04904103893469165
5872.0,0.17031299109798914
5875.0,0.041156253754817004
5877.0,0.0971482184718211
5879.0,0.9624243299461561
5880.0,0.6632312941564505
5882.0,0.20101157671947742
5883.0,0.10828323103395261
5884.0,0.06254087785148751
5888.0,0.7605326806710447
5891.0,0.07519926063222367
5894.0,0.2079567015979769
5896.0,0.14545902048282275
5897.0,0.9622003396626849
5904.0,0.024019145423935708
5905.0,0.14950712899638768
5907.0,0.25355115846187337
5909.0,0.3496047449424452
5910.0,0.10065807319562022
5911.0,0.12291866542939504
5912.0,0.07435015546852697
5914.0,0.3125157323454722
5916.0,0.32846914835331065
5917.0,0.1618586588981028
5920.0,0.16113373556388183
5923.0,0.06057630097950138
5928.0,0.04649418381257255
5929.0,0.84809876499971
5930.0,0.2681823207007889
5932.0,0.7091360035991188
5934.0,0.1843421380148313
5942.0,0.10120488815370099
5947.0,0.29618495657696714
5953.0,0.15398698292376514
5956.0,0.06262249822237097
5957.0,0.03994304818767137
5958.0,0.2017417305352745
5959.0,0.05517342454028493
5961.0,0.018758691483946998
5962.0,0.011151701484401451
5968.0,0.32700332888011696
5970.0,0.08289360982614416
5971.0,0.038085240972542046
5972.0,0.20780909731790664
5974.0,0.15375190761467916
5978.0,0.07619852500458535
5984.0,0.7207385324022557
5985.0,0.019382970402932218
5987.0,0.03874379434481796
5989.0,0.24033636814270157
5990.0,0.5067478589249932
5991.0,0.30403755558650597
5992.0,0.820718624702563
5994.0,0.30772717380712783
5997.0,0.17365585144179554
5998.0,0.24606794018637923
5999.0,0.061648785395889805
6000.0,0.050845402579303554
6001.0,0.03317380138213587
6003.0,0.1139316609188284
6004.0,0.14914367933354855
6006.0,0.6849637172716051
6008.0,0.4886006893042382
6011.0,0.07986581698931526
6012.0,0.22512976652950403
6014.0,0.10199278489916766
6017.0,0.13453438188511263
6020.0,0.32293520645236495
6021.0,0.04016481513251663
6023.0,0.07073444611755833
6024.0,0.03110789213650198
6027.0,0.3128920383712269
6028.0,0.014579374046504938
6029.0,0.18737652080814468
6032.0,0.1801278862706153
6033.0,0.8876129342371921
6038.0,0.0628446594278767
6040.0,0.012519645621574232
6041.0,0.05711889311226825
6042.0,0.7037274461953171
6043.0,0.2537578321547816
6044.0,0.0065046891657359746
6045.0,0.2864093736591051
6049.0,0.33459861063583723
6050.0,0.03716139140046402
6052.0,0.1763613460137725
6059.0,0.012461760969926999
6061.0,0.0638130220467745
6063.0,0.10800942862124854
6066.0,0.04720290938719921
6071.0,0.08664689381758707
6072.0,0.22473628170256482
6074.0,0.01754947543410468
6075.0,0.06657130342814983
6078.0,0.21838840141249752
6081.0,0.04963649271882767
6082.0,0.22123166911769251
6083.0,0.6835539193583678
6085.0,0.3897116475650712
6086.0,0.270895863543269
6087.0,0.04557971512007291
6088.0,0.17053564039593608
6089.0,0.7497928843890768
6090.0,0.31138826205410336
6091.0,0.2559237981212509
6094.0,0.12353564703020423
6097.0,0.027174910751893107
6098.0,0.14966932818075748
6099.0,0.5853549647505644
6102.0,0.22308912659411703
6105.0,0.21035571606798775
6106.0,0.2345146008395987
6108.0,0.47485784667079683
6110.0,0.30908375988525555
6113.0,0.9242529084410347
6114.0,0.11739944381190726
6123.0,0.09562139899053161
6125.0,0.03173088297196933
6126.0,0.03357978199010876
6128.0,0.11026511723191365
6130.0,0.06430884279857689
6131.0,0.6980906633775407
6132.0,0.18926932664103502
6133.0,0.04852459226873963
6139.0,0.058437332457677
6141.0,0.05494119708227293
6144.0,0.08565105042890388
6145.0,0.05699198467455642
6146.0,0.18835897557560416
6148.0,0.49604597516514787
6150.0,0.057102113843654136
6154.0,0.08929183764428532
6156.0,0.12544754478594933
6157.0,0.03616140190506004
6158.0,0.11572391519354218
6159.0,0.01842019838722439
6160.0,0.06337541662216659
6162.0,0.25619281218330625
6163.0,0.0952321020472335
6164.0,0.16987375790311604
6165.0,0.14484838394256686
6168.0,0.1541585695615979
6170.0,0.2252642329426819
6171.0,0.12267858447919402
6172.0,0.028254601766959916
6174.0,0.1286393880545131
6177.0,0.16205287285990072
6180.0,0.025222563016090143
6182.0,0.041554227858495635
6183.0,0.30989668670000176
6191.0,0.03853484111310555
6192.0,0.056286195522144505
6194.0,0.19603645149740756
6195.0,0.2747799714357383
6198.0,0.30245354434098193
6199.0,0.3379930620298366
6201.0,0.027000313754660627
6202.0,0.6017516426685497
6207.0,0.04434078721388527
6208.0,0.16279711816244188
6210.0,0.17737202491925225
6211.0,0.18411828589383863
6214.0,0.050394838435691675
6220.0,0.2314990101825124
6223.0,0.04170707552922208
6226.0,0.16695292014684274
6227.0,0.9477108549335042
6232.0,0.2904892020044615
6234.0,0.08317243833275642
6235.0,0.02564030307888434
6239.0,0.07531343699551411
6240.0,0.2736327651789199
6241.0,0.08653968277698652
6247.0,0.5391470712631214
6251.0,0.18286566403710316
6252.0,0.29451663480843393
6254.0,0.1760478580919053
6257.0,0.1863117099181213
6260.0,0.14461452820876303
6263.0,0.08763216995544043
6264.0,0.012094475545272553
6265.0,0.2616717655088169
6266.0,0.5745449922919417
6268.0,0.05369307316936615
6269.0,0.3071871365183228
6271.0,0.014143628190067554
6272.0,0.12490694273613973
6273.0,0.08083473018768599
6275.0,0.14077969920588404
6277.0,0.31660021122520143
6279.0,0.20196395407487513
6280.0,0.12774444283681113
6283.0,0.10380768319194812
6285.0,0.05090331044322738
6289.0,0.2553986955287586
6290.0,0.31437767898763813
6291.0,0.03963150719167935
6293.0,0.1031090080576097
6296.0,0.10810017310944581
6297.0,0.2544539750855637
6299.0,0.9004522622622486
6302.0,0.06704591242569571
6303.0,0.27100794366477715
6304.0,0.13430015307452303
6305.0,0.38905261717306205
6306.0,0.0255799125265178
6309.0,0.03539065321894252
6313.0,0.37563205501521396
6316.0,0.326707439181994
6317.0,0.27468162788313616
6318.0,0.5877066863679123
6321.0,0.07404649405513197
6322.0,0.2691308598914398
6324.0,0.15869768501013165
6325.0,0.14046499227401565
6327.0,0.9310270007500063
6331.0,0.09443380563218406
6332.0,0.24326710596546688
6335.0,0.1720903081943035
6337.0,0.05746293986594241
6339.0,0.0741440117143741
6340.0,0.5294222260359213
6342.0,0.9043764522702544
6344.0,0.39271261519872164
6348.0,0.13541433250391752
6350.0,0.01156543853341937
6352.0,0.010819229972100207
6353.0,0.16354215161193977
6354.0,0.9202470358463538
6356.0,0.08932719052413343
6357.0,0.11707888094943869
6360.0,0.5899667537064167
6362.0,0.134022435225408
6364.0,0.6780573884993798
6365.0,0.07113035725743995
6366.0,0.836838609677347
6367.0,0.0876856012096097
6369.0,0.043155150431037556
6370.0,0.7473523857728
6371.0,0.09330429725330687
6377.0,0.19649134462572987
6378.0,0.158877361662972
6380.0,0.13530138644408027
6383.0,0.7288236449430162
6384.0,0.2322321281949368
6385.0,0.2990960395143505
6386.0,0.46862577147161755
6387.0,0.1317160145253972
6391.0,0.35812010637264374
6392.0,0.08400862524649234
6393.0,0.12224148052772883
6396.0,0.264392167702685
6397.0,0.5003643680739375
6399.0,0.3011519117359657
6400.0,0.6654503711939916
6401.0,0.3731035081098747
6403.0,0.09433300347277766
6406.0,0.055225084583757945
6410.0,0.15718781675172064
6411.0,0.3968428853187372
6413.0,0.8651227708741926
6414.0,0.2865352056310755
6417.0,0.43067434173026925
6418.0,0.17169137350890884
6420.0,0.0666556809046744
6425.0,0.7361173340067505
6429.0,0.12483794755427212
6430.0,0.21545495547883092
6431.0,0.6710361094072538
6434.0,0.05720917348736429
6435.0,0.32485096279658265
6437.0,0.12459011484910618
6441.0,0.15098520179688088
6446.0,0.5132132696511091
6449.0,0.23482949053692054
6450.0,0.16310972670123927
6452.0,0.022515500087249965
6454.0,0.22625710540283983
6457.0,0.1826791483058899
6458.0,0.3273605549285123
6460.0,0.0644881028662463
6461.0,0.5215248663654505
6462.0,0.10279832748861546
6463.0,0.1155008041996087
6468.0,0.00900466576977456
6470.0,0.6658408038483578
6472.0,0.09009443002877707
6479.0,0.00768890141032893
6480.0,0.26009689685630155
6484.0,0.14192489367947325
6486.0,0.08043636151852607
6487.0,0.8080542208093747
6492.0,0.014168270180735855
6493.0,0.7344802175102373
6495.0,0.13011553863821027
6498.0,0.021947865617999347
6499.0,0.13623521562325502
6500.0,0.026557024127492515
6503.0,0.11589224037736018
6504.0,0.1721641138065771
6507.0,0.622691279349628
6509.0,0.1700616498206037
6510.0,0.04833763774001346
6514.0,0.027183906383502546
6515.0,0.39965428840095085
6517.0,0.3288211128285676
6519.0,0.782026973597074
6526.0,0.08559695280585962
6530.0,0.09070747851077217
6532.0,0.03515387539110719
6533.0,0.08508821724807694
6534.0,0.154372299566655
6537.0,0.11508879298672024
6538.0,0.23275672435410208
6539.0,0.08071991581146025
6542.0,0.13927257279596736
6543.0,0.014222468126488913
6544.0,0.14618197357769883
6548.0,0.7353833306144059
6551.0,0.8648991136906005
6554.0,0.11910294254197042
6555.0,0.9018546822955543
6557.0,0.12714125186246739
6558.0,0.9360467582704805
6559.0,0.23352956009576697
6561.0,0.09709056171152027
6562.0,0.95500925211841
6564.0,0.023843591652329268
6566.0,0.07668711139245035
6574.0,0.09658448245652716
6579.0,0.05239205076443852
6580.0,0.01737294086778198
6582.0,0.3739186052546618
6585.0,0.07687113036706658
6586.0,0.1676263755284184
6590.0,0.4441363793012315
6591.0,0.08241376176498488
6599.0,0.5435178016585054
6600.0,0.09358840271632696
6601.0,0.10492247429070717
6602.0,0.884067482172894
6603.0,0.05351738107272388
6606.0,0.013301384122651904
6608.0,0.026666844697533384
6609.0,0.05354295358591928
6610.0,0.43882811973016944
6612.0,0.039488534732882816
6613.0,0.22779413432072787
6616.0,0.16491287763814483
6619.0,0.2393536101190075
6626.0,0.7540185323361492
6630.0,0.8071626074517165
6633.0,0.3513616221520759
6634.0,0.016733258144799163
6635.0,0.02815228308003941
6637.0,0.12148537282933367
6639.0,0.12261654974271025
6642.0,0.6891002376347506
6644.0,0.06832502093387892
6646.0,0.09216687785424361
6647.0,0.19719561910228658
6649.0,0.08566611979960634
6650.0,0.30892724718495834
6654.0,0.3097892042292251
6657.0,0.2102442082876516
6658.0,0.5107672508326011
6659.0,0.3069250292798739
6661.0,0.4006620730616477
6663.0,0.01912042925226646
6664.0,0.012681430898678242
6665.0,0.014603812583357792
6666.0,0.10921783320085045
6667.0,0.02752239951308847
6668.0,0.2304665701764828
6670.0,0.806633938835248
6671.0,0.6925592611688354
6672.0,0.07223319244037603
6674.0,0.17805642616719064
6675.0,0.18434179436080167
6677.0,0.7263656212793336
6678.0,0.13874078293591008
6681.0,0.14406576242046093
6682.0,0.0766832014513356
6684.0,0.10321598949602022
6687.0,0.09180062943715768
6693.0,0.16575349472131265
6694.0,0.08551219052045567
6695.0,0.01944551318976541
6696.0,0.19323088967418695
6697.0,0.08329551068380038
6700.0,0.11119549599989033
6701.0,0.08765675907988796
6702.0,0.854563255199467
6703.0,0.06741890721381517
6705.0,0.14106975517812964
6710.0,0.08593555157810366
6711.0,0.05127488727465427
6712.0,0.40716074467809
6713.0,0.05166532962853008
6719.0,0.1448059277169065
6721.0,0.1084827575561178
6726.0,0.25457896018671133
6727.0,0.18528363736661824
6728.0,0.5224218140997234
6729.0,0.12055167284935346
6732.0,0.8574786059192642
6735.0,0.06626511071674991
6736.0,0.15514100531359304
6738.0,0.08430627481222977
6740.0,0.16474069948238737
6742.0,0.42695747206634
6743.0,0.13228522239526294
6744.0,0.606330632904209
6745.0,0.18104722850827484
6747.0,0.2517683405481202
6751.0,0.1463296080131849
6753.0,0.28445785234566073
6754.0,0.028512625762223735
6755.0,0.12935387541812363
6757.0,0.15203220540145693
6758.0,0.8343835204859752
6759.0,0.1948239605980763
6761.0,0.14892430845972643
6762.0,0.08107098481609867
6764.0,0.08148313940709222
6765.0,0.22620688174634276
6767.0,0.13386074018360608
6768.0,0.046427075013093864
6771.0,0.0737533594742895
6775.0,0.026235083656950778
6776.0,0.026580603266364584
6778.0,0.9564467694991063
6779.0,0.15440766018723467
6781.0,0.7987113562587109
6785.0,0.0035997725796833376
6786.0,0.09160624640155395
6789.0,0.06350354463639332
6790.0,0.11063770434057167
6793.0,0.15874256340569654
6794.0,0.32269770060221553
6796.0,0.13145959039680005
6797.0,0.08201985895914048
6798.0,0.5729266759769165
6799.0,0.44040577453494323
6801.0,0.22504140305630901
6811.0,0.14871298427940732
6812.0,0.009193069151523566
6816.0,0.1365097891162159
6818.0,0.6964928001835897
6819.0,0.3622510581498999
6820.0,0.5094707790942572
6821.0,0.09074378366929421
6825.0,0.07758051321087227
6826.0,0.09669831372578018
6827.0,0.1453776961498864
6828.0,0.040250116670919094
6829.0,0.6732642656468852
6830.0,0.17627311146663383
6832.0,0.02128428796181761
6833.0,0.35199032938326164
6834.0,0.11631241902552003
6836.0,0.6624495322753127
6838.0,0.03874381398947373
6839.0,0.02881827418212844
6840.0,0.07535146632648594
6842.0,0.19501387325324068
6843.0,0.29276932109276
6844.0,0.334881508839663
6846.0,0.19493093861666974
6848.0,0.12903138129555053
6849.0,0.03837268527802981
6850.0,0.06529199566800489
6851.0,0.6882431474744372
6852.0,0.02659865620268412
6855.0,0.0652952354810708
6856.0,0.09919308716463775
6858.0,0.3679162657794169
6859.0,0.09920457519848827
6861.0,0.24324662461050056
6864.0,0.16215534607993418
6867.0,0.02271243265217278
6868.0,0.39251767792879144
6869.0,0.2991479943158656
6871.0,0.07621085116198752
6872.0,0.07443902973769412
6873.0,0.2518731796265992
6874.0,0.2721235780421974
6875.0,0.07304167922299104
6877.0,0.012026557459698594
6878.0,0.20523420819795463
6882.0,0.00796352218134272
6884.0,0.15745360263264002
6885.0,0.0536399746017994
6886.0,0.13170563423195242
6894.0,0.1029599875890571
6898.0,0.38765478558489674
6900.0,0.04432941329174165
6901.0,0.7394019635109957
6902.0,0.6644909452766112
6903.0,0.12956095217148897
6906.0,0.0401783735529084
6907.0,0.025364507949879697
6910.0,0.11143527053740541
6913.0,0.23207618802539595
6914.0,0.10050502259807968
6915.0,0.1548583837402288
6916.0,0.0824622656330522
6917.0,0.0486526723514199
6918.0,0.27175020393546867
6919.0,0.1623313472562724
6921.0,0.03975851017414726
6923.0,0.307705722857816
6926.0,0.06967722746804725
6927.0,0.07856196438212261
6930.0,0.22295038416380406
6938.0,0.9017771082254553
6939.0,0.32969026492422937
6943.0,0.25685160034760546
6944.0,0.11783745514369147
6945.0,0.16875832004436278
6947.0,0.5107819836107761
6949.0,0.16775748036837093
6952.0,0.04493631522729351
6956.0,0.12446786056192816
6957.0,0.21880946120818268
6958.0,0.12909630551135157
6960.0,0.10375958599670174
6961.0,0.5710037676099086
6964.0,0.12519329653611966
6965.0,0.4598189137353307
6969.0,0.1425935802854611
6971.0,0.15304012841876558
6972.0,0.35540713058593765
6973.0,0.09205756775802815
6978.0,0.033816467264461976
6980.0,0.07489660176145095
6981.0,0.0973130794954699
6986.0,0.7782159106425136
6988.0,0.11471482666257125
6992.0,0.0929935780018027
6995.0,0.08977259161698935
6999.0,0.11434351697902655
7000.0,0.0488660919873299
7002.0,0.10920349432956197
7005.0,0.6643234076694358
7009.0,0.07639758150073665
7011.0,0.2814259569346534
7013.0,0.11220265573022993
7015.0,0.19327090641462627
7017.0,0.07906748359945144
7021.0,0.15290393202259325
7023.0,0.13136103307647454
7024.0,0.08426631712593038
7026.0,0.17304166331739398
7031.0,0.07761782917897433
7032.0,0.22564840474436715
7034.0,0.6482542390683318
7037.0,0.10343289351549419
7038.0,0.5538177268072695
7045.0,0.11564180988871868
7046.0,0.926228534387171
7048.0,0.6888468763899781
7049.0,0.040879157964548135
7051.0,0.017147810244151237
7054.0,0.03668407869433202
7055.0,0.19556089510197422
7060.0,0.01981664576106263
7064.0,0.22988953595225928
7069.0,0.01604447755767999
7070.0,0.5842759899685432
7072.0,0.46725252460084005
7074.0,0.02645769040687314
7075.0,0.12850169441985954
7076.0,0.2236599781809331
7077.0,0.7313999151216624
7079.0,0.3194034873687166
7080.0,0.18315904071666114
7081.0,0.05410911252404647
7082.0,0.9440189572628365
7085.0,0.03937228744674761
7086.0,0.5652927750355021
7087.0,0.4045646403756195
7088.0,0.12471490563479212
7089.0,0.26052780018999494
7090.0,0.13610116292885324
7091.0,0.16322483529756582
7092.0,0.05502572068171893
7094.0,0.02686337536520357
7095.0,0.053108440589815606
7097.0,0.9423390809685852
7102.0,0.08082754318513115
7107.0,0.30639237763823696
7109.0,0.05205957535816643
7112.0,0.17258067422034962
7113.0,0.006251641832824378
7115.0,0.14611952885771015
7117.0,0.6843003246758366
7118.0,0.043495204469790515
7119.0,0.35885192596582877
7120.0,0.026576636574276356
7121.0,0.0152790220407895
7122.0,0.0648117066091405
7125.0,0.40207217423270103
7126.0,0.13729590443449238
7127.0,0.14894498662276415
7131.0,0.02335243191746899
7132.0,0.07151126373422087
7138.0,0.1396966842504098
7140.0,0.009483663132676288
7142.0,0.6707702019759401
7147.0,0.06261046716645381
7150.0,0.010542034409343952
7152.0,0.23892713711566882
7157.0,0.17711552483015036
7161.0,0.111402704421089
7166.0,0.06349834604834238
7169.0,0.0884053515803267
7171.0,0.5465424090380893
7174.0,0.5517100078864764
7175.0,0.12549662518878044
7176.0,0.22948567461669556
7177.0,0.018006067975921917
7181.0,0.2908212962347445
7183.0,0.12062970122720615
7184.0,0.009499508759981188
7185.0,0.28980404203279203
7189.0,0.9399082846833848
7190.0,0.2903002504749094
7191.0,0.10658357895950218
7195.0,0.8737553839483175
7197.0,0.20482141523979575
7198.0,0.2199845655803271
7204.0,0.018923749078887914
7205.0,0.5894258130476073
7207.0,0.03615643777999559
7210.0,0.09704812197219938
7214.0,0.08236517965980437
7217.0,0.17296776125984142
7223.0,0.09932740634379465
7225.0,0.021170593576763156
7226.0,0.09641980533957577
7229.0,0.006045673153775705
7230.0,0.26148954453389556
7231.0,0.0936455332177948
7234.0,0.0157487177382494
7236.0,0.26711809232202693
7238.0,0.5828688930127368
7242.0,0.18842250293059798
7245.0,0.5473634337743019
7246.0,0.009099004379261894
7247.0,0.08716919099609992
7253.0,0.27114298979346513
7256.0,0.07206268741174017
7257.0,0.31664403840898725
7258.0,0.05579947225420159
7260.0,0.11740880284653828
7261.0,0.04522848529503732
7265.0,0.22386399736252177
7271.0,0.51105362065107
7272.0,0.09101479630025226
7273.0,0.1168632155449841
7274.0,0.27299852403450436
7275.0,0.05116091932840181
7276.0,0.8567636177882816
7278.0,0.06008064184365841
7282.0,0.009666242953369571
7283.0,0.4671335813807998
7285.0,0.9679124955569296
7293.0,0.0264452761854732
7296.0,0.04499015771444181
7298.0,0.11222462145471859
7299.0,0.1972525393697673
7302.0,0.027815298960002705
7304.0,0.006346045507044541
7309.0,0.0065488449651829326
7312.0,0.06959570618440448
7313.0,0.1144824392564267
7314.0,0.0613664022975821
7315.0,0.799894491871297
7318.0,0.18770143374004922
7321.0,0.2035715442410547
7323.0,0.15103481093424517
7324.0,0.5284158698242345
7325.0,0.8375544191348991
7330.0,0.054615521236356074
7333.0,0.05898376544117131
7334.0,0.05912369545779089
7335.0,0.7968919669432576
7336.0,0.7870679654615875
7337.0,0.0925377504298098
7341.0,0.06659595118025201
7342.0,0.17075466570944328
7345.0,0.20986827428827562
7346.0,0.8096444187699811
7348.0,0.7913621118898574
7349.0,0.1639453400579696
7351.0,0.5109106247449521
7354.0,0.07232479791369786
7355.0,0.2554983938271484
7356.0,0.06849360708789183
7357.0,0.0775811907803517
7361.0,0.07824194137756707
7367.0,0.03145062115637523
7369.0,0.8908881810184913
7370.0,0.20579955091629334
7376.0,0.091408778458681
7378.0,0.07174305453429194
7381.0,0.34584539400486963
7382.0,0.03229371951295666
7384.0,0.015399054326979121
7386.0,0.23271313118693526
7389.0,0.07034391298974935
7393.0,0.15845046080431818
7394.0,0.06532511413348481
7397.0,0.9509791485568149
7398.0,0.05489453455180933
7399.0,0.049011886516960486
7402.0,0.2619158347673757
7408.0,0.04113425270521143
7414.0,0.07083997082844776
7415.0,0.07365687649460217
7418.0,0.13440194090932117
7419.0,0.11777331906855057
7420.0,0.15268890029632176
7421.0,0.17805476119809793
7424.0,0.23272822611508875
7428.0,0.20447570560465642
7429.0,0.7593081280495994
7431.0,0.05396396923575278
7433.0,0.04697889934822925
7435.0,0.23888976408575077
7436.0,0.10760185871320681
7437.0,0.05449150757907512
7438.0,0.0871736875513036
7439.0,0.09487596932511907
7440.0,0.5426890657779972
7445.0,0.1510122363145991
7447.0,0.07767554110370864
7448.0,0.2844987351982
7449.0,0.009730580080623056
7450.0,0.8540304570187787
7454.0,0.45454286454296955
7455.0,0.14441443082106986
7456.0,0.021828209118417003
7457.0,0.12565745699950162
7459.0,0.3190809217820119
7460.0,0.048148451490977656
7462.0,0.18631360671901
7463.0,0.22164442635510434
7465.0,0.14729380085068502
7467.0,0.06277639620116328
7468.0,0.2766831699517498
7469.0,0.1353298273327485
7471.0,0.7837877116159906
7472.0,0.34079198466699256
7473.0,0.9504473317695383
7475.0,0.004811113648334215
7476.0,0.16228551185420942
7477.0,0.11466805308373008
7478.0,0.36519291973440743
7479.0,0.7980614346346541
7483.0,0.12943136843614392
7484.0,0.2244887111969113
7485.0,0.0732111987602159
7486.0,0.23296184631277592
7489.0,0.007312283470172027
7490.0,0.16467668740785568
7491.0,0.05980450997620589
7494.0,0.2877791148074975
7498.0,0.09719397482473338
7499.0,0.038778158977236236
7505.0,0.06401072302276176
7507.0,0.12346037410446473
7508.0,0.015626175795831282
7511.0,0.14239430165725359
7524.0,0.30371589757202605
7527.0,0.24711093698870054
7530.0,0.047726500408741476
7531.0,0.11069860390425537
7533.0,0.7821427606634892
7535.0,0.03847928290602363
7536.0,0.3140982748539464
7541.0,0.5910081900523775
7547.0,0.5058454757866899
7549.0,0.28623023935798786
7552.0,0.43760541425113997
7553.0,0.2652371999368027
7555.0,0.010859008670335249
7556.0,0.2267952949513974
7557.0,0.950545197882637
7561.0,0.17403646531174147
7564.0,0.1304229973424841
7567.0,0.3202228790522022
7568.0,0.19317790649025063
7569.0,0.19405535393055562
7577.0,0.8665071844321579
7580.0,0.07300177829600038
7582.0,0.10910614732743723
7588.0,0.574707784734208
7590.0,0.22368466407272147
7591.0,0.7303256763536458
7592.0,0.23633446531930605
7593.0,0.0878364959612197
7595.0,0.030634600918193974
7597.0,0.12350313900431338
7601.0,0.8749828779409146
7603.0,0.25599977258918016
7604.0,0.09448244509601764
7605.0,0.7298186934859282
7606.0,0.04814885731529365
7607.0,0.18854268231001853
7608.0,0.14080630647737394
7609.0,0.28451418546715296
7612.0,0.7718752153903764
7613.0,0.04998609193664074
7614.0,0.05603237532956844
7616.0,0.01696251357075957
7617.0,0.008963094651803755
7618.0,0.08388816864397873
7619.0,0.3665144959047824
7620.0,0.08720402156719724
7621.0,0.08247127621228678
7622.0,0.8878693722764004
7625.0,0.9328671654052975
7626.0,0.028269786419283068
7628.0,0.10812920439253847
7630.0,0.028087809644888734
7633.0,0.1252984319522765
7634.0,0.4613050672462282
7639.0,0.046437414841955814
7640.0,0.3135944822796425
7642.0,0.2105248600618677
7645.0,0.13534948095628935
7646.0,0.13601836904020392
7648.0,0.039121708493456545
7651.0,0.06494730247097572
7652.0,0.008523429482553751
7653.0,0.0677604745808528
7656.0,0.020475660248383886
7659.0,0.1996524765364406
7660.0,0.03697614460887654
7664.0,0.3003277916858949
7667.0,0.26047527593513947
7668.0,0.09752403396419662
7671.0,0.2176603679209008
7673.0,0.043423150004118866
7675.0,0.19795042927649234
7676.0,0.006412502000640602
7678.0,0.9110966557623366
7679.0,0.038371029195111116
7680.0,0.34561987940760247
7683.0,0.18497246842961917
7684.0,0.28243970059464746
7685.0,0.10322448030593388
7687.0,0.07151013993147702
7689.0,0.053077963174954404
7691.0,0.19045827897250323
7693.0,0.1951986146305848
7694.0,0.017339657676658248
7696.0,0.022770990767859847
7700.0,0.06481523441839544
7702.0,0.01750426249638605
7703.0,0.09773970120594329
7705.0,0.17429707350817297
7706.0,0.06825578289590649
7708.0,0.298572903000813
7710.0,0.5615549779871846
7711.0,0.48503252669994523
7712.0,0.4568139026942915
7713.0,0.017335636710892662
7716.0,0.06646115040080854
7717.0,0.0765074218340158
7718.0,0.13088941997204043
7719.0,0.10603364280635239
7720.0,0.5904983851834856
7721.0,0.04587571182922295
7722.0,0.052258670750860096
7724.0,0.9533532438799602
7725.0,0.013371040113966075
7728.0,0.033891088330921186
7729.0,0.23532160942944563
7734.0,0.6181463294771296
7735.0,0.14191447177182442
7736.0,0.14412643350546547
7737.0,0.39423639669265326
7739.0,0.02670386149932384
7742.0,0.04770276454591777
7744.0,0.12244685647663758
7748.0,0.3304550999066092
7749.0,0.11591404484115256
7750.0,0.12404214225015618
7755.0,0.7278971953864098
7756.0,0.9586688051793611
7757.0,0.021861625967744318
7761.0,0.011959498417047411
7762.0,0.4195018641821257
7765.0,0.08162082959831929
7768.0,0.07611603851263282
7776.0,0.1375637078588111
7777.0,0.04143620777404804
7779.0,0.029009575950315954
7781.0,0.008370860198417072
7785.0,0.4717603150084224
7786.0,0.17880077335789782
7787.0,0.30121598432567803
7788.0,0.1599167679710892
7789.0,0.025938398671309343
7790.0,0.16482246527283728
7791.0,0.07517273309536755
7792.0,0.9471449554444705
7794.0,0.2769362931227376
7795.0,0.8291963843946448
7798.0,0.8251438749479084
7800.0,0.11239967222874304
7801.0,0.10734403692582355
7802.0,0.018335170552752047
7806.0,0.07931831041197737
7811.0,0.017389464234340683
7815.0,0.20498385489694007
7816.0,0.030044963403086176
7818.0,0.3076500828661597
7819.0,0.2799420088335289
7820.0,0.02171700152230715
7822.0,0.20307144861274248
7823.0,0.04646836347710483
7825.0,0.05335325559247623
7827.0,0.20516968322268117
7828.0,0.11303654881706483
7830.0,0.18336561571553292
7833.0,0.03342751111075455
7835.0,0.3926464348127884
7838.0,0.2923490797487763
7839.0,0.1529911553491206
7840.0,0.18302728697881882
7841.0,0.04241371555207787
7844.0,0.1053209003223729
7847.0,0.07421075964827785
7849.0,0.14704792113056403
7850.0,0.06886221344045136
7851.0,0.06532220475648652
7854.0,0.0888456740311132
7855.0,0.06908893750664964
7856.0,0.5395764694263162
7857.0,0.08811932009452719
7859.0,0.07521315829624596
7860.0,0.00626531774063857
7861.0,0.22444740350891912
7862.0,0.8813563473332784
