id,predicted_logreg
7722.0,0.09028536616237293
7724.0,0.7034060580057543
7725.0,0.0016220467004518014
7728.0,0.112168482514562
7729.0,0.03221971570105364
7734.0,0.20043042335999536
7735.0,0.23829626016815375
7736.0,0.1247782805002794
7737.0,0.10336691683872776
7739.0,0.0021771281141648143
7742.0,0.09247744705186427
7744.0,0.11981022524017206
7748.0,0.39464536952472734
7749.0,0.3044332352357855
7750.0,0.025736820566533845
7755.0,0.14715541312932634
7756.0,0.6687388543283777
7757.0,0.018366624590743483
7761.0,0.0026303126907126695
7762.0,0.22733193294197393
7765.0,0.142433900556143
7768.0,0.3005269938652001
7776.0,0.17473563017578794
7777.0,0.3790803628030528
7779.0,0.09944039726782997
7781.0,0.0010131062802559597
7785.0,0.15748810398092616
7786.0,0.11789118827054654
7787.0,0.0592933131964106
7788.0,0.05834798035680476
7789.0,0.00142715369445877
7790.0,0.14709052042981202
7791.0,0.04966782180713864
7792.0,0.7192494934710943
7794.0,0.23761341857029827
7795.0,0.47771961406398566
7798.0,0.7493725925565972
7800.0,0.08338734267454065
7801.0,0.1132343377868243
7802.0,0.07320831289521235
7806.0,0.14289137308979827
7811.0,0.0018732256708104212
7815.0,0.19159053496178977
7816.0,0.06692383384068905
7818.0,0.07305158323422642
7819.0,0.15015176341350325
7820.0,0.003260106437749154
7822.0,0.06549164660214944
7823.0,0.03782613028326264
7825.0,0.08224790468668332
7827.0,0.06948809268740694
7828.0,0.10217637002943065
7830.0,0.0758564832615419
7833.0,0.12103218732338038
7835.0,0.18149273033610602
7838.0,0.2831660544959201
7839.0,0.15743993350217003
7840.0,0.1594728651145339
7841.0,0.07417365027428516
7844.0,0.044607059912684224
7847.0,0.1798459436644389
7849.0,0.167860939936191
7850.0,0.06229758087038075
7851.0,0.15042788419288056
7854.0,0.06482641513353152
7855.0,0.08842914753830802
7856.0,0.20726663247163696
7857.0,0.14142042792667134
7859.0,0.11955092419187861
7860.0,0.0005612155017959492
7861.0,0.04969665159332941
7862.0,0.2877347332799837
7863.0,0.029014406575922795
7865.0,0.8808529504372994
7866.0,0.11194160194235442
7867.0,0.2734044728954002
7869.0,0.08177064911866011
7871.0,0.07512027558574284
7872.0,0.03859382896976134
7873.0,0.09110856971261706
7874.0,0.013310840078999062
7875.0,0.05688573397531035
7876.0,0.13936523751656163
7877.0,0.004188346687650417
7878.0,0.2545610753126536
7879.0,0.17642761875067436
7880.0,0.19818842049388016
7881.0,0.05503666900456681
7886.0,0.0021092714558619144
7889.0,0.12994616031489045
7891.0,0.07060439138970874
7893.0,0.045826864094227295
7894.0,0.15274568399551958
7897.0,0.2228463822111598
7898.0,0.025898944397547977
7899.0,0.015362035319736844
7900.0,0.3043508872672462
7901.0,0.35872382292046845
7902.0,0.12140682016736858
7903.0,0.04750419786443181
7905.0,0.08393911205771055
7906.0,0.06080907568861368
7907.0,0.0013845302186784576
7909.0,0.02079568443149541
7913.0,0.1262826548519905
7917.0,0.09856467503803752
7919.0,0.19016822940361863
7923.0,0.14212502142945369
7924.0,0.029890075587981624
7925.0,0.19871948013836463
7929.0,0.034520123091431196
7932.0,0.14017806607391955
7933.0,0.2004078520659274
7934.0,0.7618709533134671
7936.0,0.21364078986979734
7938.0,0.7234407697269187
7941.0,0.30974028250378505
7942.0,0.10216336503201484
7944.0,0.03984652291609725
7946.0,0.6159345502593184
7947.0,0.23362995461743508
7948.0,0.6105814846874192
7949.0,0.013896968160156956
7953.0,0.12682558116385723
7954.0,0.14817141832266154
7955.0,0.5239678013618912
7956.0,0.059629471963073784
7959.0,0.05920481013212116
7960.0,0.1103538260004385
7961.0,0.0015286311760843798
7963.0,0.3983815879987712
7964.0,0.20878646690299724
7965.0,0.10341293429142687
7967.0,0.11783284557075395
7970.0,0.084197648050759
7972.0,0.34915574807945393
7973.0,0.4243439835021484
7976.0,0.0058268834638148075
7978.0,0.2068786650602613
7981.0,0.0018558143253813867
7982.0,0.5220291749693275
7985.0,0.11935835529115886
7989.0,0.170935401367071
7990.0,0.19390183392411556
7991.0,0.6542363033486389
7993.0,0.24792509747070807
7995.0,0.14309001842037594
7996.0,0.1397534933425579
8000.0,0.11545776304584024
8003.0,0.16175118915624903
8008.0,0.07924648355349591
8010.0,0.7230866248850087
8011.0,0.060500524104463785
8014.0,0.06338190191772092
8016.0,0.07132552939273658
8019.0,0.23531446771655065
8020.0,0.061563913453740286
8022.0,0.08326095452759202
8024.0,0.1299294016601567
8025.0,0.04710825272098508
8027.0,0.004111107470851924
8028.0,0.06863289314471607
8029.0,0.11548091573650235
8030.0,0.11874215256758042
8034.0,0.2492722229696205
8035.0,0.2606905010589683
8036.0,0.027735424833991457
8037.0,0.11901221661389966
8038.0,0.07718476848138599
8039.0,0.14191203491766083
8041.0,0.4703655482763618
8044.0,0.7559422500285999
8045.0,0.22599594567051715
8046.0,0.0524439196693462
8047.0,0.1064823619300904
8050.0,0.04681735848284144
8051.0,0.06930791906427625
8052.0,0.10363060780028702
8053.0,0.05506513607582573
8054.0,0.11861760495887869
8061.0,0.08558085683951759
8067.0,0.034215234326189545
8068.0,0.04138104804007506
8070.0,0.3822442313514288
8076.0,0.010339234047064693
8079.0,0.08192723712309057
8081.0,0.04436988150714345
8087.0,0.12691276976416344
8088.0,0.020585590807922452
8089.0,0.07461623486316646
8093.0,0.04070099005454416
8094.0,0.013522198698834085
8095.0,0.07827307034169591
8096.0,0.17228717874790267
8097.0,0.011745754249082257
8099.0,0.3627127858253563
8100.0,0.03493736723294449
8101.0,0.1574716583135658
8102.0,0.02542898614229614
8103.0,0.12442311047748374
8104.0,0.07125883608510103
8113.0,0.28052169285801676
8114.0,0.0009149030833247962
8115.0,0.18758400558442906
8116.0,0.0019345761313463443
8117.0,0.019707400456110122
8118.0,0.2700218742447164
8120.0,0.1788483794137534
8125.0,0.09760761249089903
8126.0,0.13682765849454917
8128.0,0.14563444293340486
8131.0,0.17721501030521059
8132.0,0.13164633074202356
8135.0,0.11767958227222335
8137.0,0.15540871077913787
8138.0,0.0007857488043374124
8139.0,0.11173597631715732
8143.0,0.05459846479040362
8144.0,0.12119220713455527
8147.0,0.001355163803430371
8149.0,0.29048306071542285
8153.0,0.11761435890332744
8155.0,0.22660070123349546
8157.0,0.02974645576588296
8159.0,0.06134109187631095
8160.0,0.035941468898849915
8164.0,0.23240207202258786
8165.0,0.25490459726756504
8168.0,0.1764108066332042
8169.0,0.11577694722838595
8172.0,0.00932207074514272
8173.0,0.14647492634857112
8174.0,0.23675892576385404
8175.0,0.25616472067042
8176.0,0.1839293353582175
8177.0,0.20948131738259748
8179.0,0.15299858477888562
8180.0,0.0477790355753996
8186.0,0.17997325300662426
8187.0,0.17127888765255364
8188.0,0.10948856289997971
8189.0,0.2506797594096964
8190.0,0.17991063841415897
8191.0,0.1063914619511388
8195.0,0.028943544080703952
8196.0,0.0751038919585128
8198.0,0.23254393318080951
8200.0,0.048014614227482336
8201.0,0.14644223119749983
8203.0,0.04574453119061904
8204.0,0.20954856944476674
8207.0,0.10688448378351993
8209.0,0.01916384384870811
8211.0,0.12681019409842226
8214.0,0.20461119583128076
8215.0,0.15617426575272153
8216.0,0.11429045005879666
8217.0,0.2838418461281453
8220.0,0.35140306436438473
8221.0,0.001957537311733812
8223.0,0.06737924700050507
8225.0,0.02942100713519705
8227.0,0.12808715857578395
8229.0,0.1299700331571855
8230.0,0.10402380044421215
8231.0,0.15732255520420826
8233.0,0.13412772386175562
8235.0,0.05504691886280991
8236.0,0.5134862314931619
8237.0,0.04544465647680962
8240.0,0.13360903851516756
8241.0,0.0814174745951629
8242.0,0.0005857633197278656
8246.0,0.15453866801288976
8253.0,0.09299288638440578
8255.0,0.15850653078483087
8258.0,0.032984434660813265
8261.0,0.13866749698446376
8262.0,0.5818615594228237
8263.0,0.0009080726129827452
8264.0,0.03441694636702723
8270.0,0.10982936276453077
8271.0,0.20072846189716803
8273.0,0.6090498472662569
8277.0,0.5930400677829837
8278.0,0.09820798702998912
8279.0,0.6322186171798878
8282.0,0.12805772181288294
8283.0,0.22557417381433686
8284.0,0.22453200529297115
8285.0,0.4667811674311222
8286.0,0.15447074470707334
8287.0,0.2278836193587454
8288.0,0.12547024210197047
8289.0,0.2635310781591443
8290.0,0.12278289964660785
8293.0,0.03958570219898957
8295.0,0.03832954445045453
8298.0,0.20330094365129747
8300.0,0.1575342592317681
8304.0,0.1793738200442709
8308.0,0.06271131729528769
8309.0,0.677522573486202
8310.0,0.1334255258134786
8313.0,0.16650330927857052
8314.0,0.029151708525337425
8317.0,0.14659510465662903
8318.0,0.09682370373158922
8321.0,0.542341164075737
8322.0,0.04031951369156857
8324.0,0.3128784001226153
8325.0,0.09133120030620437
8329.0,0.002562063306372658
8332.0,0.2448026335861988
8334.0,0.7912050294297341
8336.0,0.19233455247694728
8338.0,0.18610014843008404
8339.0,0.1724994989443415
8342.0,0.08799812254282453
8343.0,0.08111782406239022
8345.0,0.009467615177177703
8350.0,0.09915839971050251
8352.0,0.0554675106211776
8353.0,0.1381245294734842
8355.0,0.19935887698374682
8356.0,0.3255221225761228
8358.0,0.5430175958531533
8359.0,0.10260349243981681
8361.0,0.0953967460142317
8363.0,0.09746731218167394
8364.0,0.14598036092352393
8365.0,0.09972829687595103
8366.0,0.11908978352650351
8367.0,0.12823957879873726
8369.0,0.16669091569818406
8372.0,0.1880322625295068
8377.0,0.015984868150438685
8378.0,0.08283921642189435
8381.0,0.12291342526040425
8382.0,0.03308481324781628
8383.0,0.16321475513121
8385.0,0.19752013431721666
8388.0,0.1394689404742374
8389.0,0.037679401702036645
8390.0,0.044654107204131335
8391.0,0.21200168760977048
8393.0,0.06918483791854199
8394.0,0.11009329194927936
8395.0,0.13117314517368342
8397.0,0.08937942259296149
8399.0,0.051557713328360635
8401.0,0.07584631066713647
8404.0,0.12991023128547954
8405.0,0.03601835518406303
8406.0,0.013226355508801026
8409.0,0.1775436237738511
8412.0,0.026457331037285203
8413.0,0.05622508721008391
8415.0,0.0075421237583114505
8416.0,0.03647607641640967
8419.0,0.00222035084699647
8420.0,0.10269899321481685
8423.0,0.07779350245970464
8426.0,0.0008996922864676137
8432.0,0.6785248004652328
8433.0,0.27244934048331193
8437.0,0.15780827903339933
8438.0,0.1919574615134746
8442.0,0.038002499263777044
8444.0,0.13581318105578463
8447.0,0.0021420993916496244
8448.0,0.6950286907960096
8450.0,0.21314883652706612
8451.0,0.008767355030885457
8453.0,0.10956161599296982
8454.0,0.20170435530994263
8455.0,0.05299852950805928
8460.0,0.05725872762869843
8463.0,0.14112301869659416
8465.0,0.060672646491614184
8466.0,0.025904912580852264
8467.0,0.19966203775079705
8468.0,0.666185040309202
8470.0,0.09067576728546374
8471.0,0.009452837179893408
8474.0,0.12379957700702579
8475.0,0.3627699704695342
8477.0,0.0151919198774028
8478.0,0.07520867915678398
8479.0,0.09562133039948985
8480.0,0.17370039916668722
8482.0,0.11379681092503038
8483.0,0.1750628960039592
8484.0,0.044670633763367246
8485.0,0.09852995053832386
8488.0,0.14612317788984952
8492.0,0.16195230352896367
8494.0,0.0016664756339827302
8495.0,0.08831599875544789
8496.0,0.5093585018985146
8498.0,0.16515879459141145
8499.0,0.0584476509942478
8501.0,0.5534421135079491
8505.0,0.05286374791235074
8507.0,0.2546138916550132
8509.0,0.15301356303696986
8510.0,0.10817851908454158
8512.0,0.08793022380259315
8515.0,0.026634906471819837
8517.0,0.22463974625975153
8519.0,0.21103950719753767
8520.0,0.05680227133700613
8524.0,0.16827896681956866
8525.0,0.0020882748502908145
8527.0,0.10455529759043256
8528.0,0.07206149370098061
8531.0,0.12086841771136086
8535.0,0.237591006201239
8536.0,0.11014997534211775
8538.0,0.033587049070269055
8539.0,0.000570552119737428
8548.0,0.09931385247383163
8549.0,0.005231076358925337
8552.0,0.029510403519391416
8553.0,0.11258036255725487
8554.0,0.16007552529498778
8555.0,0.2904923430503646
8556.0,0.04726658475300365
8558.0,0.4025240966461324
8561.0,0.08979564087255848
8562.0,0.14111362656886492
8563.0,0.09914609084816074
8565.0,0.0013292946553126728
8567.0,0.17523431622593152
8571.0,0.05399816121814323
8572.0,0.007319911135637012
8575.0,0.33251293961498135
8578.0,0.06880711940259693
8581.0,0.11313048934786006
8583.0,0.31259040854564474
8586.0,0.13350716319799016
8587.0,0.08950262606132829
8590.0,0.13831662522357802
8591.0,0.10678674656587596
8593.0,0.2954474764056948
8596.0,0.18747019597885511
8597.0,0.11411029934108431
8598.0,0.22328041915451816
8599.0,0.02913007564929685
8605.0,0.021652197253338588
8607.0,0.12943340516034604
8608.0,0.2066918906381434
8609.0,0.05794156311692466
8610.0,0.0020198879057281255
8611.0,0.07991384541870813
8613.0,0.3590229923203452
8615.0,0.18747897048261164
8616.0,0.23273022717042488
8617.0,0.06214405950766989
8621.0,0.07351276225456355
8623.0,0.09555056709741228
8627.0,0.04853942410579764
8629.0,0.037549421992620215
8630.0,0.1219520876810121
8631.0,0.2327497862208736
8632.0,0.017432149815646898
8634.0,0.1901142226838947
8636.0,0.0030075390519939075
8637.0,0.04310849337504521
8641.0,0.11800074977060196
8646.0,0.1739249959698144
8651.0,0.2827763587120918
8652.0,0.27047327231876617
8653.0,0.08875139438873707
8654.0,0.16656117754459526
8655.0,0.04835789545405269
8656.0,0.06377997900636383
8657.0,0.03243358471730883
8658.0,0.1597994605200437
8659.0,0.04066058836617348
8660.0,0.37030082199945596
8662.0,0.04719042371457125
8663.0,0.06907340536191417
8666.0,0.06096443633159033
8667.0,0.18504377943136938
8668.0,0.09017439870036859
8670.0,0.04411161760998852
8673.0,0.13049332255327548
8675.0,0.27005018095765565
8678.0,0.667726986385399
8682.0,0.1429216549645336
8684.0,0.2670709407388751
8685.0,0.22381081371147382
8686.0,0.0012543680965827698
8691.0,0.0190131884452528
8692.0,0.14830551873642075
8695.0,0.14633545994605257
8697.0,0.0734337991837912
8698.0,0.2871220311184366
8699.0,0.04890431270889911
8701.0,0.14965829522738344
8703.0,0.016754822525759317
8706.0,0.05827734517111874
8708.0,0.4871294377525056
8709.0,0.0015111713196097115
8711.0,0.3292285012935113
8712.0,0.008105641195968903
8714.0,0.1781091399195061
8716.0,0.2568622243030727
8717.0,0.10102355073128612
8719.0,0.27904852981375555
8721.0,0.20591856427277136
8722.0,0.23460564129157666
8723.0,0.012615464090800816
8725.0,0.012532172579629262
8727.0,0.17110920743186395
8728.0,0.05646165824990286
8729.0,0.15066778066325193
8733.0,0.020015372972980033
8735.0,0.001157633755803089
8737.0,0.06911609707608282
8738.0,0.7987077493676678
8740.0,0.17691318708158754
8741.0,0.0630454967456201
8742.0,0.12329575666942001
8744.0,0.11676721104701895
8745.0,0.21896043664044282
8746.0,0.07528165465440433
8747.0,0.0842547122732252
8748.0,0.22871138769989927
8749.0,0.13524858496005945
8751.0,0.23099143272580158
8753.0,0.14144761834465414
8755.0,0.5097980190996594
8756.0,0.025123705535613616
8758.0,0.16615965578008726
8760.0,0.8385522400117343
8761.0,0.11350484011506476
8762.0,0.2736659778879063
8764.0,0.10263051916212748
8765.0,0.0024788171852749784
8769.0,0.1598086675853742
8770.0,0.001839525590766057
8774.0,0.1594452998899984
8775.0,0.16005080055582413
8777.0,0.03843237583139277
8779.0,0.27343307506541165
8782.0,0.3941955183226907
8783.0,0.139636157159499
8786.0,0.4044673457145214
8787.0,0.0298333373742914
8788.0,0.14241860146972318
8790.0,0.19865829092864215
8792.0,0.19785862361430828
8793.0,0.31762423574568227
8794.0,0.16923856526286982
8795.0,0.10310983694186701
8798.0,0.05027358664293308
8800.0,0.17114629998566502
8801.0,0.0788074456669332
8802.0,0.03924605682125827
8803.0,0.0015642228299607244
8804.0,0.04415570143356277
8806.0,0.27393409414064157
8813.0,0.1928885260784619
8816.0,0.351632997579302
8818.0,0.001973811643003095
8820.0,0.17260133755442417
8822.0,0.39135961321126556
8823.0,0.23411236409704916
8828.0,0.23195810375803672
8829.0,0.18333196253555162
8830.0,0.27883940245741906
8836.0,0.8983373754469337
8838.0,0.04451343103653102
8839.0,0.26648252614849227
8841.0,0.0357365896992478
8842.0,0.38874859933434064
8843.0,0.06368825012324678
8844.0,0.5791087998287326
8845.0,0.024965022351279568
8847.0,0.00727042692681579
8848.0,0.12790068797998744
8849.0,0.014601173547032009
8851.0,0.07509435030308688
8853.0,0.8420500850642569
8854.0,0.12396609793499422
8858.0,0.13977033074690862
8859.0,0.020636247918679608
8863.0,0.15131724006284816
8864.0,0.611488564632674
8866.0,0.11147941018702687
8868.0,0.14751089230246128
8869.0,0.01395913537927043
8873.0,0.16275750902365815
8874.0,0.08080657740126015
8877.0,0.1636963088007225
8879.0,0.20225768027961338
8883.0,0.18712986246632818
8884.0,0.2193026358720649
8887.0,0.10544548763819252
8888.0,0.10213328711735704
8889.0,0.039967616168462713
8891.0,0.19715288360394295
8894.0,0.08780944809156638
8895.0,0.28960409312412677
8896.0,0.0825487077987023
8898.0,0.22384306881366747
8904.0,0.3089433772812015
8905.0,0.11059020949997245
8906.0,0.05071156266063846
8907.0,0.08876848385392974
8908.0,0.8192922259696697
8909.0,0.42721408865177324
8911.0,0.5680409436981779
8914.0,0.165543527963733
8916.0,0.09592589626099078
8917.0,0.060845842208890465
8923.0,0.04097270847792137
8925.0,0.16658547950709987
8926.0,0.4582205000745467
8927.0,0.2575655264326791
8929.0,0.045231110553824304
8931.0,0.027832545030203354
8945.0,0.1818674714894066
8946.0,0.008624035168991361
8947.0,0.25168419290035493
8948.0,0.12970277719587994
8949.0,0.30916986785906897
8954.0,0.13213397630989449
8956.0,0.417509597374101
8957.0,0.07561731162007217
8960.0,0.47306354337121226
8962.0,0.19350262044055722
8969.0,0.1318751189765839
8971.0,0.0790208068722651
8974.0,0.1581538795011869
8975.0,0.07589288306875625
8981.0,0.07382232178888734
8982.0,0.15466710582347032
8984.0,0.07950449985814283
8990.0,0.38840793873133095
8993.0,0.0677548383579597
8995.0,0.029671639283710336
8997.0,0.04038093098562101
8998.0,0.13780117457708874
9001.0,0.09270360059895323
9002.0,0.05738665413531973
9003.0,0.18402558627237417
9011.0,0.13454548548526082
9015.0,0.0008781000907898201
9019.0,0.06688772407439215
9024.0,0.10531705570261343
9025.0,0.03645340010193733
9037.0,0.08182983670431358
9038.0,0.17790544220107765
9040.0,0.19845785840189475
9041.0,0.14632327478249113
9043.0,0.3280406804896162
9044.0,0.1144966548791519
9048.0,0.030071598136776626
9057.0,0.10144084556971386
9064.0,0.12074288186515843
9066.0,0.16586372319492845
9069.0,0.019047503956521012
9077.0,0.2914823399508094
9082.0,0.06251232791187503
9087.0,0.08748499086817578
9094.0,0.2430703228774654
9095.0,0.18079745907517666
9096.0,0.03873559700141656
9097.0,0.057826802125083426
9100.0,0.004649304323123343
9101.0,0.058782357098066604
9102.0,0.0007295455617756937
9103.0,0.11266975384089713
9106.0,0.08640466949446944
9109.0,0.0830421727345618
9114.0,0.00533433625792415
9120.0,0.3231768516052662
9121.0,0.08652976902333911
9122.0,0.8577564136535116
9124.0,0.2895421073541967
9127.0,0.5509191898643425
9128.0,0.6234533252541055
9129.0,0.20688463485620576
9130.0,0.1367371156779189
9141.0,0.22178686643776876
9154.0,0.21761280748617198
9166.0,0.26997759453129744
9171.0,0.3936853270392318
9175.0,0.026907886918636187
9181.0,0.37857739037098653
9183.0,0.052148858166382386
9186.0,0.13278172472099165
9194.0,0.07572069772891209
9197.0,0.19448609488988347
9198.0,0.12045447891731824
9199.0,0.09129835337766119
9200.0,0.4067867057613433
9212.0,0.019599368604874993
9218.0,0.18017620644344381
9220.0,0.08815102438772604
9222.0,0.23549799381149866
9224.0,0.10214221378146428
9226.0,0.019691784026866957
9229.0,0.0692386402748923
9233.0,0.2544992422098081
9238.0,0.07481591856469433
9240.0,0.016856834089404138
9244.0,0.1250897400810733
9249.0,0.04201741195365582
9251.0,0.09158376301691114
9252.0,0.10585334421531518
9254.0,0.32072514266202995
9258.0,0.10875394130449957
9260.0,0.0014082275848778154
9264.0,0.49208469613065664
9273.0,0.13333486653062762
9275.0,0.06727910441826995
9276.0,0.25397181156865833
9284.0,0.0006655744556131258
9286.0,0.6887723101626645
9288.0,0.19662913796414436
9290.0,0.15550649999710575
9292.0,0.13409091116588792
9294.0,0.2061953738294908
9295.0,0.057932260928504946
9296.0,0.22984131707408734
9299.0,0.2273612389467427
9300.0,0.13132387311860538
9301.0,0.30999576726300354
9303.0,0.2186137424397746
9305.0,0.059045303504502114
9309.0,0.03142091268236432
9313.0,0.05829373972223142
9315.0,0.10406735906419871
9318.0,0.05200848937641634
9321.0,0.13262859307175473
9326.0,0.005368719239900335
9327.0,0.3197121989061123
9329.0,0.06723371461389425
9332.0,0.1370830456049817
9333.0,0.1375899340526752
9334.0,0.729354217227557
9339.0,0.10228416864138509
9341.0,0.09759260320374248
9345.0,0.08917314847347275
9346.0,0.010254236008081348
9349.0,0.16706579547679493
9350.0,0.06550520155488483
9352.0,0.36358087183820753
9353.0,0.2827775979438759
9354.0,0.8867858506607863
9356.0,0.11567830466532239
9357.0,0.10071659048030868
9362.0,0.037491387301437286
9367.0,0.08067888943058842
9370.0,0.11876694532353992
9372.0,0.027467750410262278
9375.0,0.0008844308049202113
9381.0,0.051988043490880965
9384.0,0.1429731998949457
9386.0,0.1154425770606452
9393.0,0.17527356459539117
9395.0,0.16093935981289492
9399.0,0.29496316129870187
9402.0,0.15607125288888318
9403.0,0.4102464395770426
9410.0,0.057953002652301785
9413.0,0.06924506928711087
9421.0,0.04311841310325093
9425.0,0.4394849187619951
9429.0,0.0012718449629718466
9431.0,0.10548830497470224
9433.0,0.0009090721374356553
9444.0,0.0028560131206000774
9446.0,0.02482254361362532
9451.0,0.12751106654268235
9460.0,0.22495686027025824
9461.0,0.06266754430143819
9463.0,0.41136709249746345
9469.0,0.2586991733401497
9471.0,0.06410058171753477
9472.0,0.12390813764310746
9487.0,0.22736816555912143
9488.0,0.0689567284497407
9490.0,0.0010219574928741577
9491.0,0.0005542560878724697
9496.0,0.314144067415572
9499.0,0.07219926029088995
9501.0,0.1927043499425972
9502.0,0.41247558729150074
9503.0,0.0015046847777162372
9504.0,0.08841494348817937
9505.0,0.11301596829598012
9508.0,0.058438514778599536
9511.0,0.23345450082712804
9515.0,0.05071781001530733
9517.0,0.0018599023361829375
9520.0,0.0007420305384804614
9522.0,0.3281917112379892
9523.0,0.006899940150704289
9526.0,0.09437846944047258
9534.0,0.03342149875030652
9539.0,0.15618161858232094
9543.0,0.056650758280220904
9544.0,0.22462109829180785
9550.0,0.09348161799860799
9553.0,0.16012884825251042
9556.0,0.43213722021574763
9557.0,0.05872499493011888
9568.0,0.18946841657579244
9569.0,0.03322156612180613
9573.0,0.028076176720334887
9575.0,0.0460760213956688
9578.0,0.18834262331849314
9579.0,0.06745980185248758
9581.0,0.09959984523375069
9583.0,0.1662730483074529
9586.0,0.07313474846077123
9592.0,0.09486883927217811
9594.0,0.07036998041719071
9595.0,0.022641329834308953
9600.0,0.19798294124868313
9603.0,0.09857853971793576
9605.0,0.08833853229881554
9611.0,0.4911414623806687
9612.0,0.20611137433368443
9614.0,0.05081339901658766
9617.0,0.11820837287008042
9623.0,0.04487006152210276
9627.0,0.1105137705895325
9635.0,0.050624673063115314
9638.0,0.35072177299284363
9639.0,0.08135626965664704
9640.0,0.27297880962887283
9643.0,0.0947745273450065
9644.0,0.08148083228814211
9649.0,0.27602261087299973
9650.0,0.3584575042123726
9651.0,0.04352922391805075
9652.0,0.07104328614920406
9654.0,0.3738038983930742
9657.0,0.13906988183474617
9658.0,0.23861677104388146
9659.0,0.3295907849438522
9664.0,0.10612363610478971
9678.0,0.27777300024277396
9680.0,0.04651251778778392
9684.0,0.1860672165616417
9693.0,0.13383196511856627
9698.0,0.07404333819444903
9700.0,0.24086343143741978
9703.0,0.06425151210681009
9705.0,0.1088658577597108
9706.0,0.008542675022370674
9707.0,0.12870384733966073
9708.0,0.2916852603358899
9709.0,0.030787725704300876
9710.0,0.09996290908612494
9711.0,0.20312777518360867
9718.0,0.11069302485091347
9721.0,0.15111076108037735
9742.0,0.0300890892771487
9747.0,0.07923901522635736
9755.0,0.14215415124251068
9762.0,0.13375358932871093
9765.0,0.20631719406060683
9772.0,0.747963509095548
9777.0,0.043421599243276716
9787.0,0.2076082288919951
9803.0,0.09061174499965156
9811.0,0.08099539358618187
9813.0,0.19651255584179897
9821.0,0.14865653893676734
9824.0,0.07214100825488969
9825.0,0.16900597251680147
9829.0,0.1506596798171779
9835.0,0.34688614719162214
9840.0,0.13822754848154864
9842.0,0.18030445389674957
9846.0,0.11013726141394148
9848.0,0.15897639115716827
9852.0,0.34037299259114373
9856.0,0.1291434122636397
9857.0,0.13285901017754426
9859.0,0.06090226533219033
9866.0,0.12725078490111988
9872.0,0.08610908871364695
9874.0,0.2369083562281129
9875.0,0.058307447993792734
9880.0,0.23608842936827945
9881.0,0.06626677415850252
9883.0,0.051390585302807636
9885.0,0.02146226556715283
9886.0,0.11802651769209682
9889.0,0.1415061801373609
9897.0,0.10312523176822057
9899.0,0.46880876502447366
9900.0,0.6097273573651202
9907.0,0.19937881203831986
9910.0,0.0008193800092158332
9914.0,0.29806512829376763
9918.0,0.04778788630925405
9919.0,0.17979386083342172
9924.0,0.0015006861144739644
9925.0,0.06146776070833308
9934.0,0.32845631733518793
9935.0,0.20533248384057204
9936.0,0.069606603600682
9937.0,0.1715101581936864
9940.0,0.3393388589741644
9943.0,0.06935190470056649
9944.0,0.12197525688174331
9947.0,0.12476723395105233
9949.0,0.15324527432457044
9950.0,0.17354525230492768
9953.0,0.10397496632587212
9954.0,0.11051238361608554
9956.0,0.2732220492700757
9959.0,0.04938015744861658
9960.0,0.11473839326312216
9961.0,0.04411802946390144
9962.0,0.05712851720223587
9963.0,0.13055939396464752
9965.0,0.03541897742754923
9970.0,0.4702896437278988
9971.0,0.02275973428508146
9972.0,0.18196115222358225
9974.0,0.25680854429998096
9975.0,0.16872744191682915
9976.0,0.1610895776169
9977.0,0.36803923764337154
9982.0,0.17122270705476553
9987.0,0.3061665973151013
9993.0,0.17095615107447792
9995.0,0.2556596830900746
9998.0,0.220313700377294
10000.0,0.12685583329037114
10003.0,0.07537551583607069
10004.0,0.035771817654580644
10005.0,0.1595457053894491
10009.0,0.05067109704590067
10012.0,0.11069897161178216
10013.0,0.1465042342750405
10019.0,0.02919597038196274
10020.0,0.6618927534284815
10022.0,0.19060953830570423
10031.0,0.17785636977668695
10032.0,0.07599511061141774
10035.0,0.15776762043841802
10039.0,0.0699915223890781
10046.0,0.17657800911088428
10051.0,0.27935628068016866
10052.0,0.1411074275023272
10054.0,0.26224181207047054
10055.0,0.30095900743969967
10056.0,0.819757478923257
10059.0,0.03819387197470588
10060.0,0.0694114326560523
10061.0,0.1111067820997985
10063.0,0.06553101703756846
10064.0,0.23490899571760546
10067.0,0.08724007058760093
10069.0,0.23207965503544464
10070.0,0.07378575704860507
10072.0,0.13342753734633722
10074.0,0.06926417614196136
10076.0,0.10507186427487859
10083.0,0.41777914124574317
10088.0,0.26691351368626204
10090.0,0.5268951498333406
10094.0,0.005439975387196623
10096.0,0.08954229733010419
10098.0,0.07905572565032684
10109.0,0.0014375831782503065
10110.0,0.007743055869469247
10112.0,0.07697973943357016
10113.0,0.11908151661665183
10126.0,0.2500231847733077
10127.0,0.08325297001311291
10131.0,0.10034019506011434
10132.0,0.054200359706760105
10133.0,0.012533625570323274
10136.0,0.46023600243680357
10140.0,0.03920970695622408
10142.0,0.1719256075917157
10145.0,0.08482620565370659
10149.0,0.06297636022772626
10161.0,0.16964767067212602
10168.0,0.09475183165143009
10173.0,0.061637721172309645
10177.0,0.01264422946098879
10178.0,0.091587276386031
10179.0,0.0012046947273357987
10188.0,0.06567705015698018
