id,predicted_cat
8719.0,0.16854733900060265
8721.0,0.24689151397232706
8722.0,0.1890710251977787
8723.0,0.06917086597794302
8725.0,0.17393473977905421
8727.0,0.7036560306547014
8728.0,0.43185612765076514
8729.0,0.26916876458828104
8733.0,0.08839818682662466
8735.0,0.01319829600437392
8737.0,0.16040145856458388
8738.0,0.9674849960124534
8740.0,0.8476094081294565
8741.0,0.2522358155019428
8742.0,0.39833856435422393
8744.0,0.17218820725096232
8745.0,0.18065887033053063
8746.0,0.10724417546567744
8747.0,0.26235009330112014
8748.0,0.3493519972230078
8749.0,0.13853876742362037
8751.0,0.14214744139070665
8753.0,0.16114130193528856
8755.0,0.9074410004095845
8756.0,0.22316475363287427
8758.0,0.27502583273686393
8760.0,0.864955265264358
8761.0,0.18241368345446468
8762.0,0.46880984505877893
8764.0,0.0800819557372881
8765.0,0.02430514011591352
8769.0,0.7974103642655002
8770.0,0.016482889723948003
8774.0,0.14508832889786444
8775.0,0.11387727765027741
8777.0,0.22069024451897648
8779.0,0.41841955423327365
8782.0,0.8311657986800208
8783.0,0.39015415175076307
8786.0,0.5813431607949325
8787.0,0.28853199315893824
8788.0,0.2515167992202166
8790.0,0.293133392489576
8792.0,0.20968776881293114
8793.0,0.7726341229490135
8794.0,0.5099604837919575
8795.0,0.069138611011108
8798.0,0.1409276636568792
8800.0,0.05847867582572292
8801.0,0.1836257034118335
8802.0,0.12447813733044721
8803.0,0.03318990354129302
8804.0,0.046080568010569346
8806.0,0.4166528770049972
8813.0,0.5306639205392918
8816.0,0.6647228825924194
8818.0,0.05681374694237421
8820.0,0.34458041714026666
8822.0,0.9291719241285119
8823.0,0.1911014477235789
8828.0,0.6689998191415314
8829.0,0.2236221776079235
8830.0,0.5522118001423708
8836.0,0.9824211032003215
8838.0,0.41000922814874075
8839.0,0.22998678356203012
8841.0,0.2902836601295749
8842.0,0.9032140276239452
8843.0,0.16958506943907956
8844.0,0.6994857023640072
8845.0,0.11424515377232339
8847.0,0.03504735485300236
8848.0,0.37478469808823145
8849.0,0.0934680204381502
8851.0,0.2672310468125004
8853.0,0.8936430095721415
8854.0,0.14259351732878808
8858.0,0.6482132210105801
8859.0,0.06546846078517203
8863.0,0.22633598733805596
8864.0,0.9356698977576793
8866.0,0.4275049390342032
8868.0,0.16889196055175817
8869.0,0.07370429183796287
8873.0,0.16832772289608253
8874.0,0.03582367519209154
8877.0,0.2306282865522099
8879.0,0.5179223306308114
8883.0,0.6050545782146818
8884.0,0.3690882380740946
8887.0,0.14082195584371085
8888.0,0.12853617221526498
8889.0,0.18763247865768004
8891.0,0.09075279939368565
8894.0,0.079521072994765
8895.0,0.4209657825875543
8896.0,0.2894088315832476
8898.0,0.27280276801910636
8904.0,0.3164599406012156
8905.0,0.10364431702254016
8906.0,0.02402045375523627
8907.0,0.07785193623259618
8908.0,0.885041007160037
8909.0,0.8633419351504888
8911.0,0.6365168754379146
8914.0,0.6315444816198256
8916.0,0.5399619737922114
8917.0,0.16967367488454171
8923.0,0.11645444776570263
8925.0,0.34513260227444903
8926.0,0.4806989510061338
8927.0,0.6438760502141965
8929.0,0.3297043157910525
8931.0,0.19815719202110438
8945.0,0.5689315244528873
8946.0,0.03258873541902622
8947.0,0.13108008041878394
8948.0,0.14991802952101935
8949.0,0.6647956465676973
8954.0,0.31326877303328776
8956.0,0.8275191572119134
8957.0,0.14719365467193943
8960.0,0.5347300665617681
8962.0,0.24455927871348385
8969.0,0.19253084623913022
8971.0,0.10429425370830905
8974.0,0.5175733390845811
8975.0,0.10355300439295677
8981.0,0.1301605042130524
8982.0,0.569665925892463
8984.0,0.30219820568797984
8990.0,0.9058163649510016
8993.0,0.3327246590139116
8995.0,0.08328798897810084
8997.0,0.11240499021961796
8998.0,0.10351960342570883
9001.0,0.3894763313622452
9002.0,0.09159826595063746
9003.0,0.5407270290643288
9011.0,0.4884533350858155
9015.0,0.009756443376806612
9019.0,0.2673143159214159
9024.0,0.16016960326433904
9025.0,0.28828834642577916
9037.0,0.16270390727917378
9038.0,0.21986671931828247
9040.0,0.14868489486960798
9041.0,0.32657205796507716
9043.0,0.4019829465206424
9044.0,0.5953760745472779
9048.0,0.16860064312403483
9057.0,0.23375801153971668
9064.0,0.173156185226882
9066.0,0.16510170981455818
9069.0,0.14417051768396752
9077.0,0.19513253887517476
9082.0,0.14601681764133276
9087.0,0.4013820619197073
9094.0,0.4295226762103462
9095.0,0.36896147594067946
9096.0,0.05905732861250076
9097.0,0.3398970103732615
9100.0,0.02335546335695419
9101.0,0.20885078511857488
9102.0,0.01647872837384246
9103.0,0.36070232130245244
9106.0,0.3457987178612835
9109.0,0.05651402144842332
9114.0,0.07831628178923308
9120.0,0.8289068334545184
9121.0,0.18796798901135536
9122.0,0.9882845853674427
9124.0,0.3433305661185235
9127.0,0.7134451954739857
9128.0,0.8971390812597441
9129.0,0.6146089883535231
9130.0,0.32670600183094967
9141.0,0.3692453857724914
9154.0,0.09495665288638691
9166.0,0.7644458072353607
9171.0,0.9085851686994904
9175.0,0.1457532771486824
9181.0,0.8739017303488704
9183.0,0.4960071919165128
9186.0,0.09067098525286463
9194.0,0.13696542040874785
9197.0,0.31153003182683475
9198.0,0.17391090176284613
9199.0,0.3024455906224465
9200.0,0.9030282128052192
9212.0,0.0921919922688916
9218.0,0.8419920305705608
9220.0,0.1740452408151913
9222.0,0.4389052025122747
9224.0,0.38787553673364433
9226.0,0.13602483982079472
9229.0,0.21999721115616339
9233.0,0.34249594194712785
9238.0,0.09890869622351114
9240.0,0.05789664383261907
9244.0,0.20252371929819218
9249.0,0.16405370890107232
9251.0,0.12834156136903485
9252.0,0.21151856438613761
9254.0,0.3436736469836961
9258.0,0.28445326055522174
9260.0,0.03055666987790994
9264.0,0.6823323926151639
9273.0,0.0331242489240242
9275.0,0.1311306996621981
9276.0,0.3848353321402899
9284.0,0.008948515905257356
9286.0,0.9488925570951908
9288.0,0.6985148026119835
9290.0,0.18935647036928044
9292.0,0.45123697357337417
9294.0,0.7187267161616235
9295.0,0.11742171888338224
9296.0,0.3326185131460252
9299.0,0.5964028411789523
9300.0,0.09884246066376104
9301.0,0.3403073715301817
9303.0,0.3615858568801189
9305.0,0.3220011721672762
9309.0,0.20526401402842673
9313.0,0.25572978965313387
9315.0,0.23528820101458153
9318.0,0.19476249261706552
9321.0,0.38170721337705665
9326.0,0.05485967679853256
9327.0,0.5309965834036858
9329.0,0.4231843626561903
9332.0,0.21090359622311508
9333.0,0.34903123387639395
9334.0,0.8414088336122858
9339.0,0.13291948388792596
9341.0,0.5288410686274669
9345.0,0.03956222530947057
9346.0,0.08836321684044063
9349.0,0.22980642605092763
9350.0,0.2236331242960511
9352.0,0.269343230581706
9353.0,0.31730737501254613
9354.0,0.9462587775658236
9356.0,0.10973080226238817
9357.0,0.11476146402950661
9362.0,0.22562496944393573
9367.0,0.17473969364874792
9370.0,0.3079627604072986
9372.0,0.09668794451648538
9375.0,0.006811870401469333
9381.0,0.10718048814363638
9384.0,0.3552769958800814
9386.0,0.06639373685259384
9393.0,0.1519590748030178
9395.0,0.25848743805756036
9399.0,0.9141319914488227
9402.0,0.31637167918729736
9403.0,0.8560341243053625
9410.0,0.3360838964319484
9413.0,0.2357651682094954
9421.0,0.1717676928526617
9425.0,0.4827912958740921
9429.0,0.04251064121261819
9431.0,0.14468585790622399
9433.0,0.03274024961703823
9444.0,0.07258228725960138
9446.0,0.20363989424398332
9451.0,0.3690286104082345
9460.0,0.0875710288636747
9461.0,0.12688171700067283
9463.0,0.7868231019193647
9469.0,0.3234769868018304
9471.0,0.26948215973861417
9472.0,0.25043342402922925
9487.0,0.8931231410761177
9488.0,0.20883556389864186
9490.0,0.0032060298194583163
9491.0,0.010143424452644269
9496.0,0.7494324472488213
9499.0,0.4566035956858829
9501.0,0.22564355354864038
9502.0,0.4409811557075749
9503.0,0.02069868078252192
9504.0,0.20535516320313335
9505.0,0.21646017803122644
9508.0,0.2684126410661313
9511.0,0.24492190189823232
9515.0,0.1418851744750424
9517.0,0.018025317561104825
9520.0,0.01243409465635044
9522.0,0.734662660148934
9523.0,0.04499177704652748
9526.0,0.10592382088581231
9534.0,0.26751921878650153
9539.0,0.2552354391203981
9543.0,0.10468971298673799
9544.0,0.36390147745800355
9550.0,0.42833781274294713
9553.0,0.11753417734431111
9556.0,0.8637357383764738
9557.0,0.13296081712938657
9568.0,0.35639420838508706
9569.0,0.09892031706396279
9573.0,0.238910310672482
9575.0,0.0635428904512799
9578.0,0.4550255588031423
9579.0,0.15907066517245516
9581.0,0.21005795291204807
9583.0,0.150996906067188
9586.0,0.23695603310075863
9592.0,0.1429576742818582
9594.0,0.11491855689489656
9595.0,0.14983706731625754
9600.0,0.28200211914113305
9603.0,0.12865752514231035
9605.0,0.1983723624442989
9611.0,0.8685012830912001
9612.0,0.723354160701337
9614.0,0.07267089582503009
9617.0,0.19522179563394035
9623.0,0.3612836745841924
9627.0,0.1517315943836549
9635.0,0.6183446960882925
9638.0,0.44848384904614086
9639.0,0.287485733597507
9640.0,0.8404451850955159
9643.0,0.3432484522760599
9644.0,0.5525390071357397
9649.0,0.3344644895239477
9650.0,0.25915267424903565
9651.0,0.2467177844424795
9652.0,0.1573931546209695
9654.0,0.8756187389513895
9657.0,0.07922857283058987
9658.0,0.3286890660735853
9659.0,0.3419152350783876
9664.0,0.32472847869642646
9678.0,0.28656880257217854
9680.0,0.13305433515660306
9684.0,0.19608000216645896
9693.0,0.30233812621591427
9698.0,0.24202764158443058
9700.0,0.26236659651085464
9703.0,0.039451580649840584
9705.0,0.4305734349630471
9706.0,0.06459715193616127
9707.0,0.23333734813858187
9708.0,0.8152631900001348
9709.0,0.26069675165409056
9710.0,0.16111082299891158
9711.0,0.8803578112684253
9718.0,0.28245441811547634
9721.0,0.34985325691851465
9742.0,0.606031619259981
9747.0,0.3007580697943334
9755.0,0.3367545717748894
9762.0,0.1281460099430205
9765.0,0.42876928648983775
9772.0,0.762711892136514
9777.0,0.086421006366945
9787.0,0.3915582872966025
9803.0,0.05754509946603499
9811.0,0.13344949110084248
9813.0,0.2415964390092164
9821.0,0.11223762347806374
9824.0,0.19457530611824833
9825.0,0.10881272178622324
9829.0,0.1626465309496305
9835.0,0.8199920887608845
9840.0,0.2839214955451893
9842.0,0.6467997511937496
9846.0,0.6379171662134852
9848.0,0.04007664203260939
9852.0,0.12486451553123235
9856.0,0.1798653235990925
9857.0,0.20119326514452804
9859.0,0.15782961666839196
9866.0,0.057803278099066796
9872.0,0.07741166253821152
9874.0,0.13264590533115797
9875.0,0.09996196015842128
9880.0,0.1035682265444694
9881.0,0.12180079096382392
9883.0,0.27467922706046355
9885.0,0.05855797656277475
9886.0,0.4206207999334135
9889.0,0.4288101303751548
9897.0,0.1514623990279349
9899.0,0.7079964914710603
9900.0,0.9189631188450871
9907.0,0.40460218514002677
9910.0,0.012966282151657538
9914.0,0.1792787634290979
9918.0,0.0729096063199587
9919.0,0.2791404783805028
9924.0,0.04832032125350508
9925.0,0.09761857878418821
9934.0,0.5392606695691414
9935.0,0.2812669110520856
9936.0,0.04863799611122709
9937.0,0.18771669856843232
9940.0,0.2852738278691384
9943.0,0.2601957268460422
9944.0,0.2624106778441406
9947.0,0.18874395119859494
9949.0,0.37178643840469205
9950.0,0.2995672144299754
9953.0,0.11575965619574176
9954.0,0.5843089452846577
9956.0,0.46289036402162415
9959.0,0.09870040075778774
9960.0,0.22850637981673724
9961.0,0.1495294012753079
9962.0,0.313400529922234
9963.0,0.23554810319330044
9965.0,0.11899324687629227
9970.0,0.6342494713738093
9971.0,0.20960776843867052
9972.0,0.3011798283304486
9974.0,0.30802940913388516
9975.0,0.6437455981712311
9976.0,0.14515852839872567
9977.0,0.08787065986566316
9982.0,0.1914137369842339
9987.0,0.20248347407749653
9993.0,0.3114861284157694
9995.0,0.7174490124012358
9998.0,0.12199512161805313
10000.0,0.20520448678345313
10003.0,0.08460036564638011
10004.0,0.0572039605260583
10005.0,0.05599340596049343
10009.0,0.16334745502103776
10012.0,0.25056557510666294
10013.0,0.4023914221100218
10019.0,0.17199333449250412
10020.0,0.7963671289625591
10022.0,0.24385166866713684
10031.0,0.5822139014820937
10032.0,0.16365055723502958
10035.0,0.26534231408339437
10039.0,0.17089709898727357
10046.0,0.35164556650126877
10051.0,0.35155787792169185
10052.0,0.0981904159427273
10054.0,0.4110578501186204
10055.0,0.869156420463944
10056.0,0.9781855232760858
10059.0,0.13425874322079007
10060.0,0.20399954144125246
10061.0,0.18773429902391875
10063.0,0.08391809075260843
10064.0,0.35339654982897567
10067.0,0.23213587358300927
10069.0,0.2809841610494299
10070.0,0.10619594825950382
10072.0,0.24857602939460766
10074.0,0.12944149656650258
10076.0,0.07446633723220707
10083.0,0.44234239858057095
10088.0,0.7934409272649703
10090.0,0.9152182329599531
10094.0,0.08283347575524223
10096.0,0.14962011329764313
10098.0,0.6141341198448356
10109.0,0.027278860941702236
10110.0,0.028800019610195807
10112.0,0.12864013824285367
10113.0,0.2159220816468531
10126.0,0.15381104816548805
10127.0,0.1924885677155929
10131.0,0.17295851409682625
10132.0,0.12230399556351836
10133.0,0.1343487569350116
10136.0,0.9124335659039937
10140.0,0.28978142644865623
10142.0,0.23698382711572624
10145.0,0.20958942736899633
10149.0,0.13369036394061878
10161.0,0.10592478637645934
10168.0,0.14487868582408556
10173.0,0.41421783028215103
10177.0,0.1307284072375569
10178.0,0.08824374896282505
10179.0,0.028155849220624835
10188.0,0.3003870143419615
10192.0,0.06583730168448837
10198.0,0.21339420313961996
10200.0,0.09181150748073708
10201.0,0.018889383887383218
10206.0,0.21226092588331658
10207.0,0.14315796195716488
10208.0,0.08286019262753383
10211.0,0.7134441506868185
10215.0,0.33964315088053604
10220.0,0.3187552298200043
10221.0,0.13957770569322533
10223.0,0.13955259859092942
10224.0,0.20337647002009765
10225.0,0.25602640341885097
10228.0,0.6955707053672717
10231.0,0.18588599896654084
10239.0,0.4622061159929815
10244.0,0.1372769726392892
10245.0,0.4130686724743171
10246.0,0.8524700521572642
10249.0,0.009061514705833051
10251.0,0.3401752154454419
10253.0,0.06811488576861362
10255.0,0.06893705951917375
10264.0,0.03902243864039191
10266.0,0.4879575151255556
10270.0,0.30041326103100024
10271.0,0.03375724200431262
10276.0,0.3035518017129203
10280.0,0.30411566965843595
10281.0,0.06025877543491562
10283.0,0.1431305604166945
10288.0,0.08450168333191853
10290.0,0.3216096160683256
10291.0,0.7357277338250922
10297.0,0.17696150659282064
10298.0,0.3673677366918008
10301.0,0.16301238221673886
10304.0,0.15636900811451004
10306.0,0.14953612363603444
10309.0,0.2405863520141433
10310.0,0.05121417084968307
10314.0,0.13731668153775076
10317.0,0.4455605831023209
10320.0,0.09901579510195752
10329.0,0.4629794455808546
10330.0,0.020240822639138303
10332.0,0.11209374924225482
10334.0,0.06191288492739118
10336.0,0.21223748262265946
10345.0,0.20229810333016338
10351.0,0.08835548657995963
10356.0,0.2142420688237675
10361.0,0.403338329922071
10363.0,0.11964771080741426
10365.0,0.23981683440972199
10367.0,0.31108613413010217
10375.0,0.6067438358181667
10378.0,0.4555511989702963
10379.0,0.16186055098261368
10381.0,0.8399367719088309
10383.0,0.0617089545440968
10385.0,0.0972251443559771
10389.0,0.2295673754501635
10394.0,0.2804230672649508
10395.0,0.518276896250812
10397.0,0.6127677660653696
10407.0,0.44549023839777335
10408.0,0.09287280443939085
10409.0,0.16703567446357534
10416.0,0.3916273576640468
10421.0,0.02753355121833146
10422.0,0.20779570984763504
10430.0,0.10880610998950539
10434.0,0.09424444113821721
10435.0,0.1441004825487319
10436.0,0.23470881266169977
10437.0,0.31677892895083576
10440.0,0.29383536729631543
10441.0,0.41745621847674763
10442.0,0.4479832071103404
10443.0,0.10932004760799796
10445.0,0.07104283156250193
10446.0,0.37403810019319045
10450.0,0.26097802113061347
10451.0,0.6165238190884895
10454.0,0.0763940369659484
10457.0,0.38443239301795656
10465.0,0.29206288082311876
10475.0,0.163205788749362
10476.0,0.7179008620040157
10488.0,0.03771388404063641
10491.0,0.1464136453337193
10493.0,0.15116375951356875
10494.0,0.21716847979613252
10495.0,0.22786855846337722
10499.0,0.46478832673084725
10508.0,0.9242037162492197
10509.0,0.3485095879162089
10511.0,0.21815145409541412
10514.0,0.3107663839086412
10517.0,0.39529615317100064
10520.0,0.27647986912526984
10527.0,0.5254550558867593
10536.0,0.23473542310417903
10539.0,0.09537598846261446
10540.0,0.32487483211540996
10541.0,0.2202689940246447
10545.0,0.13214386632630876
10546.0,0.11895936199822751
10547.0,0.2013989126625863
10552.0,0.19772736414006137
10554.0,0.07259163635046677
10556.0,0.9060927267403203
10560.0,0.09988412159293568
10564.0,0.6146456036959755
10567.0,0.013738177607858526
10574.0,0.8140181676559566
10585.0,0.4457329346941753
10587.0,0.106567898908573
10590.0,0.16484552458484886
10591.0,0.024272483862335804
10592.0,0.34919971827207635
10596.0,0.2509350834632097
10600.0,0.27144381302607545
10603.0,0.3693179460132351
10611.0,0.0326347235519532
10620.0,0.19545342593781057
10622.0,0.2692647113507499
10626.0,0.15152819590590846
10629.0,0.08466932465752565
10635.0,0.22913984776525204
10638.0,0.10574768041803101
10639.0,0.1284442341592957
10643.0,0.17273462963889763
10645.0,0.20336986754550937
10646.0,0.3587967502270156
10650.0,0.28132111441609337
10659.0,0.12043048826617421
10661.0,0.09916890820267664
10663.0,0.1617719972542328
10664.0,0.057491421223764286
10667.0,0.06969870407933572
10671.0,0.4207355973123264
10672.0,0.25392611333512366
10674.0,0.15343492140207346
10675.0,0.05592591664978613
10679.0,0.058735670814061794
10681.0,0.1797920887526735
10683.0,0.29638017188745114
10684.0,0.22184327678476226
10688.0,0.11635150545426932
10689.0,0.2822806296974996
10690.0,0.48857142909749673
10692.0,0.22195263285891825
10696.0,0.18224741555353638
10697.0,0.4981272051675709
10699.0,0.10515739699371833
10705.0,0.014029218001331403
10708.0,0.14659559699578217
10709.0,0.5185240841651914
10710.0,0.23985977678655376
10712.0,0.04851285042881569
10714.0,0.9115537886888192
10716.0,0.5352864619545112
10717.0,0.45049299272892135
10718.0,0.6590312183284477
10726.0,0.026219363797001995
10732.0,0.6638738983909371
10733.0,0.07615764174486045
10734.0,0.13381144514811272
10735.0,0.07992730754526708
10738.0,0.2258528847319442
10741.0,0.4688869825634344
10742.0,0.4121479891362493
10743.0,0.2118699411538848
10749.0,0.13913528510439704
10751.0,0.0783127289402064
10753.0,0.5605562813548101
10754.0,0.24463695979163164
10764.0,0.9829254950802521
10768.0,0.010784000423973348
10771.0,0.13932382958841602
10776.0,0.21469321845004427
10778.0,0.06980395601281358
10787.0,0.023577990239441737
10788.0,0.9773819561891672
10789.0,0.40041309924596447
10790.0,0.6644127929862446
10793.0,0.19889007229178904
10800.0,0.12828232214514945
10804.0,0.43868354197473386
10809.0,0.08112222628213911
10810.0,0.3994138955267675
10811.0,0.019008042578182588
10814.0,0.8289437022674491
10821.0,0.312883582099768
10828.0,0.04923343416381691
10830.0,0.3395709398794858
10838.0,0.04389955045959258
10840.0,0.1628563229627948
10847.0,0.11231743511618707
10851.0,0.5315249394778578
10852.0,0.3158645488650509
10853.0,0.26249021446602167
10854.0,0.7667255935223513
10857.0,0.02814160876339827
10861.0,0.04634873175168811
10862.0,0.8175148039510503
10870.0,0.022729921834621875
10875.0,0.26285326606115383
10878.0,0.3308084939076629
10885.0,0.03646416505177248
10888.0,0.1895774680637535
10892.0,0.2959855976235599
10899.0,0.046440875922998344
10900.0,0.062062600218514
10901.0,0.8269394917401278
10902.0,0.10289877383323079
10904.0,0.16285604909975673
10908.0,0.03997022243796112
10909.0,0.021506708253866427
10913.0,0.210368674862205
10918.0,0.1823893622557358
10924.0,0.06115636760672684
10925.0,0.1186078925633635
10926.0,0.12329370751126921
10927.0,0.25869721176544525
10928.0,0.12971822512897058
10931.0,0.2106798993217574
10932.0,0.8147628025505604
10933.0,0.36507236319768865
10937.0,0.8648428995281665
10958.0,0.22633151281241057
10959.0,0.45659295743418077
10962.0,0.8913867255540354
10968.0,0.09764018143903341
10970.0,0.5879089586800377
10972.0,0.30585913738312376
10973.0,0.03819350128641947
10974.0,0.27498278493508277
10975.0,0.6402951801155304
10977.0,0.06543874232164738
10982.0,0.8812581808976433
10983.0,0.24195635976649688
10984.0,0.16587861940120188
10985.0,0.13627627460771924
10990.0,0.2739843025211701
10992.0,0.9705040756262953
10993.0,0.1272427196991072
10994.0,0.0870147517870456
10998.0,0.32751001858383383
10999.0,0.8284251467239642
11010.0,0.23906965311295403
11013.0,0.04263926364880973
11019.0,0.37484307859686533
11024.0,0.03605833753969082
11027.0,0.06755875957319303
11036.0,0.35863052411840013
11038.0,0.13829957933611214
11040.0,0.27820191983396625
11042.0,0.1785891747260949
11043.0,0.8719370458329166
11045.0,0.16271819238228147
11046.0,0.19432212149668124
11052.0,0.18998473893593482
11059.0,0.0928409142211143
11060.0,0.08160266414827115
11062.0,0.5766144580831146
11064.0,0.09655200108664266
11066.0,0.49522791589681964
11070.0,0.8159051511595025
11072.0,0.1669419819212913
11073.0,0.4898959288089994
11076.0,0.20840339348163303
11077.0,0.29779517273315964
11079.0,0.11392080651322406
11082.0,0.4609602415310656
11087.0,0.959232292447101
11088.0,0.1402144482182694
11091.0,0.3843544293268494
11101.0,0.13772899551707618
11102.0,0.10232859356335541
11103.0,0.29050749114475705
11104.0,0.0736550243997347
11106.0,0.052884855421825555
11109.0,0.8625669926728238
11113.0,0.22761561044617476
11115.0,0.8146846264299422
11119.0,0.4272549646419782
11120.0,0.1807877894175411
11122.0,0.8486482591222846
11127.0,0.8154963975248204
11128.0,0.26942999087648384
11137.0,0.9024653903924554
11138.0,0.3684823136980342
11149.0,0.22629998742274735
11156.0,0.1817956969207432
11158.0,0.9785095340331513
11159.0,0.10818414193165914
11163.0,0.3215071270499736
11172.0,0.17857615066782598
11174.0,0.9268020926294642
11176.0,0.42552486229275444
11182.0,0.13125513582518725
11184.0,0.21604378527993173
11185.0,0.4137307069215119
11186.0,0.11581804477575745
11187.0,0.906035369260818
11194.0,0.14469405367099178
11198.0,0.35681077138925227
11205.0,0.3545479455956653
11207.0,0.633291509719122
11212.0,0.10614627243917339
11213.0,0.1538063354902564
11215.0,0.2615932792329026
11218.0,0.923700820282411
11220.0,0.8103713229481607
11222.0,0.22437923312870944
11223.0,0.18776920361182217
11224.0,0.11123362349579494
11225.0,0.037410114298261805
11234.0,0.03211785390165961
11236.0,0.26497070272211715
11240.0,0.14744982263460696
11245.0,0.4796458732508675
11249.0,0.4327828270312626
11252.0,0.7816196460258147
11253.0,0.361117228753446
11256.0,0.24246807662663447
11257.0,0.7876013160571983
11259.0,0.24519397697211412
11261.0,0.4750646560433995
11262.0,0.3129429055273338
11263.0,0.3205249144553603
11264.0,0.1506943781529513
11267.0,0.6055177488690621
11270.0,0.22184588078322257
11271.0,0.08743187762432883
11272.0,0.18162229936160795
11273.0,0.13083065809545302
11275.0,0.15761031114944354
11278.0,0.15392065135101157
11279.0,0.01053420013591507
11281.0,0.12471155937413655
11285.0,0.14057458980110124
11292.0,0.31895804301671005
11293.0,0.2339536181655854
11294.0,0.576148066441138
11295.0,0.2406875508548058
11297.0,0.821598037829375
11298.0,0.1035984191608286
11301.0,0.052283304260003556
11308.0,0.10805924611856306
11309.0,0.020801465954549746
11311.0,0.16916636016197448
11319.0,0.38742566519258503
11320.0,0.17433781922628058
11321.0,0.14384071094508702
11331.0,0.3563727068715789
11332.0,0.03267742562009329
11338.0,0.6111506860691276
11339.0,0.862405653026717
11340.0,0.281443195126924
11342.0,0.26508408172598785
11348.0,0.26916735911289574
11351.0,0.1890489758145424
11358.0,0.5590550147003824
11361.0,0.7532281489255591
11364.0,0.18871071150774632
11369.0,0.14728215520781726
11371.0,0.2769648295921259
11374.0,0.039771712329814586
11379.0,0.17083105851511096
11382.0,0.41311018148851003
11386.0,0.057113906406340655
11390.0,0.1900763479777842
11391.0,0.6735199825132621
11393.0,0.022862866100412185
11394.0,0.36974020136745733
11395.0,0.24063668983627165
11396.0,0.2559915479668229
11400.0,0.896598510304348
11406.0,0.028625683522924234
11407.0,0.1561704690398687
11408.0,0.1167427034422716
11410.0,0.23292559450345465
11416.0,0.19876975211593603
11419.0,0.9029645270711711
11431.0,0.07095872917578812
11433.0,0.10930406389513576
11434.0,0.015038828362014317
11438.0,0.15589021768033862
11443.0,0.0804291559635602
11444.0,0.030474181160921314
11450.0,0.16484830646129622
11453.0,0.2766101686867844
11455.0,0.023342138126526576
11457.0,0.16401281904314172
11459.0,0.18370669544642496
11463.0,0.17962274818728727
11465.0,0.41288426802043693
11469.0,0.5700880663589881
11471.0,0.2064408286545047
11472.0,0.2612798546436775
11476.0,0.4246596074952049
11479.0,0.47762877829922
11483.0,0.09558005870370662
11484.0,0.14005295434446183
11487.0,0.23604376154145926
11490.0,0.3545425224216667
11491.0,0.31488653815092327
11493.0,0.011749200643333183
11495.0,0.6768163497416126
11496.0,0.14987209275913177
11497.0,0.01857911215621405
11498.0,0.2599448004731901
11501.0,0.024114245037127707
11504.0,0.0596526620456835
11506.0,0.2572933699443042
11511.0,0.1956147298641672
11515.0,0.7048681405618034
11516.0,0.08347187965579315
11520.0,0.3371416183302479
11522.0,0.05427117565765236
11523.0,0.41054048312693703
11526.0,0.20286960858364073
11529.0,0.3907427459578596
11535.0,0.789311222452254
11538.0,0.8211106682416736
11540.0,0.15922095538319442
11545.0,0.09813355283086637
11546.0,0.3673441423049363
11547.0,0.31930174884092444
11559.0,0.029264961629935998
11562.0,0.45438041930820816
11563.0,0.9831976597983769
11565.0,0.23672318065430836
11566.0,0.29130499669172505
11570.0,0.1511042303836796
11571.0,0.2822150139528965
11572.0,0.2024745722768451
11580.0,0.2893550890919056
11585.0,0.23550846231092823
11592.0,0.16608210383468927
11601.0,0.2683543044485435
11604.0,0.12362117723181874
11609.0,0.14610279410551757
11610.0,0.130209454459201
11611.0,0.12588048204928742
11612.0,0.8875080765890805
11614.0,0.918740719280811
11615.0,0.3434546352653715
11616.0,0.2061608148371647
11627.0,0.2595524181522371
11630.0,0.24498035044650135
11632.0,0.13234752405403247
11634.0,0.07926414051088904
11638.0,0.4253578747028725
11641.0,0.48845483300080333
11646.0,0.753644765590977
11652.0,0.22582164903891283
11656.0,0.4282069070723891
11658.0,0.33969203121109565
11660.0,0.206189644526798
11664.0,0.3731446681112726
11670.0,0.41386910964758133
11672.0,0.08472557140068156
11673.0,0.19108114864263676
11675.0,0.2951030082051114
11679.0,0.3461573001656787
11682.0,0.033766745146840416
11687.0,0.3326101999464008
11692.0,0.2674805928559922
11696.0,0.23009351506342918
11697.0,0.035519500306818094
11698.0,0.04052094724025343
11699.0,0.1526413688488677
11709.0,0.02329101370656787
11710.0,0.27441073925436604
11711.0,0.3115057291096434
11712.0,0.07294329799518401
11715.0,0.5402467619492006
11717.0,0.023839985833798108
11720.0,0.5526161387607746
11723.0,0.44344574451893093
11724.0,0.010044949499342452
11725.0,0.620623967248181
11727.0,0.17015938758105134
11729.0,0.4146213314994274
11732.0,0.12497350296553293
11733.0,0.07564938892923558
11735.0,0.015172461402065261
11736.0,0.38415799332981465
11739.0,0.25620510657952167
11740.0,0.04951265845747514
11743.0,0.19608131502576936
11745.0,0.4880604483848638
11746.0,0.04875576709810109
11747.0,0.28655426711712095
11749.0,0.8917397856845362
11752.0,0.139871644969954
11755.0,0.3500581498559182
11756.0,0.3459756635539241
11758.0,0.4527450433813543
11762.0,0.6466720739716404
11768.0,0.173182338177914
11771.0,0.1636206673607013
11775.0,0.026769638627176455
11779.0,0.19885250293351628
11780.0,0.20631415159628322
11785.0,0.35669434850097664
11787.0,0.054661255004559935
11789.0,0.27434624301690425
11791.0,0.15173202516781195
