id,predicted_rf
11213.0,0.08555298428050931
11215.0,0.04992312746430531
11218.0,0.7778872528797904
11220.0,0.3912765957446808
11222.0,0.11772521847235339
11223.0,0.07373509925905979
11224.0,0.10266849482310457
11225.0,0.0
11234.0,0.010442143322711544
11236.0,0.1595764530187635
11240.0,0.14959908707175162
11245.0,0.13557309746626214
11249.0,0.1941213192147403
11252.0,0.5652697494893668
11253.0,0.181178459631441
11256.0,0.07661965739495692
11257.0,0.46022178919877127
11259.0,0.08790169475071886
11261.0,0.15306771858115162
11262.0,0.09230517091674782
11263.0,0.12179572720840365
11264.0,0.039261827687865694
11267.0,0.2581786158824994
11270.0,0.14706213427966355
11271.0,0.07731768432305959
11272.0,0.11412192253726847
11273.0,0.0558221474518246
11275.0,0.08330557937006823
11278.0,0.19134615384615386
11279.0,0.02004739336492891
11281.0,0.06692060503246705
11285.0,0.02661151086157408
11292.0,0.1564007743215482
11293.0,0.16250712785228394
11294.0,0.4361392879308593
11295.0,0.07662608082363077
11297.0,0.5407271957948879
11298.0,0.06289650580252752
11301.0,0.014823967591163436
11308.0,0.0672333085667084
11309.0,0.010140845070422535
11311.0,0.08919327616739942
11319.0,0.14670377321478842
11320.0,0.05228904106615977
11321.0,0.056697551950993436
11331.0,0.14283538691046593
11332.0,0.0
11338.0,0.32065843621399176
11339.0,0.4182472527472527
11340.0,0.12077177621463157
11342.0,0.03910793745350274
11348.0,0.17456665381214312
11351.0,0.05164871358492192
11358.0,0.3292309941520468
11361.0,0.3915264418326393
11364.0,0.1047441390255131
11369.0,0.09167050860269889
11371.0,0.14905663414523876
11374.0,0.012131773720635997
11379.0,0.07503551332965945
11382.0,0.1585767243537601
11386.0,0.07168104258874959
11390.0,0.08990665799326748
11391.0,0.2830411523164246
11393.0,0.05
11394.0,0.1699162150760022
11395.0,0.044876660833728065
11396.0,0.15501121402955892
11400.0,0.6490628052503052
11406.0,0.0
11407.0,0.03860354957064629
11408.0,0.1416308957245556
11410.0,0.1680265064037174
11416.0,0.038530591707034885
11419.0,0.6002954357334107
11431.0,0.08530440605937127
11433.0,0.09860746214194491
11434.0,0.01
11438.0,0.17833333333333334
11443.0,0.032416339707533125
11444.0,0.0
11450.0,0.025034252339216957
11453.0,0.18477179264406954
11455.0,0.0
11457.0,0.13359624615057597
11459.0,0.28022900763358777
11463.0,0.04628257508847926
11465.0,0.07513626433354319
11469.0,0.15642874631580922
11471.0,0.026593978924593715
11472.0,0.15186770830638693
11476.0,0.15115670219082541
11479.0,0.4983722160192749
11483.0,0.03280949168314644
11484.0,0.10826507835897264
11487.0,0.04733912251498004
11490.0,0.1370399548402713
11491.0,0.18608805666643602
11493.0,0.01
11495.0,0.3994380188299178
11496.0,0.018250461879823945
11497.0,0.0500832632576516
11498.0,0.11700061564727131
11501.0,0.0
11504.0,0.11591008122404986
11506.0,0.0355870140067133
11511.0,0.06650770111393166
11515.0,0.4184147386938951
11516.0,0.08517178889890976
11520.0,0.2573467910730047
11522.0,0.0731657523654922
11523.0,0.22245033416247587
11526.0,0.08775847420900205
11529.0,0.10481612569624106
11535.0,0.6495844792158991
11538.0,0.5945439740297238
11540.0,0.04018815724403469
11545.0,0.08421705097288537
11546.0,0.2773960857795196
11547.0,0.217575373615603
11559.0,0.010862712356407627
11562.0,0.3350874270767973
11563.0,0.7947109420229924
11565.0,0.14091866280600157
11566.0,0.0916289042985306
11570.0,0.1109251863843946
11571.0,0.0458633677468344
11572.0,0.19480309149752276
11580.0,0.05022028165064931
11585.0,0.16039473684210528
11592.0,0.08590032798507168
11601.0,0.09388716662948428
11604.0,0.09607879897785604
11609.0,0.0385636332613542
11610.0,0.06618235520828875
11611.0,0.020520589960250826
11612.0,0.5409694363831927
11614.0,0.632548886429604
11615.0,0.13979886783915663
11616.0,0.16803160218405563
11627.0,0.15068877260834945
11630.0,0.16780807254612948
11632.0,0.03501833075462125
11634.0,0.024799635373952387
11638.0,0.14455339475336976
11641.0,0.29393686414722486
11646.0,0.5105622018877832
11652.0,0.09283956499514384
11656.0,0.25957433850058054
11658.0,0.12109511810194708
11660.0,0.11431787657869837
11664.0,0.16993905906389897
11670.0,0.19951718704286242
11672.0,0.020662110743427508
11673.0,0.06980571348565548
11675.0,0.10271616316760616
11679.0,0.27250863269204656
11682.0,0.047523920769135544
11687.0,0.1567514993026387
11692.0,0.10423620980205937
11696.0,0.10965205789096212
11697.0,0.0
11698.0,0.013446604992517174
11699.0,0.05527330569997643
11709.0,0.0
11710.0,0.14443959915283444
11711.0,0.15416310449261014
11712.0,0.165552233084148
11715.0,0.1457173025123376
11717.0,0.020092592592592592
11720.0,0.3117490802916473
11723.0,0.23273356488278055
11724.0,0.01
11725.0,0.47600000000000003
11727.0,0.046953133010725255
11729.0,0.2782102669714045
11732.0,0.02587179133166149
11733.0,0.11295265052134741
11735.0,0.0
11736.0,0.040540368778037586
11739.0,0.20889691212434663
11740.0,0.021130655809860045
11743.0,0.2737499639904359
11745.0,0.0870930072132784
11746.0,0.15
11747.0,0.17356574513913336
11749.0,0.6219721859535619
11752.0,0.0241298114164515
11755.0,0.1583194490190644
11756.0,0.1272847596871597
11758.0,0.14129168012592913
11762.0,0.3205972787825489
11768.0,0.057575094654610436
11771.0,0.046591890700140866
11775.0,0.05098953880486462
11779.0,0.07870233068441838
11780.0,0.2280610665761155
11785.0,0.08220442443848923
11787.0,0.04022934064564377
11789.0,0.16682539682539685
11791.0,0.04455283163570512
11794.0,0.07647116233859891
11802.0,0.07379431003488769
11807.0,0.23008474576271187
11808.0,0.09241576726177701
11812.0,0.1846160806187315
11814.0,0.5840780290780291
11816.0,0.10033591414574676
11820.0,0.15950022530367042
11821.0,0.18381511451846463
11822.0,0.0613516225462934
11824.0,0.20012194621978005
11826.0,0.1681131978401792
11831.0,0.38732251450597666
11832.0,0.03511702300508037
11836.0,0.1203861716295972
11839.0,0.0
11854.0,0.02161674017501572
11857.0,0.5062150500130581
11862.0,0.016103673304648722
11869.0,0.11356775930647746
11870.0,0.06988648354166885
11871.0,0.18035238661419023
11872.0,0.0
11873.0,0.04147232755926681
11875.0,0.10371056117059281
11876.0,0.8250209923664122
11878.0,0.09450028659331662
11879.0,0.08441514466012222
11881.0,0.19563619694942452
11883.0,0.07993554396373499
11884.0,0.10244167786841406
11885.0,0.4409902497116698
11887.0,0.032446683548332855
11889.0,0.06887740232533729
11890.0,0.22182620141653822
11894.0,0.04254847005178071
11900.0,0.041067463487629345
11904.0,0.14253150786079233
11907.0,0.18931075929692603
11915.0,0.02
11918.0,0.09359982870268231
11919.0,0.013201000306699408
11921.0,0.06407088239688767
11922.0,0.028759422899724874
11924.0,0.2725530973451328
11926.0,0.06209372813997865
11929.0,0.6773246723122606
11936.0,0.05941677351107799
11939.0,0.17371201645131765
11944.0,0.37014078510254783
11947.0,0.04405007359291403
11948.0,0.10681985746530177
11949.0,0.01959573943365578
11952.0,0.10945696936867394
11953.0,0.28
11957.0,0.15020001918012701
11958.0,0.04782135400604782
11960.0,0.16152029203801682
11961.0,0.3489118523696302
11963.0,0.1359527068887798
11964.0,0.09740915464866867
11966.0,0.027100113197047703
11967.0,0.12395015280679317
11969.0,0.01885665698646729
11971.0,0.16908174795093422
11975.0,0.08327526084708918
11978.0,0.09123365381250945
11979.0,0.22290507445694616
11980.0,0.29377719300416666
11983.0,0.1480899986540327
11985.0,0.08956544687264097
11986.0,0.5383842283842284
11991.0,0.0
11996.0,0.2228803456350774
12000.0,0.08797899163529652
12001.0,0.03
12003.0,0.045196023741366276
12007.0,0.696522549652602
12008.0,0.06730175259019612
12010.0,0.04520543444096774
12011.0,0.06306642881714089
12014.0,0.05244854345380611
12024.0,0.05074199605492755
12026.0,0.080668230431404
12027.0,0.4793122754982452
12028.0,0.5185714285714286
12037.0,0.08546058965839584
12044.0,0.11099521675743405
12047.0,0.2737124122341514
12050.0,0.5775921846611501
12052.0,0.07366282881248012
12054.0,0.45261244437781484
12055.0,0.04780426062669504
12057.0,0.04052598330787141
12058.0,0.29836057361453966
12061.0,0.13521597308680622
12066.0,0.0
12074.0,0.08068818741692205
12079.0,0.22348731347165912
12081.0,0.07691882583684788
12085.0,0.24988344679671176
12087.0,0.23541420810884872
12088.0,0.052839107273068675
12090.0,0.07587916050975058
12095.0,0.07092570694895954
12101.0,0.2507356601731602
12105.0,0.1537178060809168
12106.0,0.23791031845144453
12109.0,0.13719808942204392
12113.0,0.52711564741515
12121.0,0.26052375741651623
12122.0,0.4021098006029512
12123.0,0.06937132819623919
12128.0,0.1518573994322324
12129.0,0.03167866935342147
12131.0,0.10111816163648714
12133.0,0.14235777652022066
12141.0,0.0572587115773242
12149.0,0.09568641507788912
12151.0,0.01
12153.0,0.10135177457073567
12157.0,0.28
12158.0,0.062359970625916895
12160.0,0.06497796436227454
12162.0,0.04406275168471938
12164.0,0.4
12166.0,0.1123076923076923
12175.0,0.0421437970505315
12179.0,0.06571527082273393
12181.0,0.08977692601467181
12182.0,0.10797106084541491
12184.0,0.48658683473389347
12191.0,0.10090755476108472
12193.0,0.13532511124618
12195.0,0.147051064271288
12202.0,0.07855455055343033
12203.0,0.8591666666666665
12207.0,0.11040306241605956
12211.0,0.08992084055102939
12212.0,0.20145935673915338
12214.0,0.13250522120675468
12218.0,0.3014081408140814
12222.0,0.08824706432118543
12230.0,0.03573853323590229
12233.0,0.014088875147254452
12237.0,0.7126620370370371
12239.0,0.09201422990056848
12243.0,0.5007496397433107
12244.0,0.12256401075933264
12246.0,0.1334866245873071
12251.0,0.27187560929123666
12252.0,0.20731933016482407
12261.0,0.16028043604148492
12269.0,0.10605103504964855
12274.0,0.6949343047036546
12281.0,0.1216834376401479
12283.0,0.31
12284.0,0.013862828818830537
12285.0,0.06106986165412407
12286.0,0.13365337321369225
12287.0,0.28428571428571425
12288.0,0.236769815776954
12289.0,0.17035950123175536
12290.0,0.4690022893772894
12293.0,0.1182628832961986
12296.0,0.1785623512001224
12298.0,0.2003125
12300.0,0.11024669983671283
12301.0,0.05134259259259259
12303.0,0.06514469517620877
12304.0,0.08497242709065762
12309.0,0.06779460897102242
12315.0,0.05182824401209982
12317.0,0.0593524736723995
12318.0,0.03
12324.0,0.11652966249946901
12328.0,0.16175765139026732
12329.0,0.4432524609007376
12337.0,0.017402819240157817
12339.0,0.03458991344186575
12340.0,0.3404971259206036
12341.0,0.07867856131026371
12342.0,0.030604026845637584
12343.0,0.23
12345.0,0.19899979786350003
12353.0,0.0863721293248048
12356.0,0.06754672050879852
12362.0,0.010852540272614621
12363.0,0.20580239261197714
12364.0,0.6362637907910075
12369.0,0.13506180616233654
12371.0,0.11378808350338299
12378.0,0.0037313884428287363
12379.0,0.05497908184736551
12380.0,0.09971359605114972
12383.0,0.05526781512472965
12385.0,0.05183792048804935
12387.0,0.19435672269624374
12388.0,0.0892292071447692
12391.0,0.07051963645130652
12394.0,0.23115387765658302
12398.0,0.14307569768427275
12406.0,0.059199589867792994
12410.0,0.48117744561726206
12413.0,0.05246404738371834
12414.0,0.11512285167805451
12415.0,0.20592931300877632
12417.0,0.0
12419.0,0.07303227439221104
12429.0,0.0770329826892652
12432.0,0.6789809078184865
12434.0,0.16480122256789526
12435.0,0.06606005543030075
12439.0,0.11227611454453151
12444.0,0.05
12448.0,0.10988098718627022
12450.0,0.06215833467388525
12451.0,0.09326335357505043
12452.0,0.012737326765662377
12453.0,0.20157355656243328
12456.0,0.5798671726755218
12461.0,0.27215531825750255
12462.0,0.06864270483487854
12470.0,0.10144955378848035
12471.0,0.5255857852034322
12473.0,0.02
12474.0,0.28
12478.0,0.07495461602534435
12479.0,0.0352552087500444
12490.0,0.09710301539070543
12492.0,0.022871782997586538
12493.0,0.08640049436872348
12500.0,0.18634111172535925
12501.0,0.031852617464479475
12502.0,0.04131333241593484
12504.0,0.4836671399430309
12505.0,0.09241066292877097
12507.0,0.052509541987087974
12508.0,0.10089918269272775
12512.0,0.08432213347922757
12514.0,0.08920611478225689
12517.0,0.051404449802727833
12518.0,0.06980966083631406
12525.0,0.0906039690194388
12526.0,0.0
12527.0,0.04339479323027
12528.0,0.01
12530.0,0.18960742422199686
12531.0,0.0
12539.0,0.03705214317667911
12540.0,0.0
12541.0,0.06068444997431475
12543.0,0.2623857725040185
12549.0,0.0
12554.0,0.34318181818181814
12555.0,0.21442590964940547
12557.0,0.05808085461756646
12559.0,0.05196667004411006
12564.0,0.5162566448853377
12569.0,0.22832234175890753
12570.0,0.05327967683697061
12573.0,0.07454359857284776
12575.0,0.10557057219262565
12580.0,0.15988383858343538
12585.0,0.01
12586.0,0.021661486942118235
12590.0,0.43
12594.0,0.10736454247082867
12595.0,0.6361915513053675
12597.0,0.11
12600.0,0.21327430265449313
12601.0,0.09207143569170947
12603.0,0.05829445400052411
12604.0,0.0812108236139852
12605.0,0.31
12607.0,0.1182905498508356
12614.0,0.12035641046434797
12621.0,0.09365171162089407
12622.0,0.01
12627.0,0.20615465597444985
12633.0,0.09159195531464491
12634.0,0.6024601510388082
12637.0,0.7583682548794489
12640.0,0.21298815501972024
12641.0,0.06210906797350617
12644.0,0.12
12646.0,0.12593261942219713
12647.0,0.3050390730703
12649.0,0.08391474747180812
12651.0,0.06200240835948173
12653.0,0.3430189220183486
12660.0,0.24086298099071882
12661.0,0.3396793748506815
12664.0,0.5442479838842008
12665.0,0.18587071973563227
12668.0,0.060246433266200244
12669.0,0.09134836172503392
12670.0,0.1006392497590135
12672.0,0.03
12674.0,0.5221250402835965
12679.0,0.28497057349927607
12683.0,0.04597159652818205
12684.0,0.2705288675271296
12685.0,0.23419795450604447
12687.0,0.051290299234963754
12688.0,0.0677168234050289
12693.0,0.06491076466618968
12698.0,0.8711677160131359
12699.0,0.1003787073222295
12702.0,0.18226268943415116
12703.0,0.6460135560143826
12708.0,0.03218816584048162
12710.0,0.18593852617720166
12716.0,0.2643549249586049
12721.0,0.15780716045901255
12727.0,0.07186319523110493
12729.0,0.0573657883847889
12741.0,0.2165568746286928
12742.0,0.5156029436029437
12744.0,0.06310380665232117
12746.0,0.06332820784002693
12761.0,0.08002539068078489
12767.0,0.12014285714285715
12775.0,0.06592675584147424
12776.0,0.053540683820911636
12778.0,0.12764219111550582
12779.0,0.0838308466785643
12782.0,0.0814479746540756
12790.0,0.153076183141648
12795.0,0.44163450326226283
12797.0,0.47
12805.0,0.02151322568651837
12807.0,0.22732854306655426
12808.0,0.6281114608942449
12813.0,0.7806481481481481
12815.0,0.0
12816.0,0.02744761122960597
12817.0,0.0501119964731732
12819.0,0.14958543351954293
12823.0,0.04414960277651784
12829.0,0.05208643438166222
12844.0,0.03151798593806029
12845.0,0.8760006066754188
12851.0,0.16301455612310875
12860.0,0.01
12862.0,0.1910783187676623
12863.0,0.11721467654987777
12868.0,0.07301195706933887
12881.0,0.15203016591251883
12883.0,0.053642104697429666
12891.0,0.10274910024663088
12892.0,0.15174603174603174
12893.0,0.1353767064967079
12897.0,0.05445516724444861
12905.0,0.02427014720356553
12906.0,0.10655710449271333
12914.0,0.1430362616749583
12916.0,0.13706130268199235
12917.0,0.031281079134421005
12919.0,0.17510425328767656
12921.0,0.13991177250998096
12927.0,0.09876876536475457
12928.0,0.1846453738614639
12936.0,0.30109319926434486
12942.0,0.05455279733959382
12951.0,0.10090071896837323
12952.0,0.1065027682935278
12954.0,0.033286599127387406
12959.0,0.8583333333333334
12960.0,0.09747311227327238
12963.0,0.1709875663278747
12966.0,0.13645087577022175
12968.0,0.07122852222344923
12969.0,0.24144512384445588
12970.0,0.05803174007098014
12972.0,0.02
12975.0,0.14279980958424376
12978.0,0.11488839006658948
12979.0,0.01
12980.0,0.044985398213919975
12984.0,0.03268867743999673
12986.0,0.3007094594594595
12989.0,0.5734169613115692
12990.0,0.06322197247687193
12991.0,0.4938525610405506
12994.0,0.02012458801392891
12996.0,0.1541706762024874
13010.0,0.028352676523062347
13011.0,0.0
13017.0,0.12896012492489387
13019.0,0.06934881950705549
13035.0,0.14375123978750393
13037.0,0.04420163345534709
13039.0,0.030943732106121162
13044.0,0.13091316785775647
13046.0,0.21090404096822601
13047.0,0.04933820087867706
13049.0,0.10410485516710236
13050.0,0.41340599322218613
13052.0,0.14350434751255314
13055.0,0.1305747570385397
13064.0,0.13672956938266065
13066.0,0.38236494249963715
13068.0,0.03658272908818918
13069.0,0.2611926815323041
13070.0,0.15467374107482773
13071.0,0.001691228755860827
13072.0,0.08199901865350295
13081.0,0.015333506654337073
13082.0,0.14253552506867154
13083.0,0.04383847807408689
13088.0,0.157799634507495
13094.0,0.09372181743511021
13097.0,0.03581103821215483
13098.0,0.09407898180086045
13100.0,0.071736569806079
13103.0,0.04210388981197014
13104.0,0.02
13105.0,0.38
13115.0,0.11906564280126743
13121.0,0.10362075710729704
13124.0,0.02196696289135123
13125.0,0.25049808429118775
13126.0,0.13117133733640501
13133.0,0.024037567483052857
13136.0,0.49
13138.0,0.5790411360539722
13139.0,0.06961853154600314
13143.0,0.612687893164243
13144.0,0.13
13146.0,0.6352115886684399
13150.0,0.15365664416256855
13151.0,0.06279317410264103
13156.0,0.17449216944847656
13157.0,0.0677078413834809
13161.0,0.2020318391286133
13163.0,0.12236728786489387
13164.0,0.21995962337819214
13167.0,0.0
13171.0,0.46379956871085903
13182.0,0.005838278994765712
13184.0,0.045674791346271656
13189.0,0.09499256300877637
13190.0,0.19221584418521803
13194.0,0.15346632762038592
13199.0,0.40150417304415625
13200.0,0.23
13201.0,0.06858057407354659
13204.0,0.022104715435108897
13206.0,0.09290440429496667
13211.0,0.1585648968214362
13214.0,0.08223429176463648
13221.0,0.43356149279050044
13224.0,0.21433009944215375
13225.0,0.04479742444764552
13229.0,0.03473638397361721
13231.0,0.15327593303594375
13235.0,0.16152674631523123
13236.0,0.04117657755955628
13237.0,0.05154128147109593
13239.0,0.05475738493798133
13240.0,0.08779819151269232
13242.0,0.054448902713319605
13243.0,0.024859203871750616
13244.0,0.1196140933493959
13247.0,0.0902599715099715
13250.0,0.04230493780740835
13255.0,0.1307706943077074
13258.0,0.1678328529948611
13260.0,0.03156125423391564
13262.0,0.25039441010164976
13264.0,0.17316385523209224
13268.0,0.17580756070821088
13275.0,0.1729537574137989
13284.0,0.13056098058215468
13286.0,0.20358303997657565
13288.0,0.21390674503103266
13290.0,0.1932564282715429
13301.0,0.1850252641197189
13302.0,0.23211841330849925
13307.0,0.07667353449442993
13308.0,0.07885027145112505
13309.0,0.07067446839539043
13313.0,0.679
13316.0,0.839324950036649
13317.0,0.01
13323.0,0.08867923834701819
13324.0,0.07247861075339629
13325.0,0.08433764875257779
13327.0,0.21520973280170405
13329.0,0.1933510806177447
13332.0,0.1915200463554704
13333.0,0.05068291974363395
13344.0,0.23504293346683333
13347.0,0.06594077808770803
13348.0,0.12334233560136561
13349.0,0.1353326951891021
13358.0,0.10037671104808009
13359.0,0.5603966890962182
13362.0,0.062262584755180435
13370.0,0.12227963402676258
13374.0,0.675
13377.0,0.09108137971914183
13382.0,0.06523785198058026
13383.0,0.22718807874053898
13384.0,0.0434884560420145
13387.0,0.08497033589291732
13388.0,0.622925433295332
13395.0,0.09216312357904989
13396.0,0.09804341185378349
13398.0,0.10649510987670574
13399.0,0.11327657348348313
13400.0,0.08123464869276155
13402.0,0.2006032677000419
13409.0,0.06139476654464416
13411.0,0.10034527927730894
13416.0,0.08929095214607036
13419.0,0.06962976321102202
13421.0,0.04161407084991769
13435.0,0.06263205693988583
13437.0,0.021615920899494708
13438.0,0.06142151110946848
13442.0,0.06374600703683092
13456.0,0.12049730282488902
13458.0,0.029957865293735498
13460.0,0.11416781711002791
13461.0,0.08672995823904944
13463.0,0.548475937950938
13464.0,0.04111613232360825
13469.0,0.2018924177785582
13474.0,0.13416891906704356
13484.0,0.13955220232937474
13485.0,0.6748866238559736
13488.0,0.6470012381677924
13490.0,0.05521471114894126
13496.0,0.09200443234395736
13502.0,0.10384571175950486
13505.0,0.39282500595442627
13507.0,0.049796441672025515
13520.0,0.4905036764705882
13522.0,0.5773332277569313
13526.0,0.4256710608254324
13527.0,0.13114754098360656
13534.0,0.10377214627747676
13538.0,0.10539425332586282
13540.0,0.08717386865720061
13541.0,0.10867234833533658
13543.0,0.0
13549.0,0.03689471063771121
13554.0,0.21381256911323324
13555.0,0.31
13559.0,0.04708823133704624
13567.0,0.06154743579696868
13569.0,0.18599583051020901
13571.0,0.06380052024357592
13574.0,0.5266584362139918
13576.0,0.14883292738995763
13578.0,0.0986942180328361
13580.0,0.011227710144786948
13583.0,0.1861152429536086
13585.0,0.05800747548447453
13586.0,0.1169834981299465
13587.0,0.14523155805713653
13592.0,0.6035893138400936
13594.0,0.0775826930965998
13598.0,0.09462061821197146
13599.0,0.09268880535679692
13606.0,0.47982424572882587
13614.0,0.10922391428245035
13615.0,0.2106215566670904
13619.0,0.12363997316836023
13620.0,0.11174514420788721
13623.0,0.2192203302006622
13635.0,0.0730341983126703
13640.0,0.10907060070400613
13642.0,0.06087714354267002
13644.0,0.5229301075268817
13646.0,0.01672745216186819
13648.0,0.26559264840490193
13660.0,0.06914968469696728
13661.0,0.03146347144070252
13667.0,0.15135472957533447
13670.0,0.6695652173913044
13671.0,0.03408519340650306
13676.0,0.5675535562299336
13677.0,0.06426558662944216
13681.0,0.15162600833387957
13687.0,0.18542586602607808
13688.0,0.07327555210787079
13691.0,0.29231642081642084
13692.0,0.6411627906976745
13693.0,0.1498050949479903
13698.0,0.055145391961356545
13699.0,0.01
13701.0,0.11595725052148825
13705.0,0.19920913954597824
13708.0,0.10841166863638207
13709.0,0.12811069589657287
13718.0,0.01
13720.0,0.03
13721.0,0.23066018085754927
13725.0,0.11936717336224589
13732.0,0.15524058249654438
13735.0,0.12156190399335348
13737.0,0.10637931783438295
13741.0,0.2819530344632281
13743.0,0.14949338796681297
13745.0,0.052844052040049015
13748.0,0.2841511600458266
13749.0,0.020233437663015125
13751.0,0.06749091116776794
13752.0,0.04588331608530094
13758.0,0.5908653846153846
13759.0,0.2493501196525124
13760.0,0.09712219517235943
13762.0,0.09562233736317229
13763.0,0.5418720853136153
13765.0,0.6093181569156162
13767.0,0.05
13770.0,0.18306048858790672
13775.0,0.6829949014754416
13779.0,0.044791721962431065
13781.0,0.13659582830761716
13788.0,0.6415296831041131
13789.0,0.05500582523662695
13790.0,0.07521544781257959
13792.0,0.04445334727874916
13798.0,0.19639371008541168
13799.0,0.07268435988066489
13800.0,0.08703794618269627
13803.0,0.015807813073723153
13808.0,0.06499624855239226
13812.0,0.06923159896200069
13824.0,0.5576718902618713
13829.0,0.044878399519860196
13830.0,0.23129146727439212
13833.0,0.0985597420371327
13834.0,0.19154218110140525
13835.0,0.5481464845180664
13836.0,0.02142217301069587
13837.0,0.5987120225557467
13838.0,0.5608252001804606
13841.0,0.5961538461538461
13842.0,0.06275515874437151
13849.0,0.09594453656085794
13852.0,0.2025315985120158
13857.0,0.040788851409744586
13862.0,0.1857356661184607
13865.0,0.013593939271801444
13868.0,0.13452608882769945
13878.0,0.10014226464940597
13881.0,0.10623369577036096
13884.0,0.7463484113042648
13885.0,0.13496378622545285
13886.0,0.7192368361575414
13887.0,0.056383410160973695
13888.0,0.13916247817604271
13889.0,0.09413758609685559
13891.0,0.04853927152064995
13892.0,0.642
13896.0,0.04856395764840253
13899.0,0.11178788250653365
13900.0,0.21838059281053365
13901.0,0.00014084507042253522
13903.0,0.10496475422425525
13904.0,0.042244590347713606
13912.0,0.22357936047107388
13914.0,0.15769732643363205
13917.0,0.34286331640601225
13918.0,0.0549626364261951
13920.0,0.04864004095206442
13921.0,0.64
13922.0,0.06013201320132013
13929.0,0.10406592901442177
13933.0,0.1360651453034084
13934.0,0.06260553508904419
13935.0,0.15109350375064076
13937.0,0.011413560027651619
13940.0,0.1838572909998604
13944.0,0.01
13948.0,0.07331350443147981
13949.0,0.06203155436259931
13950.0,0.16434756569141995
13953.0,0.15900422089220473
13954.0,0.17161831648123324
13958.0,0.004148537613407415
13959.0,0.23690909267072885
13960.0,0.06579539333812319
13963.0,0.1303635716493989
13965.0,0.0402893478789963
13973.0,0.37476294957342204
13975.0,0.26760058798371417
13980.0,0.09432396353470639
13983.0,0.17680857229482633
13984.0,0.0760358090460143
13987.0,0.12796678204684564
13992.0,0.04873540644144485
13996.0,0.2213600646305499
13998.0,0.21022363071035638
14007.0,0.11671911597468389
14014.0,0.08239336479093823
14015.0,0.27628746650175223
14016.0,0.031552430860343005
14019.0,0.09104211466128519
14020.0,0.0453112039311188
14022.0,0.07611016951793541
14023.0,0.33207207207207207
14025.0,0.19
14026.0,0.1877605080566177
14027.0,0.13069107567694155
14034.0,0.08915640880993854
14036.0,0.08338992425441223
14042.0,0.5830591767211317
14044.0,0.07156238452369915
14046.0,0.0231400250300911
14047.0,0.16150815008318237
14051.0,0.13051335085092403
14053.0,0.06062546500856961
14054.0,0.0627685132353641
14057.0,0.1518715471018235
14063.0,0.14036865371218113
14064.0,0.432556046078499
14066.0,0.5515045758092433
14067.0,0.13568705657159527
14069.0,0.59
14071.0,0.3621802828020705
14073.0,0.18673980370448467
14075.0,0.15744105705737957
14076.0,0.14076211857770515
14082.0,0.08701342875373932
14089.0,0.0731089721377304
14091.0,0.12221334087027623
14093.0,0.11086125129035991
14095.0,0.4253440460748
14101.0,0.11047856548617191
14110.0,0.09168930952751352
14111.0,0.06777127162876517
14118.0,0.06186600213875195
14119.0,0.12963732282313514
14124.0,0.08545632246919314
14130.0,0.07420167548860858
14131.0,0.1997420511621665
14137.0,0.15003124101203424
14142.0,0.10662941288576708
14145.0,0.06208580516889459
14154.0,0.09421831688830716
14157.0,0.18032720195266802
14158.0,0.04641769744976296
14163.0,0.40978461538461536
14168.0,0.3181149539066489
14171.0,0.025283813453048257
14172.0,0.0009053250979265928
14175.0,0.11954253216247623
14179.0,0.18407061479619233
14188.0,0.051921705090673884
14190.0,0.001173898534683933
14192.0,0.1515079717995733
14196.0,0.10204772379866213
14198.0,0.11141967682765264
14200.0,0.129223029354932
14207.0,0.027391385412522035
14209.0,0.11927712128721892
14210.0,0.0
14211.0,0.055617479213354006
14212.0,0.05509131462031541
14213.0,0.08711096901614056
14215.0,0.18336707275883324
14218.0,0.11389266116518561
14220.0,0.13581332105537222
14224.0,0.061496233895762815
14229.0,0.15858688794277062
14233.0,0.06268426281860254
14238.0,0.8394576719576718
14240.0,0.010946107997684444
14244.0,0.03344550189095171
14246.0,0.04259204270748695
14251.0,0.1007220323227417
14255.0,0.7789655172413794
14256.0,0.05
14259.0,0.6930881431325071
14261.0,0.09316101232259229
14263.0,0.13250497599287084
14270.0,0.21051688223770243
14273.0,0.12144320813218729
14275.0,0.22408728706663786
14284.0,0.18510667302938597
14290.0,0.04719502381245176
14291.0,0.09067175999422314
14296.0,0.0753501795811276
14304.0,0.07428444912713733
14309.0,0.27413398868465555
14313.0,0.07027963206398789
14315.0,0.28445185888742086
14320.0,0.6825444005701045
14322.0,0.06203256939275314
14330.0,0.28076948696864634
14331.0,0.030855702832274772
14335.0,0.4602127659574468
14340.0,0.17303046911394865
14344.0,0.0720501417322477
14347.0,0.09595126362201865
14349.0,0.10603899522408057
14353.0,0.11742484298264141
14361.0,0.01773954075294075
14363.0,0.38220238095238096
14368.0,0.07807435030127102
14369.0,0.10136025323984242
14371.0,0.1892527094259405
14372.0,0.9129208407871198
14374.0,0.12317338485942868
14378.0,0.35820032372070093
14381.0,0.11500458284185312
14383.0,0.013134609412913776
14395.0,0.03192337286736105
14398.0,0.06368158610174374
14399.0,0.20961980123777188
14401.0,0.05197306775859198
14404.0,0.042404113716669904
14406.0,0.08775826818306771
14411.0,0.024814284835655256
14415.0,0.03563595017660013
14417.0,0.1529594682143168
14418.0,0.28015283204057545
14422.0,0.18255452131972988
14423.0,0.10263826192459416
