id,predicted_bern
14089.0,0.09661221697736777
14091.0,0.4322867465154307
14093.0,0.4205635546433406
14095.0,0.7021882972225706
14101.0,0.7149634561698398
14110.0,0.27965858198185095
14111.0,0.7018767909036968
14118.0,0.6023533056972014
14119.0,0.5434337933862459
14124.0,0.4396591930792344
14130.0,0.32930374704441195
14131.0,1.816496060864483e-08
14137.0,0.6323463988414966
14142.0,0.6295380856500101
14145.0,0.6146432990046011
14154.0,0.2674401043632192
14157.0,0.3459653793750833
14158.0,0.0003164410947722011
14163.0,0.9135671332035068
14168.0,0.7141932447099727
14171.0,0.3837050234597001
14172.0,0.3540679521073381
14175.0,0.36186530777326675
14179.0,0.6595059319198802
14188.0,0.1838318350850249
14190.0,0.0027486654111549026
14192.0,0.6090979815040329
14196.0,0.18464706630763422
14198.0,0.7302752333592599
14200.0,0.2965610841315299
14207.0,0.3426728152438868
14209.0,0.21503527279312754
14210.0,1.0708485814275022e-12
14211.0,0.45691426487394576
14212.0,0.4971391086845503
14213.0,1.2311928338210262e-08
14215.0,0.6535664672788195
14218.0,0.421484090344292
14220.0,0.03734314250199977
14224.0,0.5000801496707821
14229.0,0.6295380856500101
14233.0,0.2439558387511654
14238.0,0.900635400892005
14240.0,0.4211140296640843
14244.0,0.3403116639626619
14246.0,0.5881862683669513
14251.0,1.3060106330534406e-05
14255.0,0.0007817093612709643
14256.0,2.3580205208109994e-12
14259.0,0.5419514314808379
14261.0,0.6558341594286938
14263.0,0.4950632409567837
14270.0,0.521329211065912
14273.0,0.08437427095807333
14275.0,0.5963993463255388
14284.0,0.4698527036806092
14290.0,0.1669771082344741
14291.0,0.3257428725996757
14296.0,0.4416193422181777
14304.0,0.057699813453163946
14309.0,0.6295380856500101
14313.0,0.6999879172225415
14315.0,0.5000801496707821
14320.0,0.627130839220041
14322.0,0.4248242441549361
14330.0,0.3413411957838187
14331.0,0.23741063084363032
14335.0,0.49544266873865755
14340.0,2.0074441822128372e-08
14344.0,0.6084660879716443
14347.0,0.21226276247153847
14349.0,0.2663738728522296
14353.0,0.5293429675251058
14361.0,0.3403116639626619
14363.0,0.3298879180990794
14368.0,0.608736525702558
14369.0,0.3433141517382801
14371.0,0.692470995178729
14372.0,0.9218464572558909
14374.0,9.586694131038132e-05
14378.0,0.3485713430310544
14381.0,0.5173354503242915
14383.0,0.26514013165869593
14395.0,0.5239927589022699
14398.0,0.3788522949943159
14399.0,0.41837652537308073
14401.0,0.421484090344292
14404.0,1.85498137023736e-07
14406.0,0.5933748658448743
14411.0,0.4176784175663652
14415.0,0.32930374704441195
14417.0,0.23741063084363032
14418.0,0.7295307446429738
14422.0,0.6999879172225415
14423.0,0.5128698370704293
14426.0,0.3765979739924821
14430.0,0.507939644826183
14431.0,0.2523998946867048
14435.0,0.11286743359123522
14440.0,0.5059174956255159
14442.0,0.35310454662587
14443.0,0.17992349286860915
14445.0,0.7018767909036968
14452.0,0.2931259266866223
14454.0,0.8864492974090735
14455.0,0.4384056893046416
14458.0,0.6146432990046011
14460.0,0.32930374704441195
14461.0,0.0007393719803370485
14464.0,0.2969276088828784
14470.0,0.9626535487174422
14472.0,0.0014793536554011234
14473.0,1.3498660245495587e-12
14477.0,0.7809043666036087
14479.0,0.3423234629511819
14483.0,0.5635066487265266
14486.0,0.09187439948963903
14488.0,0.5625775673849754
14491.0,0.24084599927885636
14492.0,0.714654031941117
14493.0,0.277367628614315
14497.0,0.4981758985961516
14503.0,0.6146432990046011
14506.0,0.7020017605534979
14507.0,0.2017565143122021
14509.0,0.4166552084390046
14512.0,0.08036922273236281
14515.0,0.43486537764342864
14517.0,0.1877058671628772
14520.0,0.9878059616581626
14522.0,0.4202979147556028
14524.0,1.6266259846919605e-12
14528.0,0.5456307516303877
14529.0,0.49139494147559093
14530.0,0.6870293261236591
14532.0,0.542629344251837
14534.0,0.3288861880559592
14547.0,0.18829486528957448
14550.0,0.2097778027736417
14551.0,0.24865691646396315
14554.0,0.3265728365837626
14555.0,0.4565376452759086
14557.0,0.4976357232164508
14558.0,0.773102789875137
14559.0,0.4091104025070773
14560.0,0.3265728365837626
14563.0,0.37331807492539465
14565.0,0.590727200986428
14567.0,0.5000801496707821
14568.0,1.4565774436249167e-08
14580.0,0.4416193422181777
14581.0,1.730892390538198e-12
14584.0,0.6090979815040329
14585.0,0.34172035292846153
14587.0,0.23741063084363032
14589.0,0.21321505767191887
14590.0,0.0015287805479837996
14591.0,0.9644343577193317
14593.0,0.6190886088168784
14594.0,0.6040379417661697
14598.0,0.48392882652517677
14601.0,0.49544266873865755
14605.0,0.5670676037272944
14611.0,1.608155002508758e-08
14613.0,0.6090979815040329
14617.0,2.089395697891519e-08
14619.0,4.527705635618793e-09
14623.0,0.6634286943889464
14625.0,3.5059451849676306e-11
14626.0,0.7170983911213799
14628.0,0.6352478626523612
14630.0,0.46286762888907246
14631.0,0.5732836677851526
14632.0,0.27178862578859786
14634.0,0.5325910466251222
14637.0,0.9045708440359391
14638.0,0.00023735000611756882
14647.0,0.41797640762685406
14649.0,0.927176733039037
14650.0,0.9799464466453847
14652.0,0.6393192232275835
14654.0,0.40647476814186967
14657.0,0.5034732719857571
14663.0,0.10648819410870101
14667.0,0.958738200224086
14669.0,0.2549332695411202
14673.0,0.5059174956255159
14674.0,0.3996983306931524
14676.0,2.409870964554715e-08
14678.0,0.5006843063136288
14681.0,0.6190276464274566
14682.0,0.30662977599792896
14684.0,0.15005128701307605
14686.0,0.5910953487825505
14688.0,0.42367575160845844
14689.0,1.3286103592872366e-08
14690.0,0.00022279476031041563
14693.0,7.683393002077374e-09
14697.0,0.5000801496707821
14698.0,0.5317162728752546
14703.0,0.5061701353489914
14704.0,0.23836140458773175
14705.0,0.14095814240316282
14707.0,0.6325746573418926
14713.0,0.542629344251837
14719.0,0.6885792062112277
14721.0,0.12415953837115357
14725.0,4.4375135140498134e-08
14726.0,0.08658629892263639
14727.0,0.6067879807793303
14728.0,0.4734859250478429
14731.0,0.714654031941117
14736.0,0.700136366118148
14737.0,0.7105846619090466
14743.0,0.421484090344292
14747.0,0.96942545075714
14750.0,0.5193492799817394
14751.0,0.3340788343300213
14758.0,0.30264236359558694
14759.0,0.26781078182803203
14764.0,0.6084660879716443
14766.0,0.6237198519654186
14772.0,0.5161553090608421
14774.0,0.41705801000488835
14775.0,0.5204077358668652
14780.0,0.35275791451600796
14785.0,8.641234399841176e-09
14786.0,1.6096359971117007e-12
14787.0,0.5239927589022699
14789.0,0.5933748658448743
14792.0,0.3281699625441741
14796.0,0.0019204588531287511
14799.0,0.39519374177190203
14800.0,0.2361388548362908
14802.0,0.714654031941117
14806.0,0.714654031941117
14808.0,0.08371465320799411
14809.0,0.6587564437973191
14810.0,0.7170983911213799
14811.0,0.6142837237066158
14815.0,0.4206736226580558
14823.0,0.32930374704441195
14826.0,0.6295380856500101
14833.0,0.4232969974429634
14839.0,0.033045816233729465
14843.0,0.3358538982579286
14844.0,0.6469499635452667
14848.0,0.5908238415942803
14853.0,0.25293449870649215
14854.0,0.5128698370704293
14857.0,0.13622645615953702
14860.0,1.4148980526169804e-12
14864.0,3.8638543211051754e-05
14865.0,0.0003179098231889123
14867.0,0.7751684705106362
14871.0,0.301154930529224
14872.0,0.4384056893046416
14877.0,0.5193044802881598
14879.0,0.3024655619101258
14880.0,0.2855556052331849
14883.0,5.866087388858637e-05
14884.0,0.32011440206888514
14885.0,1.7374412212402192e-12
14889.0,0.3265728365837626
14890.0,0.48130704075851743
14894.0,0.6999879172225415
14897.0,0.3551589293452105
14900.0,0.8769449375103819
14904.0,0.5055380834367019
14905.0,0.2312222500741712
14906.0,0.046270881968890204
14912.0,0.5373430174633248
14913.0,0.6090979815040329
14922.0,0.14223180483683054
14923.0,1.4972563804152307e-12
14925.0,0.35983594154488624
14928.0,0.2771438253796895
14937.0,0.6145869145279151
14942.0,0.6295380856500101
14943.0,1.943520802253942e-08
14954.0,0.9213644983159303
14955.0,0.41103595621441463
14959.0,0.5217448004849344
14960.0,0.3765979739924821
14961.0,0.591736466458686
14967.0,0.421484090344292
14970.0,0.5430060234844907
14972.0,0.5135326644829429
14978.0,0.3844890008845417
14980.0,0.23741063084363032
14985.0,0.36008381375934795
14986.0,0.3098626962644404
14988.0,0.5947170887704526
14989.0,0.6642714007743212
14990.0,0.30539529158562567
14994.0,0.4998812077907827
14998.0,0.6669800400485585
15000.0,0.16536138960977262
15003.0,0.2052258358043667
15005.0,0.48930341602521765
15006.0,0.6090979815040329
15007.0,1.4341021242688958e-08
15008.0,0.477527344087292
15011.0,0.5465519786121152
15015.0,8.764468871056615e-08
15019.0,0.006743136443075924
15022.0,0.2998540306733321
15023.0,0.35758063730651285
15029.0,0.5061293597527334
15037.0,0.5661301821602057
15039.0,6.760844920119528e-05
15042.0,0.5543219243039146
15043.0,0.6325746573418926
15047.0,0.6970504585262137
15048.0,0.33066555234724443
15049.0,0.2980253162106943
15052.0,0.876562599631016
15053.0,0.6681865958256902
15056.0,0.5195014506387499
15060.0,0.0004463101627073074
15061.0,0.2083044704023317
15067.0,0.17544270330439551
15074.0,0.6695768525750307
15078.0,0.2225029696039022
15079.0,0.6090979815040329
15081.0,0.48543109718904576
15082.0,0.2890234063452271
15085.0,0.5135326644829429
15086.0,0.3075550816446233
15087.0,0.6844982108767564
15103.0,0.13106091965687874
15105.0,3.3006314662480284e-09
15109.0,0.2457478264356011
15110.0,0.676847848520091
15112.0,0.6501325751159182
15118.0,0.04077979672839217
15119.0,0.3358538982579286
15120.0,2.0286331038655106e-08
15121.0,0.864555106440778
15122.0,0.597000140963509
15126.0,0.7516228865883803
15127.0,0.48130704075851743
15129.0,0.14646715487086034
15136.0,0.49544266873865755
15138.0,1.6096359971117007e-12
15149.0,0.5262325928303191
15151.0,0.4950632409567837
15152.0,0.5231790717907117
15156.0,0.6414371729292544
15157.0,0.2653880451879433
15169.0,0.6966275939778311
15170.0,0.5293429675251058
15172.0,2.936534016887857e-08
15173.0,0.48130704075851743
15175.0,1.1331804917219732e-12
15177.0,0.39946269379686866
15178.0,0.3486394667401925
15180.0,0.6295380856500101
15181.0,0.004093232821548108
15183.0,0.4296077888772742
15184.0,0.9447228084823949
15186.0,0.8754045226231112
15194.0,0.0039008504118047496
15195.0,0.5524546327067298
15196.0,0.20022175190208996
15205.0,0.33178952584734783
15207.0,0.754835883699993
15208.0,0.5342187006203203
15211.0,0.5364601182147133
15212.0,0.3265728365837626
15218.0,1.6266259846919605e-12
15220.0,0.5667954963344597
15221.0,0.53520393998245
15222.0,0.44061241469617507
15224.0,0.2517363532151325
15227.0,0.48107062096788106
15234.0,0.7302752333592599
15236.0,1.6536609373785277e-05
15238.0,2.594167793107302e-07
15239.0,0.5376041955082216
15240.0,0.26459719872016985
15241.0,0.7018767909036968
15243.0,0.42481344439909674
15244.0,0.2550867986862748
15245.0,0.5353766192887166
15247.0,0.5880607934886475
15249.0,0.33551541746105795
15250.0,0.172568870417326
15252.0,0.7568280167310892
15253.0,0.5135326644829429
15259.0,7.207331230565855e-05
15262.0,0.5135326644829429
15270.0,0.269154638721209
15274.0,0.7018767909036968
15276.0,0.18678384201088052
15277.0,0.5325910466251222
15280.0,0.427404761645034
15282.0,0.44061241469617507
15285.0,0.679433841867659
15286.0,0.6319835124679571
15288.0,0.8890366928563863
15289.0,0.8403359214339317
15293.0,0.6240760139229324
15296.0,1.5615022275936524e-07
15297.0,0.5266109951892415
15298.0,0.40783520830786785
15299.0,0.05547040914566097
15300.0,0.5880607934886475
15302.0,0.6090979815040329
15304.0,0.0019551790621990693
15309.0,0.5177866070343793
15313.0,0.7015590903518447
15314.0,1.6096359971117007e-12
15317.0,0.00045519318465734866
15318.0,4.985341832658016e-08
15321.0,0.3398668918504042
15322.0,0.16088341573773757
15323.0,0.1739490320581708
15329.0,0.3115054070888109
15330.0,0.42633115291238083
15332.0,9.913503242046369e-09
15333.0,0.3283709407107073
15335.0,0.48578486203137067
15337.0,1.6096359971117007e-12
15339.0,0.5161553090608421
15341.0,0.6582002488893675
15342.0,0.31693392504058454
15343.0,0.4572968841306811
15346.0,0.5780007485771522
15349.0,0.37191584576258585
15353.0,0.41946435902053136
15354.0,0.6471742142478383
15355.0,0.07673547583899132
15364.0,0.2058883762972083
15365.0,0.31177024242629187
15366.0,0.5181655785427796
15367.0,0.7018767909036968
15369.0,0.646388985278693
15370.0,0.6614528036676651
15372.0,1.541155567434793e-08
15373.0,0.4798147992895982
15374.0,0.3045720323089194
15375.0,0.4442100840343569
15377.0,0.37530708647490973
15378.0,1.1684792717052124e-11
15385.0,0.49970068770328735
15387.0,0.6418242267763065
15389.0,2.1114496319931645e-08
15391.0,0.03404574175009192
15393.0,0.3562876083569377
15394.0,0.5430060234844907
15395.0,0.421484090344292
15398.0,0.5239927589022699
15402.0,0.18849983292782313
15403.0,0.2988715092246357
15404.0,0.4723724980712065
15405.0,0.13850307572300471
15407.0,0.4095012379799629
15409.0,0.48840807195333125
15411.0,0.29575675456918726
15413.0,0.37064396580124465
15414.0,2.8502365009146454e-09
15417.0,0.5322743821387419
15425.0,0.46399233345732216
15428.0,0.17052937739554072
15429.0,0.5625775673849754
15430.0,0.3054569573005077
15432.0,0.7098494271897877
15435.0,0.701053340732506
15436.0,4.358598341683511e-07
15439.0,0.4228711518308031
15443.0,0.47367543118339295
15446.0,0.421484090344292
15448.0,0.42250076272353926
15452.0,0.15005128701307605
15453.0,0.8887785615936384
15456.0,0.6709877114727467
15459.0,0.25076156288574
15460.0,0.33902015059165574
15462.0,0.5181655785427796
15464.0,0.09495039663357809
15467.0,0.4894362363462141
15473.0,0.0005902245233029705
15479.0,0.6138703815592246
15481.0,0.6190276464274566
15483.0,0.40144099479764966
15484.0,0.6090979815040329
15488.0,0.421484090344292
15489.0,0.94786503816084
15490.0,4.708628544781612e-05
15496.0,0.8887785615936384
15501.0,0.19859958564196803
15504.0,0.57124426312246
15506.0,1.319936657373356e-12
15508.0,0.263478608243363
15509.0,0.571615980648734
15510.0,0.4187532338219209
15519.0,0.3117463200454402
15531.0,0.6879737686902613
15533.0,0.26254052038842224
15534.0,0.03497658602185703
15535.0,0.7018767909036968
15536.0,0.5050371120060225
15538.0,0.5236141569363052
15539.0,0.4971391086845503
15540.0,0.497844558213697
15542.0,0.6625694755558195
15544.0,0.6041807953215346
15545.0,0.4322867465154307
15550.0,0.5181655785427796
15551.0,0.421484090344292
15552.0,0.4039441541824025
15556.0,0.00010775682835484
15557.0,0.880394731654797
15558.0,0.43469244703193544
15561.0,0.5128698370704293
15573.0,0.25985614338148033
15577.0,0.3773863079511592
15586.0,0.694185687095076
15588.0,0.6040379417661697
15591.0,0.5790459067525708
15593.0,0.591736466458686
15596.0,0.3077250522961224
15608.0,0.421484090344292
15609.0,1.5279118014329543e-08
15616.0,0.48593963945031643
15621.0,0.41912272194934175
15622.0,0.4015921547301316
15623.0,0.49913606048431
15625.0,0.7149634561698398
15635.0,0.3792507624106893
15639.0,0.5131534727310758
15640.0,0.6582485565219675
15646.0,0.9786580588283311
15647.0,0.5239927589022699
15652.0,0.00011601641710836976
15654.0,0.002636170694476351
15655.0,0.3265728365837626
15659.0,0.9577306809112631
15663.0,0.026586292554985482
15664.0,0.6146432990046011
15665.0,0.4600910807773541
15667.0,0.9611781970493442
15669.0,0.5325910466251222
15679.0,0.7018767909036968
15680.0,0.5316508531410676
15696.0,2.3260761747108183e-12
15697.0,0.29011317486958516
15699.0,0.6875147462296013
15702.0,0.7676610036910593
15704.0,0.7149634561698398
15709.0,2.653432465308738e-11
15717.0,0.2341879909363501
15719.0,1.1374678796818988e-12
15723.0,0.13018867640503246
15724.0,0.3510341884145826
15725.0,0.4039441541824025
15726.0,0.6295380856500101
15728.0,0.4370967514269545
15729.0,0.38086339437958205
15733.0,0.6146432990046011
15734.0,0.6471742142478383
15736.0,0.7609816156113447
15739.0,0.5289647956326176
15741.0,0.6090979815040329
15742.0,0.6090911504852948
15743.0,0.41337676845648674
15745.0,0.43266517268087035
15747.0,0.32930374704441195
15750.0,0.5780007485771522
15751.0,0.623189646142607
15752.0,0.5128698370704293
15756.0,6.430981181371157e-09
15759.0,0.24894508199392243
15760.0,0.761008871660385
15761.0,0.31352095523712586
15762.0,1.7473747672499307e-08
15764.0,0.2450485283107647
15769.0,1.4972563804152307e-12
15771.0,0.41695330886291204
15773.0,0.5625775673849754
15775.0,0.11861300132336333
15777.0,0.7247592799275789
15779.0,0.28146087810824383
15782.0,0.24546659303993873
15787.0,0.8970834314292024
15788.0,0.38269066980557487
15789.0,0.5181655785427796
15792.0,5.960314730134012e-07
15796.0,0.5420733951100296
15799.0,0.3903991788491934
15803.0,0.18161041001583197
15804.0,0.4202979147556028
15805.0,0.5230507584956847
15807.0,0.06316281159742379
15811.0,0.6090979815040329
15814.0,0.48556048567993076
15818.0,0.15333401885104916
15820.0,0.591736466458686
15822.0,0.5239333839928
15826.0,0.3568650469382649
15830.0,0.40035703224740643
15833.0,0.5773240370267797
15837.0,0.4056678112269947
15840.0,0.5135326644829429
15843.0,0.6040379417661697
15844.0,0.03804098931760297
15850.0,0.742578546800024
15852.0,0.525797733356604
15854.0,4.47815221721784e-08
15869.0,0.6018188452123401
15870.0,0.6011519308108377
15872.0,0.40488499624002205
15875.0,0.6295380856500101
15878.0,0.6295380856500101
15887.0,0.6090979815040329
15888.0,0.43928730967724
15891.0,0.00011601641710836976
15893.0,0.4205635546433406
15894.0,0.5325910466251222
15898.0,0.35430786132046804
15900.0,0.47883920176872785
15903.0,0.9754849280662816
15909.0,0.41170181818796897
15912.0,0.34978037536438633
15915.0,0.49516562083376087
15919.0,0.5075321793080242
15920.0,4.358598341683511e-07
15921.0,0.33902015059165574
15924.0,0.6932487490441718
15925.0,0.3673506848850009
15929.0,0.34978037536438633
15930.0,0.6876478456087713
15932.0,0.33330870773966076
15934.0,0.5148246618511119
15935.0,0.6879737686902613
15939.0,0.12404000541223915
15940.0,0.611079262654661
15941.0,0.4605966490896592
15950.0,0.18871231848727305
15952.0,0.41680810791010203
15953.0,0.0009548501044615546
15955.0,0.5430060234844907
15956.0,0.05439474343026609
15957.0,0.5215462314443056
15958.0,0.5973652676657192
15959.0,0.4953831621448938
15960.0,0.356713611551344
15961.0,0.5219000572459519
15962.0,0.49495994348098304
15963.0,0.49544266873865755
15966.0,0.6325746573418926
15969.0,0.627130839220041
15971.0,0.49990989353682597
15973.0,2.0446614363389877e-12
15976.0,0.5128698370704293
15977.0,0.5239927589022699
15978.0,0.22473903163352882
15980.0,0.7149634561698398
15981.0,0.26028397399321984
15983.0,0.49139494147559093
15985.0,0.33133433987428274
15987.0,1.900304634348319e-07
15989.0,0.23728735556374403
15990.0,0.253583096118533
15993.0,0.3403116639626619
15996.0,0.6723997490734378
15998.0,0.39624403511910555
16000.0,0.926631285262298
16002.0,0.6115950891143122
16004.0,0.413240945074823
16006.0,0.5252910093238076
16008.0,0.5856628570451211
16009.0,0.726666778490256
16010.0,0.3017819108075147
16012.0,0.9404594771540551
16014.0,0.7021882972225706
16015.0,0.38681755788636074
16017.0,0.5368897708891179
16019.0,0.5161553090608421
16021.0,0.45691426487394576
16022.0,0.7881992902673998
16026.0,0.59947345179975
16031.0,0.4654161598010302
16034.0,0.5023256350935377
16035.0,0.025505210388920903
16037.0,0.23036562019032059
16041.0,0.5696435012893892
16044.0,0.23966128512461302
16046.0,0.34767204712227423
16053.0,0.051089156822986974
16058.0,9.144984225013388e-05
16059.0,0.7018767909036968
16063.0,0.23430027904578513
16065.0,0.4228711518308031
16071.0,0.5351447228988864
16073.0,0.5468691366336531
16079.0,0.4438294596739469
16080.0,0.0033608134612983904
16082.0,0.6485690341646263
16090.0,0.3150730229065368
16091.0,1.4812315298855228e-12
16092.0,3.754884413276958e-11
16093.0,0.634956486673865
16094.0,0.5195850504986083
16101.0,0.25076156288574
16102.0,7.394396174494234e-13
16106.0,0.6999879172225415
16108.0,0.40348187733326385
16109.0,0.5908238415942803
16113.0,0.3520519815247745
16114.0,0.5353766192887166
16117.0,0.15005128701307605
16121.0,0.3394643844285542
16125.0,0.42370153684343853
16126.0,0.7809043666036087
16127.0,0.4965003104138928
16128.0,1.6266259846919605e-12
16131.0,0.7885760835143097
16134.0,0.7837726809492419
16139.0,0.5675832355854945
16143.0,0.5339619558828057
16146.0,0.6720937587686987
16147.0,1.6035688948074056e-12
16148.0,0.4428067320228737
16149.0,0.1818396809196104
16150.0,3.33143431768516e-07
16153.0,0.4012274462700958
16155.0,0.5059174956255159
16157.0,0.6090979815040329
16160.0,0.313958229425864
16161.0,0.43984368882929176
16163.0,0.401767110153677
16164.0,0.4211140296640843
16165.0,0.6244257479556667
16166.0,0.5901822833241379
16168.0,0.6966275939778311
16169.0,0.5230507584956847
16171.0,0.4211140296640843
16174.0,0.49847899291857795
16180.0,0.7170983911213799
16186.0,0.3806438423656577
16189.0,0.34439235976580324
16190.0,0.6035581464664895
16192.0,0.6071849453817879
16194.0,0.6295588358159194
16195.0,0.4933421632996959
16197.0,0.4035787502908506
16198.0,1.247782345875217e-08
16203.0,0.9198375709487447
16204.0,0.5372060274852675
16205.0,0.31800832163102416
16207.0,0.5033772579053643
16208.0,1.1331804917219732e-12
16209.0,0.5940555499352224
16211.0,0.7149634561698398
16212.0,0.30694448079375897
16215.0,0.3522039048301572
16216.0,0.421484090344292
16220.0,0.352172151006353
16223.0,0.5347956625340928
16224.0,0.17423628072987524
16226.0,0.22259667722268386
16228.0,0.5369656507828073
16230.0,0.6481912394426427
16238.0,0.02631590841745887
16239.0,1.5117113642975513e-12
16242.0,0.6887704199207624
16250.0,0.41718294124340954
16254.0,0.6295380856500101
16255.0,0.44021769215024154
16256.0,0.35758063730651285
16257.0,0.421484090344292
16268.0,0.6865151611262419
16271.0,0.5977646394207405
16276.0,4.022762252307565e-07
16280.0,0.8913060092555235
16281.0,0.5134731962831577
16282.0,5.280489836734423e-13
16283.0,0.5135326644829429
16285.0,0.5325910466251222
16286.0,1.0093472520097809e-08
16288.0,0.7321276877599764
16295.0,0.7302752333592599
16298.0,0.5312728935965458
16300.0,0.437830800464407
16301.0,0.2312222500741712
16304.0,0.6019918667408982
16305.0,0.5767088766433237
16309.0,0.5236141569363052
16318.0,0.9172030451275353
16319.0,0.23450586810315596
16321.0,0.0030907131222627244
16322.0,0.5927781997412694
16325.0,0.6168437027011007
16327.0,0.6090979815040329
16331.0,3.769091017027572e-11
16346.0,0.4286826579580348
16347.0,0.5239927589022699
16348.0,0.6276418535046946
16351.0,2.5670719101652387e-07
16355.0,0.5181655785427796
16360.0,3.769091017027572e-11
16363.0,1.0093472520097809e-08
16368.0,0.23741063084363032
16379.0,0.5076137183064097
16381.0,0.7296093859973057
16383.0,0.33133433987428274
16388.0,0.6146432990046011
16393.0,0.4818545031231761
16395.0,0.6999879172225415
16397.0,3.070170838445035e-11
16401.0,0.5325910466251222
16403.0,0.6295380856500101
16411.0,0.202719315311198
16412.0,0.40647476814186967
16414.0,0.1914345203277015
16419.0,0.5990121217764617
16420.0,0.6677699937469608
16423.0,0.6065606853016998
16426.0,0.692470995178729
16428.0,0.7149634561698398
16432.0,0.3275567390922511
16440.0,0.21421496584378813
16442.0,0.41718294124340954
16444.0,0.3314530969551426
16446.0,0.6069504589113307
16447.0,0.5810588452122114
16453.0,0.39277732199696114
16455.0,0.5420733951100296
16456.0,1.6096359971117007e-12
16457.0,9.720933228358663e-09
16459.0,0.49544266873865755
16462.0,0.5181655785427796
16464.0,0.3460811070659573
16465.0,0.5181655785427796
16467.0,0.6479854117667467
16473.0,0.00020500977483059566
16474.0,0.49725627113154747
16478.0,0.6999879172225415
16483.0,1.4148980526169804e-12
16489.0,1.5117113642975513e-12
16497.0,0.23759939126808544
16500.0,0.5239927589022699
16501.0,0.3356230728670006
16505.0,1.247782345875217e-08
16507.0,0.5112813806842135
16508.0,0.6879737686902613
16514.0,0.2021096492970071
16517.0,0.5617256708356132
16521.0,0.5181655785427796
16522.0,0.4078671083021621
16523.0,0.4211140296640843
16529.0,7.136317582071597e-05
16530.0,0.5349930719177074
16535.0,0.4039441541824025
16539.0,0.571615980648734
16540.0,0.11835881168167431
16551.0,0.22511033314275716
16553.0,0.26247207844259507
16558.0,0.3398668918504042
16569.0,0.32474667076868896
16570.0,0.25705685049832716
16575.0,0.003693076463610435
16577.0,0.1245405631081028
16584.0,0.5973652676657192
16587.0,0.5322131782234557
16589.0,0.46299408233205436
16592.0,0.5483267374091307
16599.0,0.3691046731653978
16607.0,0.5266109951892415
16608.0,0.6090979815040329
16609.0,0.5193044802881598
16611.0,0.08509300049193795
16613.0,0.0012270179715001893
16614.0,0.5022882029826057
16615.0,0.47367543118339295
16616.0,0.48593963945031643
16617.0,0.7519013046326445
16618.0,1.6096359971117007e-12
16621.0,4.47815221721784e-08
16622.0,9.730872178716924e-05
16623.0,0.44021769215024154
16624.0,0.4352199234819566
16626.0,0.3245942818024475
16627.0,0.4206736226580558
16628.0,0.6090979815040329
16632.0,0.000153313442929323
16634.0,0.34233100446545006
16635.0,0.16145149346694684
16647.0,0.9515840910311539
16651.0,0.8870203758556592
16652.0,0.7763664705677885
16655.0,0.5135326644829429
16656.0,0.6413943825030097
16658.0,0.6471742142478383
16660.0,0.6667325316534662
16661.0,0.43928730967724
16663.0,0.42264878154088353
16664.0,0.9054973197584247
16665.0,0.0022819094264500753
16669.0,0.25076156288574
16673.0,0.00011215537913171064
16674.0,0.6138703815592246
16676.0,0.5353766192887166
16677.0,0.30160690377571053
16678.0,0.634135961474809
16679.0,0.7691407228858208
16681.0,0.4039441541824025
16682.0,0.5135326644829429
16688.0,0.47395966693238045
16689.0,0.4980189323562307
16690.0,0.0752286934117311
16691.0,0.6542968796542815
16692.0,0.08741944012069967
16695.0,0.5379874490832657
16696.0,0.25076156288574
16698.0,0.3288861880559592
16703.0,0.43968185324031445
16705.0,0.6084660879716443
16710.0,0.488913651975677
16711.0,1.6204948430688485e-12
16712.0,0.421484090344292
16717.0,0.5980889672317399
16718.0,0.3403116639626619
16720.0,0.5871971736317926
16722.0,0.3903991788491934
16724.0,0.6295380856500101
16727.0,0.46683012208940355
16728.0,0.08297754824232047
16730.0,0.00013014319004312579
16735.0,0.3981716109250374
16738.0,0.9027789476926652
16739.0,0.6149959561286936
16743.0,0.6286569333666113
16744.0,0.47889154167155934
16745.0,0.4384056893046416
16751.0,7.132056560255846e-05
16755.0,0.8143106457940461
16756.0,0.057450836772536935
16760.0,0.6115234356553739
16762.0,0.6316965021473013
16763.0,0.5236141569363052
16764.0,0.4784499640410386
16765.0,0.7674916162228943
16770.0,0.44099246771029316
16773.0,0.571615980648734
16775.0,0.5704238951333377
16776.0,0.2756927856339456
16781.0,0.3165519237810915
16782.0,0.6030184161755003
16783.0,0.44481463693344353
16784.0,0.24027283713028685
16785.0,0.5001780963210717
16789.0,0.08151308603874789
16795.0,0.0027075905426033465
16796.0,0.8534092257656578
16799.0,1.6096359971117007e-12
16801.0,0.421484090344292
16803.0,0.5181655785427796
16806.0,3.769091017027572e-11
16807.0,1.867290878031496e-08
16812.0,1.3286103592872366e-08
16813.0,0.22732016802655425
16814.0,0.6647443739506874
16816.0,0.42633115291238083
16817.0,0.26318416401588424
16818.0,0.49083049187851396
16819.0,0.6090979815040329
16820.0,0.4308741631912201
16821.0,0.5648541370742659
16822.0,0.5128698370704293
16824.0,0.4206736226580558
16825.0,0.5325910466251222
16826.0,0.5420687667814116
16832.0,0.6999879172225415
16834.0,6.60914825553011e-05
16836.0,0.5159155242236295
16840.0,0.6384479744045218
16842.0,0.7760898129980152
16843.0,0.5284020258139132
16844.0,0.4618623192645209
16846.0,0.6965534271356714
16847.0,0.48040831541890294
16851.0,0.5137069122223079
16854.0,0.9203051036048422
