id,predicted_cat
18912.0,0.35379107679773625
18914.0,0.25987949001165933
18915.0,0.17199790383273855
18918.0,0.9338059094452366
18920.0,0.271602198173623
18922.0,0.6273686356132566
18923.0,0.28113346171813053
18924.0,0.5121126579723674
18926.0,0.7543219477997788
18927.0,0.5081082610625145
18928.0,0.452298035248798
18930.0,0.38010187313385513
18932.0,0.24213720665436506
18935.0,0.4497886341193982
18940.0,0.34699791789491125
18948.0,0.2860303323672332
18952.0,0.15599618568487914
18955.0,0.030415238296546347
18956.0,0.5372820919893828
18959.0,0.8556557377382996
18961.0,0.19842638370250262
18962.0,0.3019659361379513
18964.0,0.534236110421555
18966.0,0.024297493637536235
18967.0,0.7097029052669594
18973.0,0.33037814364668605
18975.0,0.17700053554390457
18976.0,0.2765231148110661
18977.0,0.1438346353681314
18984.0,0.6421582461953091
18985.0,0.05307097313253007
18988.0,0.9421089145865539
18991.0,0.0578273143040073
18996.0,0.1050325163959062
18997.0,0.522718909023377
18999.0,0.028853570842823608
19001.0,0.5334020893662206
19003.0,0.5350986888329193
19005.0,0.11203642880932588
19007.0,0.8583654589768823
19009.0,0.14915078256318387
19010.0,0.32250910682300316
19014.0,0.17815911939737675
19017.0,0.7571836980149407
19018.0,0.4661896973565419
19023.0,0.8286115572105354
19025.0,0.2489986811308662
19030.0,0.2907335901362848
19031.0,0.866324833208469
19032.0,0.4580282935069468
19033.0,0.3299598781695168
19035.0,0.04709794788516834
19036.0,0.9050466960881809
19038.0,0.32904883363962734
19042.0,0.25360130418951493
19043.0,0.11423138094759927
19044.0,0.039556241377511264
19049.0,0.10303920763898954
19057.0,0.15751106885989538
19060.0,0.39116397595225555
19069.0,0.0649548773948615
19071.0,0.2859894400433651
19075.0,0.9309724491648445
19076.0,0.04104685682408345
19077.0,0.021368598961261368
19079.0,0.21672620061986475
19080.0,0.19330034166189855
19081.0,0.9610231290827853
19082.0,0.43144636783990004
19086.0,0.40898574911510277
19087.0,0.25274940334074747
19089.0,0.14179550913862926
19090.0,0.4071347293639236
19091.0,0.1058651847311888
19095.0,0.27534153295229835
19096.0,0.4958191114601461
19097.0,0.08728113347635781
19104.0,0.8300073294243981
19106.0,0.15323519226830065
19110.0,0.11402463345822356
19116.0,0.9058078790094419
19117.0,0.03368976682939797
19118.0,0.04765386046979078
19119.0,0.018198837853565932
19121.0,0.21656585395402025
19123.0,0.7765246123802061
19127.0,0.9567785990662142
19130.0,0.007659841231055182
19134.0,0.19102534023294093
19137.0,0.8260781609351783
19138.0,0.5711650823507854
19139.0,0.03199440934579106
19140.0,0.04603775442032374
19141.0,0.36530484274325176
19145.0,0.08494625190562476
19146.0,0.2621829643552728
19147.0,0.09289570589715664
19149.0,0.16404818562070436
19150.0,0.3651245749861672
19152.0,0.015081679733465537
19153.0,0.2589661786089036
19156.0,0.8901264846703376
19157.0,0.43113887413018703
19158.0,0.5490089664493146
19163.0,0.16409217216573263
19166.0,0.1362174006939231
19168.0,0.34343528949690355
19169.0,0.5236504455256777
19170.0,0.13734747890276666
19173.0,0.7263398476943064
19174.0,0.33614014010071874
19177.0,0.8618433537357164
19181.0,0.8431619177926104
19182.0,0.6405165409119242
19183.0,0.12069225626763794
19184.0,0.8301876712848136
19185.0,0.14104788972475452
19187.0,0.7425711759400482
19189.0,0.03170212277036962
19191.0,0.6583915397828142
19197.0,0.975603844708932
19200.0,0.2697780077317672
19201.0,0.031065877417562674
19202.0,0.35495836189043695
19205.0,0.23455368651821273
19207.0,0.10491276596828768
19208.0,0.028783318578525955
19209.0,0.4365387060342051
19216.0,0.810785951850268
19217.0,0.014832164980903116
19218.0,0.33252256724196766
19220.0,0.9323794940167541
19221.0,0.3684549106247141
19224.0,0.21704310914429287
19226.0,0.017390893846055522
19227.0,0.563882819453303
19228.0,0.10295296362695042
19229.0,0.9836485405587754
19230.0,0.13015832144084952
19231.0,0.638145344082513
19232.0,0.10827625918979286
19233.0,0.3773249143503002
19235.0,0.09367911315273784
19238.0,0.14066117185776145
19240.0,0.26105507116159193
19241.0,0.15220452094799644
19243.0,0.03480722842445127
19244.0,0.21318141503627097
19248.0,0.9120946361525906
19250.0,0.6211284411679131
19254.0,0.49864179195162706
19258.0,0.5928882195397437
19261.0,0.13580555840554734
19263.0,0.10128337355920157
19266.0,0.19264089430680703
19267.0,0.3384022435218031
19272.0,0.7081632248109166
19273.0,0.21464220290835181
19275.0,0.5546673034287626
19276.0,0.17765181086710083
19277.0,0.31779828738352256
19278.0,0.10488744041634034
19281.0,0.12147239239876578
19283.0,0.036072956597743296
19285.0,0.19616025865752793
19288.0,0.5507596362792545
19290.0,0.9340586775631617
19291.0,0.4003243126364496
19293.0,0.7561343931153715
19294.0,0.18008810295773137
19301.0,0.2887758774526233
19302.0,0.4450843792385555
19306.0,0.27811221775316886
19307.0,0.1423675302459028
19310.0,0.25673964293223817
19311.0,0.9425318679172354
19312.0,0.27722739430892795
19314.0,0.9189191516947147
19316.0,0.35257599414850116
19318.0,0.07481313959194949
19319.0,0.03989229887726715
19320.0,0.21021037710198107
19321.0,0.10066653682000827
19322.0,0.11376441571145479
19324.0,0.5218219298421269
19329.0,0.2079767542402494
19330.0,0.3863649770127831
19331.0,0.2955010137122986
19333.0,0.10258570110821982
19334.0,0.34344745530326126
19335.0,0.9605167319183724
19337.0,0.38161228129582253
19338.0,0.9801717287630478
19341.0,0.7601237080269578
19343.0,0.20187682684826566
19345.0,0.9691425563290251
19346.0,0.16471788099018272
19347.0,0.11469455610290695
19350.0,0.8010217800512993
19353.0,0.12152764296458642
19355.0,0.005358497880991712
19357.0,0.21629438438809614
19358.0,0.032195511175556336
19359.0,0.04841958166778543
19365.0,0.07001623040980161
19366.0,0.9760844330684789
19367.0,0.5171810569134441
19368.0,0.12469940943984399
19373.0,0.02136469957450545
19374.0,0.9793664289541665
19377.0,0.1647421805692754
19378.0,0.0923078711882088
19381.0,0.15346728392616082
19383.0,0.04579022473206699
19384.0,0.07178054241302198
19390.0,0.21706898021618684
19391.0,0.14126314087581526
19392.0,0.180481137700631
19393.0,0.28398935177858475
19394.0,0.21974492119566746
19395.0,0.2948283159866127
19408.0,0.264225501426757
19418.0,0.7379804318379194
19421.0,0.7442841577747625
19425.0,0.9660567574282996
19428.0,0.7273829226624412
19430.0,0.9795982957355971
19431.0,0.3214267305874309
19434.0,0.21304701979717294
19435.0,0.6730216038192517
19437.0,0.8086176007050673
19440.0,0.9757117213860766
19441.0,0.35469759814790724
19443.0,0.09165652415294911
19449.0,0.5187527962779802
19450.0,0.012491255705328079
19451.0,0.3007387736015933
19452.0,0.7492494865684105
19454.0,0.23886735068814305
19456.0,0.09634462972055828
19460.0,0.8254173431572226
19463.0,0.21284600907252807
19464.0,0.19500167196607612
19465.0,0.5652002696656225
19471.0,0.4378891890983646
19473.0,0.9720189782518971
19476.0,0.15624525020363705
19479.0,0.23130815922870682
19480.0,0.3009078193284395
19481.0,0.7009341076981029
19482.0,0.9567011646251021
19484.0,0.1319407648930554
19487.0,0.1879213837660279
19488.0,0.20131908703699344
19489.0,0.0812518927470166
19495.0,0.6340902474201694
19497.0,0.8968469368884958
19498.0,0.07194591004191866
19500.0,0.3413205522399731
19503.0,0.2953348387036542
19505.0,0.29814096352740566
19506.0,0.1349803423371128
19507.0,0.8496224978345165
19508.0,0.01928262450009664
19510.0,0.8618019266344813
19511.0,0.023679333175419294
19513.0,0.28322329015467973
19516.0,0.4249871450869652
19517.0,0.681681002107662
19518.0,0.8511109645284042
19521.0,0.3149969158674061
19522.0,0.6285417223872108
19531.0,0.9749941067520277
19533.0,0.06959498250721222
19534.0,0.14585521286270972
19536.0,0.0776905636557005
19537.0,0.7967191094127619
19539.0,0.10158353087017885
19550.0,0.18181764575169793
19553.0,0.6648150688935183
19554.0,0.1370550852258715
19555.0,0.0234614445328183
19559.0,0.2431618948641073
19562.0,0.8886090949807957
19568.0,0.18495030560001532
19569.0,0.957310301085509
19571.0,0.6211585359993622
19573.0,0.0687687766803961
19574.0,0.07700709594621508
19578.0,0.08902550769700411
19580.0,0.0915483272239152
19582.0,0.05857739242924065
19585.0,0.1956716663127941
19588.0,0.2972541128979032
19589.0,0.09750542245821384
19590.0,0.917440178906319
19595.0,0.06443385272961806
19596.0,0.24123103584554595
19598.0,0.10306195424957129
19602.0,0.05604047290941222
19605.0,0.08348502621048154
19608.0,0.15185786681164237
19610.0,0.08664729141998688
19611.0,0.6096773661364215
19616.0,0.8954091842806805
19621.0,0.23306712545949293
19624.0,0.05918541267019524
19626.0,0.8985702582718511
19631.0,0.2476770147004602
19633.0,0.6118668052971992
19635.0,0.05225288867038792
19638.0,0.3556191350123882
19639.0,0.14524577627165797
19644.0,0.9209789398599464
19646.0,0.304546727006458
19647.0,0.21272027486181316
19652.0,0.8081575578831489
19653.0,0.17782388329399726
19654.0,0.9823203810552082
19656.0,0.010193568159172887
19658.0,0.07216984129733811
19662.0,0.06635548208541113
19666.0,0.07846640600029071
19667.0,0.5600758959016018
19668.0,0.1170464732415757
19671.0,0.36837232069764736
19673.0,0.2339068910101398
19675.0,0.10685882747769472
19676.0,0.3386306397665052
19677.0,0.2593738796295165
19681.0,0.39556000624610416
19685.0,0.3665332616252068
19687.0,0.7998230366944994
19688.0,0.21729868149074769
19689.0,0.20450794504421269
19691.0,0.9028477758662462
19693.0,0.03922302596005515
19694.0,0.16399608095436105
19695.0,0.011903419694220083
19698.0,0.052583742557584974
19703.0,0.022909204674684852
19704.0,0.4695646728456649
19705.0,0.8856816099556787
19707.0,0.8824735052177204
19708.0,0.9480533665332515
19711.0,0.5986036983020138
19716.0,0.08397880328355324
19718.0,0.9284247156544939
19719.0,0.128377092023629
19721.0,0.7241368193323787
19724.0,0.24116529606090858
19725.0,0.2991787340966111
19727.0,0.8728036053771805
19728.0,0.05759123191019971
19734.0,0.21607966091769948
19736.0,0.17170000565646634
19739.0,0.3222724295788047
19748.0,0.257762623735628
19749.0,0.35390090149756753
19751.0,0.5512052981453193
19756.0,0.2534634033195587
19759.0,0.13766411851821053
19760.0,0.0290144771628394
19761.0,0.06387501021737786
19762.0,0.039918381838099995
19763.0,0.12203777874072526
19767.0,0.3101681516188143
19768.0,0.11703474944425156
19776.0,0.10592531751366359
19777.0,0.2946805290621432
19778.0,0.0377496856435354
19779.0,0.34253436327941306
19781.0,0.06857462692099316
19786.0,0.17091851481816106
19789.0,0.17124758809016893
19795.0,0.0334267993206136
19796.0,0.2659244814047726
19798.0,0.2095321478982313
19799.0,0.9325360507843867
19801.0,0.09264791129859076
19806.0,0.820947103817935
19807.0,0.09567777242077717
19809.0,0.26405448094565936
19810.0,0.19450136099366883
19811.0,0.368398245504094
19813.0,0.05742811797477287
19822.0,0.16409029830966085
19826.0,0.07306067520137319
19828.0,0.07638789191404094
19834.0,0.2869209819729045
19837.0,0.21782589237763655
19839.0,0.24152244273534762
19840.0,0.2933048493229131
19844.0,0.9831779639915521
19846.0,0.156756547831169
19853.0,0.5355662401268527
19854.0,0.09021411145916426
19856.0,0.853940719358507
19862.0,0.2615890774374498
19866.0,0.9609466520327542
19873.0,0.11622329491920595
19879.0,0.5814763410987865
19881.0,0.839758236857087
19882.0,0.09468983010118674
19885.0,0.07147737226580216
19890.0,0.4306598932501447
19892.0,0.9207766736628606
19895.0,0.16273663510919917
19896.0,0.21980008437234239
19898.0,0.12641563632062855
19899.0,0.15870684776784844
19902.0,0.982295078338607
19903.0,0.044398090358449244
19905.0,0.15150651216713013
19908.0,0.1454680731600549
19909.0,0.3739896206817795
19911.0,0.612016248582852
19912.0,0.6452405086246884
19913.0,0.7920127540810391
19916.0,0.032433181841968965
19919.0,0.05762928039208929
19924.0,0.19359226804272844
19925.0,0.03308519704776971
19927.0,0.2647885694979947
19932.0,0.3619147542768701
19934.0,0.038211713866817085
19936.0,0.8389199400565601
19939.0,0.3963573689549822
19940.0,0.9316115170242799
19942.0,0.009415569337391176
19944.0,0.06512804476773734
19945.0,0.011031322306746631
19950.0,0.4573258635458816
19951.0,0.1555796425077518
19952.0,0.5994195233292412
19954.0,0.8586680805474263
19955.0,0.44009680070776264
19957.0,0.2455702619988242
19961.0,0.02631598539098102
19963.0,0.866277780795213
19965.0,0.40234202484663484
19968.0,0.9368973738734305
19973.0,0.3279600915307
19975.0,0.2651969617071962
19976.0,0.045465237434798245
19978.0,0.32676447157750393
19979.0,0.08766438376621731
19980.0,0.10987111523674409
19981.0,0.034211891985828864
19984.0,0.7473182834395828
19987.0,0.936151517858646
19992.0,0.04564514958466813
19993.0,0.3309132667762404
19994.0,0.039604201787813376
19995.0,0.2201042718302982
19998.0,0.24060844470137083
19999.0,0.6254060985322487
20000.0,0.12109733094393169
20006.0,0.5499268765868294
20014.0,0.48678384962058086
20015.0,0.5658151126493639
20020.0,0.07415746551516748
20023.0,0.5061303482276934
20026.0,0.06750104173829038
20027.0,0.043873739607226424
20030.0,0.40025896679186135
20033.0,0.8372549645274658
20034.0,0.051646738345809365
20035.0,0.28860949194954977
20036.0,0.10671457108021079
20039.0,0.006921497901126874
20040.0,0.9205096357503585
20041.0,0.9846599202564982
20042.0,0.8572107299628252
20044.0,0.5929553219911133
20047.0,0.8898236012761411
20048.0,0.3745202832890998
20049.0,0.22601289068186708
20050.0,0.462545098596071
20054.0,0.7057054069891386
20058.0,0.902246276543611
20059.0,0.07955141571900132
20061.0,0.2098514139806591
20063.0,0.3104391475911908
20064.0,0.6993882301876415
20066.0,0.02014822495832472
20067.0,0.15289867624354872
20069.0,0.14472776920137612
20071.0,0.09542533024185207
20073.0,0.5586329058991906
20074.0,0.4277918815209869
20076.0,0.3346206503186856
20080.0,0.10247787674324724
20082.0,0.23048591416092065
20083.0,0.07489399928117067
20089.0,0.4079326977313389
20090.0,0.06731928911792665
20093.0,0.19141976523292697
20097.0,0.597296848146268
20098.0,0.08470020272561117
20104.0,0.376492471191362
20105.0,0.7593637739432973
20109.0,0.03542729947015913
20110.0,0.03848073050260331
20112.0,0.17072785200980037
20114.0,0.4285925098543298
20120.0,0.09376307961578642
20122.0,0.21726712049114966
20127.0,0.8672175029666478
20130.0,0.03690888971306398
20131.0,0.9082174657091082
20136.0,0.22836854655711766
20139.0,0.10563588190523525
20145.0,0.46844369716184936
20147.0,0.9299091192224117
20149.0,0.1806655583507341
20150.0,0.44858036235030574
20151.0,0.8813674112676384
20154.0,0.8908381266669263
20157.0,0.23514399283317475
20158.0,0.31788176975576493
20160.0,0.23120624243697646
20161.0,0.672428884548233
20162.0,0.019799530135937014
20164.0,0.35594105055341513
20170.0,0.11049333274649993
20174.0,0.7403806109272855
20175.0,0.10248064232245598
20176.0,0.897422769427502
20177.0,0.17738879826901874
20186.0,0.41195157473110977
20188.0,0.05164253283806226
20189.0,0.02843640547952664
20192.0,0.09245886080530553
20195.0,0.3295718177377135
20196.0,0.8181862305297535
20204.0,0.15921897271592675
20205.0,0.3607432524035495
20207.0,0.152268265322871
20209.0,0.08325675998584289
20210.0,0.018703683145447278
20211.0,0.19054994536740333
20217.0,0.17023406965049512
20219.0,0.3967273730032331
20221.0,0.09585845585564953
20224.0,0.38959871615283465
20229.0,0.14776419846819652
20233.0,0.9663387867325547
20234.0,0.613660047457278
20237.0,0.0351531726913656
20238.0,0.13877128374054395
20242.0,0.2774366758675257
20243.0,0.9768738013397131
20246.0,0.20595609503582063
20247.0,0.3901992129022572
20248.0,0.3196936946488228
20251.0,0.9730747333021356
20252.0,0.014170800117579804
20254.0,0.314452596108047
20256.0,0.8143477570062496
20259.0,0.8681677824016744
20260.0,0.009418991308074632
20263.0,0.5481467179770942
20270.0,0.4370777203355209
20274.0,0.5543796887669036
20275.0,0.23570479508044748
20278.0,0.29395373250256157
20279.0,0.3591738752019872
20280.0,0.11388509894703644
20283.0,0.1606524318814303
20287.0,0.258541149222143
20289.0,0.06826277210717066
20290.0,0.128803077279058
20291.0,0.4527267446800248
20295.0,0.38299454612015893
20296.0,0.16995147624085974
20299.0,0.08079534295786087
20300.0,0.2606216914835311
20301.0,0.09544787336818827
20302.0,0.40271280285329275
20306.0,0.24334084184628593
20312.0,0.23316671321112822
20314.0,0.35004207618363953
20315.0,0.07192815613163003
20316.0,0.15602954070184819
20319.0,0.08019795054998133
20326.0,0.9724906443111085
20329.0,0.9730269985046469
20333.0,0.5561037099177241
20334.0,0.2686153189472427
20338.0,0.16801709519031574
20340.0,0.11406297647985916
20341.0,0.13787459127757826
20346.0,0.12811866476814876
20347.0,0.2530615082293368
20350.0,0.29099258310301457
20352.0,0.08598588348029655
20353.0,0.18472767975733181
20355.0,0.9818044905374776
20358.0,0.37639114407660984
20359.0,0.24638397264459988
20360.0,0.3030274046619821
20363.0,0.041422121365379504
20364.0,0.02220944305526137
20365.0,0.9850159298751247
20369.0,0.049635491016710366
20370.0,0.010135661971309896
20371.0,0.06802921026732994
20376.0,0.031945396446376687
20377.0,0.14520110687882679
20378.0,0.06544667106009777
20381.0,0.16572579405970492
20382.0,0.03138190445266313
20384.0,0.19669784253652206
20385.0,0.22878564614456431
20389.0,0.19625345912981143
20391.0,0.02632746541290293
20393.0,0.9590460115083215
20396.0,0.8149563484052176
20397.0,0.12838936537274334
20400.0,0.2375967439235639
20401.0,0.8897256273724311
20405.0,0.5575060195075034
20406.0,0.03322755795965869
20410.0,0.791562073858209
20411.0,0.0557027687616849
20413.0,0.17325738507011565
20416.0,0.39802335186920795
20418.0,0.23243909144928437
20419.0,0.10005743867596284
20420.0,0.1880252459933358
20421.0,0.10292908270010637
20422.0,0.36682287248187945
20424.0,0.07113877112718354
20425.0,0.8248746745267604
20429.0,0.18218641189893278
20433.0,0.2560734174144499
20434.0,0.17562547187963912
20438.0,0.0259052480826316
20440.0,0.6416093491232033
20443.0,0.868549056804191
20444.0,0.2762102404044913
20447.0,0.4101060191367509
20451.0,0.823907363791457
20452.0,0.16721555984350703
20454.0,0.8957846955775247
20455.0,0.888721031696701
20456.0,0.14618284891152683
20458.0,0.01570316285838099
20461.0,0.4502957566635341
20462.0,0.5327770287085034
20464.0,0.10684778488160877
20465.0,0.8210491945334395
20467.0,0.057735035285353724
20473.0,0.42209430222054223
20475.0,0.035322851962526436
20479.0,0.5940746460538587
20485.0,0.3292371169706999
20487.0,0.027102997664052796
20490.0,0.17450519272758824
20491.0,0.243760221494889
20494.0,0.01825230004808989
20497.0,0.037739355805217374
20498.0,0.24057824867080752
20501.0,0.9810335655381038
20502.0,0.725857104795272
20503.0,0.8504090449205435
20504.0,0.16988689044695324
20509.0,0.1777317131659109
20511.0,0.2558154066886551
20512.0,0.16054980287501447
20513.0,0.10496515662004977
20514.0,0.04275852198172685
20518.0,0.058911663003509196
20520.0,0.3441976637539875
20521.0,0.0577952497707372
20524.0,0.09793927893744185
20525.0,0.1785033794763485
20527.0,0.9035399712406444
20528.0,0.9852089567557826
20530.0,0.3531089936355749
20531.0,0.2481108472991299
20533.0,0.017722874678510157
20535.0,0.017484742852063497
20537.0,0.2358121985076789
20539.0,0.2557806509004691
20540.0,0.30911339727938786
20543.0,0.36888050795113303
20544.0,0.4177468137801393
20545.0,0.18904698016643728
20546.0,0.27084764604151185
20549.0,0.06987424716711275
20552.0,0.36474906324147904
20555.0,0.33121085238575176
20563.0,0.09973508685016282
20568.0,0.5545831987247944
20570.0,0.04449799155548833
20574.0,0.13620520067787217
20575.0,0.35822351661258306
20581.0,0.2851135651840503
20583.0,0.9359861501019202
20584.0,0.8516284514538041
20587.0,0.09614140138045232
20591.0,0.42053692176682356
20597.0,0.3903912555680827
20599.0,0.06314280515767504
20600.0,0.2348146712876773
20602.0,0.9123080020013755
20614.0,0.5068260982479582
20615.0,0.04440283047972302
20620.0,0.9826209741749956
20622.0,0.15619793571393276
20623.0,0.6017379245759934
20624.0,0.1858930082809079
20626.0,0.07573811466249263
20628.0,0.02206668360820758
20629.0,0.6680388402424637
20630.0,0.318930539648209
20631.0,0.9352072293611654
20632.0,0.7948537350328121
20634.0,0.9755151763229516
20637.0,0.015182937577026356
20638.0,0.04000168687463624
20642.0,0.2290345914724576
20647.0,0.8083977822753892
20648.0,0.39176328907496466
20650.0,0.05735319165047003
20655.0,0.1586694424344184
20657.0,0.03894071247632518
20665.0,0.5916783257166321
20668.0,0.07697498756768667
20671.0,0.8578366958215964
20674.0,0.6316459033696042
20676.0,0.8639832021348716
20679.0,0.08885330481681558
20681.0,0.11330017274932291
20682.0,0.2781253505422218
20683.0,0.3035031353159986
20685.0,0.15019509262005729
20686.0,0.01805477798874222
20688.0,0.09534856425494338
20689.0,0.3540938856399871
20691.0,0.019332856126964476
20693.0,0.8182596029815414
20696.0,0.7774063236352066
20697.0,0.8759890448022863
20700.0,0.32041004131036754
20701.0,0.2942572183352322
20703.0,0.6392603737474626
20709.0,0.44589891491377887
20717.0,0.03625007618247831
20718.0,0.22666491014794482
20719.0,0.3129560300342316
20722.0,0.005148151192284315
20723.0,0.21155354646213084
20724.0,0.06488646973201649
20733.0,0.5699910738908139
20739.0,0.15119407197893456
20740.0,0.696966731340433
20741.0,0.03938645476764029
20744.0,0.5204141334230045
20746.0,0.42347089732733867
20747.0,0.23583732766011095
20751.0,0.26758253237600815
20752.0,0.8005238608475149
20754.0,0.43327703157333214
20755.0,0.22693658325669067
20762.0,0.020654844450800933
20763.0,0.02111604708243593
20766.0,0.7465627298786024
20768.0,0.06544876806561502
20769.0,0.09851078601122762
20772.0,0.12342221683288829
20773.0,0.37727034493621303
20777.0,0.07215297777610052
20779.0,0.0046122828985600915
20780.0,0.12105184455169903
20782.0,0.20326318423211187
20783.0,0.26908232101575286
20784.0,0.9784281037492268
20785.0,0.813642150524018
20788.0,0.19071509969102465
20792.0,0.3873159695094901
20794.0,0.3132785634678835
20796.0,0.9157580235446571
20797.0,0.5271009372672925
20799.0,0.4698070120601026
20800.0,0.6314051523210349
20801.0,0.2539699941052163
20805.0,0.09131388085368215
20808.0,0.27769193115516033
20812.0,0.046615620644345476
20816.0,0.12239853928601116
20820.0,0.074466319877536
20821.0,0.09338726595891271
20822.0,0.059413665144462634
20827.0,0.4230549476168121
20828.0,0.04170821466804665
20830.0,0.8313841759615725
20831.0,0.23297531415133144
20834.0,0.43096787235353734
20835.0,0.03978356595187689
20839.0,0.3989690414131345
20840.0,0.12365503705974834
20842.0,0.3647956431237667
20845.0,0.5763447212254018
20846.0,0.12497529251062028
20847.0,0.6558652746094257
20850.0,0.24721151854122694
20851.0,0.1887857891961615
20854.0,0.0636425277583177
20859.0,0.07420897197753552
20861.0,0.023209785570616082
20862.0,0.6190771511798925
20865.0,0.09037109567172728
20868.0,0.43371306858478853
20870.0,0.2838137857903296
20871.0,0.10349651360812342
20872.0,0.32464566294485603
20875.0,0.13577497445122028
20879.0,0.8551430696702825
20880.0,0.3117887975772287
20883.0,0.12319955904034574
20885.0,0.2222927409013037
20889.0,0.40970833580043853
20891.0,0.03209742041564197
20895.0,0.853468413388641
20900.0,0.24265802296955025
20902.0,0.07026615663456443
20903.0,0.6411124186800012
20904.0,0.038652308023757395
20907.0,0.9745332108588867
20909.0,0.2042547460399899
20910.0,0.3385321203915632
20911.0,0.7563484278015902
20912.0,0.17776065382782988
20913.0,0.6517352839452922
20915.0,0.09402657100587956
20920.0,0.8913359056022014
20922.0,0.14941982226179337
20926.0,0.18811474601107214
20928.0,0.14319249146547022
20931.0,0.5952970355396742
20932.0,0.12315951552614876
20933.0,0.23839095701761587
20935.0,0.2931607102715802
20939.0,0.14700625690342764
20940.0,0.5236163991979277
20941.0,0.2389680965091635
20942.0,0.03414559496197798
20948.0,0.07597213341712349
20956.0,0.07735424999953983
20958.0,0.2019457996631125
20959.0,0.5029585332334293
20960.0,0.36751467065632265
20969.0,0.05040748591629848
20980.0,0.1339328662926759
20981.0,0.8168427171284166
20982.0,0.38947591979980484
20984.0,0.09723784078136644
20986.0,0.15576598687809948
20990.0,0.18760671763283326
20991.0,0.085821478348279
20992.0,0.009428932063169655
20993.0,0.30600780422147156
20994.0,0.9609351010751704
20995.0,0.4507592947143141
21001.0,0.9116746666839757
21004.0,0.15493885733004603
21005.0,0.22034459268997422
21010.0,0.14558924443822285
21012.0,0.8680098416289589
21013.0,0.057476690713424684
21015.0,0.9712178864589753
21023.0,0.760406905627172
21024.0,0.17412256892103536
21025.0,0.14002541641126343
21027.0,0.3192828522284792
21028.0,0.906850211858583
21030.0,0.08721808171958491
21031.0,0.03755035714235596
21034.0,0.10731182167025409
21035.0,0.3278214850753651
21036.0,0.3903171348627363
21038.0,0.31675818727455984
21040.0,0.32601806969974856
21046.0,0.13622990295175985
21048.0,0.0812919115876548
21051.0,0.209773463288529
21052.0,0.853608253468344
21056.0,0.021163056452609394
21060.0,0.627362492418396
21061.0,0.41846835948685773
21062.0,0.09269255640794591
21063.0,0.059521032034180556
21065.0,0.06534354806330375
21067.0,0.5796627449709426
21068.0,0.006291962194507613
21070.0,0.4276391268296214
21072.0,0.6986791723634526
21077.0,0.15598103853732304
21078.0,0.024530404917520208
21082.0,0.21348538226803201
21083.0,0.08813905337971116
21084.0,0.26322616041349306
21086.0,0.2906726318576554
21089.0,0.03153705194393706
21090.0,0.6575689797224059
21091.0,0.3170461894989697
21093.0,0.35659734579216273
21094.0,0.6235840647932045
21102.0,0.9818228807362941
21103.0,0.08219788053930045
21107.0,0.36125205029960794
21110.0,0.23816211787215386
21111.0,0.029230088001402633
21112.0,0.16027252391230537
21114.0,0.16593188336976197
21115.0,0.030680847270694984
21119.0,0.22464271003993902
21121.0,0.12851509833396216
21123.0,0.5475988050616185
21124.0,0.3770965325466466
21125.0,0.8222128490204059
21126.0,0.21212080429932725
21127.0,0.47188289634767777
21128.0,0.1639943589985045
21129.0,0.12118351374107267
21130.0,0.551841456933692
21134.0,0.9727717351480296
21135.0,0.941205058777812
21136.0,0.2393224340030403
21138.0,0.03565321670512605
21146.0,0.07690371873175211
21147.0,0.09739677267230672
21152.0,0.09455769640758892
21154.0,0.12020070859034385
21155.0,0.3799780747144437
21158.0,0.06304194117079856
21159.0,0.29105499369907306
21163.0,0.9785252210413921
21164.0,0.9837031486510287
21165.0,0.9707266398179774
21167.0,0.8083355806642586
21172.0,0.27011223433306997
21176.0,0.2660110410876361
21178.0,0.7651010592154676
21181.0,0.30027129434919114
21182.0,0.07895965455762197
21184.0,0.470201701529393
21186.0,0.15030477134928663
21188.0,0.02297127857330406
21189.0,0.3615957287201922
21194.0,0.8460854271129115
21196.0,0.8993198739047878
21201.0,0.08037259360241136
21209.0,0.10408897753435875
21212.0,0.3432906736478941
21214.0,0.5605589568954344
21216.0,0.012004489033978253
21217.0,0.03317384068235805
21218.0,0.3092906243834643
21222.0,0.045307962933065125
21224.0,0.3088230779714709
21226.0,0.4681792481026531
21227.0,0.1681210818926586
21232.0,0.3410682000367203
21233.0,0.3848795962763199
21235.0,0.35180935848401806
21236.0,0.02270285035129937
21237.0,0.3815096036224233
21238.0,0.17746478675756552
21242.0,0.3484708634754298
21246.0,0.8489566502693947
21248.0,0.24907353859923909
21250.0,0.3367167620957806
21254.0,0.3655093476633604
21255.0,0.03110249835963691
21260.0,0.31261343956972476
21261.0,0.30990693909799344
21262.0,0.8466536528539248
21270.0,0.10253361438415877
21274.0,0.3076956886070325
21275.0,0.034488075146727366
21276.0,0.051694285334479
21277.0,0.0807548403404453
21279.0,0.8810538995999262
21280.0,0.9596166137865003
21282.0,0.07398555214637682
21283.0,0.8000162821404753
21284.0,0.17844973907337364
21290.0,0.008733800743603533
21304.0,0.23812365376095457
21305.0,0.48944338848528374
21306.0,0.11176665850381898
21308.0,0.06471404705665501
21313.0,0.07314438628647385
21314.0,0.3481001682376231
21315.0,0.00682728092960947
21317.0,0.1964920154823661
21318.0,0.15491902718160228
21321.0,0.06563446710474154
21325.0,0.15030207315779273
