id,predicted_lgbm
18314.0,0.1193257979393385
18315.0,0.030617458467120492
18318.0,0.17036317403520912
18319.0,0.27792190083484003
18324.0,0.026284948003409386
18325.0,0.144674392565782
18328.0,0.22632777020942257
18329.0,0.7903920642495381
18330.0,0.11230374990082348
18332.0,0.05871038079932461
18338.0,0.04167915361630922
18342.0,0.0372852762404776
18345.0,0.20054541200692522
18347.0,0.23557820233909324
18348.0,0.02079746575374222
18350.0,0.05555074971108369
18355.0,0.9654094610079397
18368.0,0.7780999715689874
18369.0,0.33276972477809696
18370.0,0.7332667679687956
18373.0,0.8847810980894538
18379.0,0.458159951115457
18380.0,0.1986679416635477
18381.0,0.6926433265791646
18382.0,0.3910733551758737
18383.0,0.3298095601206274
18388.0,0.23425377458478958
18394.0,0.12056790864902268
18397.0,0.9393614370264127
18398.0,0.07077470683253943
18406.0,0.005817941084490443
18408.0,0.16272446993788212
18409.0,0.6697961814072674
18411.0,0.8175349367200541
18412.0,0.3138995890325712
18413.0,0.6095888605089727
18418.0,0.042250022852354345
18419.0,0.2780553493350251
18425.0,0.1493534420657141
18430.0,0.27610442216155273
18431.0,0.04508025501494698
18432.0,0.44180152765774183
18433.0,0.017312508945045584
18435.0,0.09269283757376302
18444.0,0.05524853638867423
18448.0,0.8421793968220579
18449.0,0.0947011296532714
18452.0,0.045360973734881516
18453.0,0.2546949594046688
18455.0,0.14964539509867367
18459.0,0.0941642841110151
18464.0,0.1678436956312462
18467.0,0.028384337083328885
18470.0,0.00509587726302613
18474.0,0.19727188624604794
18475.0,0.04029616675353061
18476.0,0.8640342588020933
18480.0,0.0049307449686146025
18483.0,0.034740074695666805
18484.0,0.18666794143304932
18489.0,0.1283024024511174
18490.0,0.6266854083553989
18491.0,0.1774518876222186
18492.0,0.18487619734100272
18493.0,0.09395026245896339
18495.0,0.21184169333045996
18502.0,0.026940386163669016
18504.0,0.308171747872742
18508.0,0.8717462196698139
18511.0,0.5083533547193962
18512.0,0.23643612800670405
18514.0,0.11641173811332467
18518.0,0.39046450752754674
18519.0,0.053607330748618835
18520.0,0.0949392163361141
18523.0,0.06800400012601567
18524.0,0.04534022730257251
18532.0,0.141959967706411
18533.0,0.6027176697705326
18536.0,0.14955191638568202
18539.0,0.006661521299591451
18540.0,0.14339995917517734
18541.0,0.07364733169746555
18543.0,0.08137738394043972
18551.0,0.024785861976705507
18552.0,0.09333630554339216
18555.0,0.037212562654234733
18562.0,0.05347279379356366
18568.0,0.9188244048421936
18569.0,0.008805781544368226
18573.0,0.9493923844788489
18576.0,0.2971816111792017
18578.0,0.9472661015295589
18579.0,0.8417287153603946
18581.0,0.10607783538888811
18582.0,0.05218441570675448
18584.0,0.034119626784290105
18585.0,0.04505188819599518
18589.0,0.18608881710870798
18590.0,0.6462393684749929
18593.0,0.04482902034250788
18596.0,0.527490314687687
18597.0,0.5840135715358308
18600.0,0.8701543945265517
18603.0,0.07079891047466622
18605.0,0.710208182856052
18607.0,0.03584809982505707
18609.0,0.17647177166936925
18618.0,0.008743812169682728
18621.0,0.7599490237906881
18623.0,0.17638104821662606
18626.0,0.11750526166084688
18627.0,0.964683373687434
18631.0,0.4042718065710358
18634.0,0.03644326479181831
18636.0,0.11041337340517493
18639.0,0.1408535159528769
18642.0,0.9312934407478481
18644.0,0.058628095101241375
18645.0,0.2756322729205232
18649.0,0.17489804749222762
18650.0,0.026990312488797224
18652.0,0.03293067708978367
18653.0,0.34052633292980716
18654.0,0.023245430923077803
18655.0,0.1472651480603398
18656.0,0.3100839507776895
18657.0,0.12309107592485909
18658.0,0.9650884861689587
18660.0,0.08909445308300024
18667.0,0.07135370308121163
18671.0,0.019825198403814134
18673.0,0.028763718475846963
18682.0,0.0328901372002354
18687.0,0.08824868871942611
18689.0,0.9217962483446054
18693.0,0.14103674492635457
18700.0,0.07371286852625916
18705.0,0.04200715839137253
18706.0,0.8564290912166428
18710.0,0.28464601452305316
18712.0,0.404776434662103
18713.0,0.2638563662767895
18715.0,0.15148824038746878
18716.0,0.02299499330946981
18720.0,0.15548713409457043
18721.0,0.6978535485815429
18723.0,0.5177709988009628
18725.0,0.040518535509765835
18726.0,0.15516853908367398
18727.0,0.01575192225058638
18728.0,0.1576777364224738
18736.0,0.9147042966012306
18739.0,0.035484175426704144
18740.0,0.016497055032751173
18741.0,0.06637289116609205
18747.0,0.10978277728452149
18748.0,0.01027773666264942
18751.0,0.821239350548614
18752.0,0.07341399832533874
18757.0,0.7880411364565704
18759.0,0.132779697603931
18762.0,0.02542491028816837
18763.0,0.5632297654857416
18767.0,0.16381607473954699
18769.0,0.08206984461976399
18772.0,0.16362928684239933
18773.0,0.14860500541204685
18776.0,0.5283115669443104
18777.0,0.3912656808289831
18779.0,0.21590564457737807
18781.0,0.9597616248396155
18784.0,0.5034389123076488
18787.0,0.253875630881385
18788.0,0.8607319610623692
18792.0,0.20899763654128384
18793.0,0.02913454880486437
18794.0,0.9545510082375651
18795.0,0.08378148058561609
18798.0,0.16903491159813075
18799.0,0.01392142958417494
18800.0,0.9505772936216793
18802.0,0.7566125214526007
18806.0,0.025199452063534213
18808.0,0.24859807086268873
18810.0,0.7822278106363995
18811.0,0.07103339436831349
18813.0,0.03366391863943236
18815.0,0.01162504511836734
18816.0,0.363391928481651
18817.0,0.046940606418985086
18818.0,0.6201526302358226
18823.0,0.13175884740866964
18824.0,0.10176893027316991
18825.0,0.021236002024753606
18826.0,0.11176657588984287
18828.0,0.9557870366900583
18830.0,0.9615194240474261
18832.0,0.8336906991245833
18833.0,0.9558003238542848
18834.0,0.009287210512236983
18835.0,0.9452366223387473
18836.0,0.3949393908997106
18837.0,0.07997798797369221
18840.0,0.1441819881583811
18841.0,0.4610963577388167
18842.0,0.5494763534678209
18848.0,0.01537685682264003
18851.0,0.07395029290317306
18852.0,0.036713805751016584
18853.0,0.01729824890031523
18854.0,0.21006238479987127
18856.0,0.0214341148785966
18857.0,0.15757122542331198
18858.0,0.02953203344251041
18862.0,0.10550864608061125
18866.0,0.6603630494789757
18868.0,0.5857725578252897
18869.0,0.023482869479752904
18871.0,0.3535006320900164
18873.0,0.02918399633141629
18876.0,0.3740147260897761
18885.0,0.10959157517785519
18887.0,0.6576145710763545
18895.0,0.15261683979528354
18902.0,0.052547623886378445
18903.0,0.03126549869231347
18906.0,0.2634259373332885
18909.0,0.12536647088211478
18910.0,0.3147004836045923
18912.0,0.31995469962520895
18914.0,0.14626949459810903
18915.0,0.03487841939364515
18918.0,0.8943180085347795
18920.0,0.3090041469816159
18922.0,0.6259129468189416
18923.0,0.22608099546859142
18924.0,0.2967023597758665
18926.0,0.6740581938648716
18927.0,0.5031552080145038
18928.0,0.18395792950239387
18930.0,0.13510909117378608
18932.0,0.08806282037646541
18935.0,0.23678703968890305
18940.0,0.1108882674176714
18948.0,0.23400718241800816
18952.0,0.07817700264870164
18955.0,0.015478041383428775
18956.0,0.33087479253517815
18959.0,0.852871261698866
18961.0,0.0863358385378535
18962.0,0.2512249711427168
18964.0,0.35549926407449856
18966.0,0.011025922544386996
18967.0,0.6821405739398497
18973.0,0.3070359458175679
18975.0,0.12125896398381406
18976.0,0.5170904374982819
18977.0,0.08344850219124081
18984.0,0.5901986815093713
18985.0,0.026015958890693067
18988.0,0.9242448426191409
18991.0,0.04887236588719031
18996.0,0.12057427961161221
18997.0,0.4048561035609682
18999.0,0.05061682915931354
19001.0,0.31512916964348925
19003.0,0.31588446865326775
19005.0,0.08136442703851644
19007.0,0.7711500979223522
19009.0,0.126922617455022
19010.0,0.24237935620826934
19014.0,0.11636589655214163
19017.0,0.7592220685428875
19018.0,0.38913020352340943
19023.0,0.7856713638894866
19025.0,0.218007636538235
19030.0,0.16390721249634035
19031.0,0.8811307852453758
19032.0,0.27902466494090655
19033.0,0.3850799069173999
19035.0,0.07054663515074354
19036.0,0.8102402560357976
19038.0,0.18091330704641237
19042.0,0.2643875879622958
19043.0,0.03970511203966433
19044.0,0.024003811497759847
19049.0,0.03048406383374979
19057.0,0.025460261002693517
19060.0,0.24818891437173643
19069.0,0.03371288877320761
19071.0,0.10625551902663492
19075.0,0.9205145579912166
19076.0,0.013038890689270596
19077.0,0.014564711120712486
19079.0,0.1160910877070847
19080.0,0.10119342050048574
19081.0,0.8902293115456262
19082.0,0.3400020250617659
19086.0,0.29425678839763714
19087.0,0.12608673928066516
19089.0,0.049388874284373
19090.0,0.35198350319992333
19091.0,0.048095179199055635
19095.0,0.08703795005085002
19096.0,0.2542205758892987
19097.0,0.04380189523884045
19104.0,0.820349350078341
19106.0,0.06280349812835105
19110.0,0.019905681259965134
19116.0,0.90659413450521
19117.0,0.028810028322330317
19118.0,0.029066217935452887
19119.0,0.01656151686428104
19121.0,0.10824250597273848
19123.0,0.5175693084419029
19127.0,0.943418272247966
19130.0,0.008248629493809438
19134.0,0.3654192871053606
19137.0,0.7266659733191554
19138.0,0.5291482966684872
19139.0,0.045962480007920664
19140.0,0.03708156834436428
19141.0,0.2525303531642593
19145.0,0.029708106413613985
19146.0,0.23908339765578063
19147.0,0.06959879505296371
19149.0,0.0648668060273899
19150.0,0.20456540912628865
19152.0,0.005523010698071046
19153.0,0.16773132735737661
19156.0,0.8975393199131974
19157.0,0.3504781203858821
19158.0,0.4731605724533335
19163.0,0.0868645206021594
19166.0,0.0753502084017165
19168.0,0.1313220436153529
19169.0,0.5809601182063066
19170.0,0.08675026289547035
19173.0,0.7092501710770184
19174.0,0.29588663183586483
19177.0,0.675065245839139
19181.0,0.7508582509921585
19182.0,0.6503821499009181
19183.0,0.04638086862420771
19184.0,0.7331585456205205
19185.0,0.12924880045853937
19187.0,0.48522649706627513
19189.0,0.019809641120152523
19191.0,0.7625846573776983
19197.0,0.9577972535501306
19200.0,0.1900659613167402
19201.0,0.011408215260149925
19202.0,0.26593104022254965
19205.0,0.10300903298377793
19207.0,0.07181719896906114
19208.0,0.015158845350389527
19209.0,0.29507329055081527
19216.0,0.6806253278936146
19217.0,0.012488285758113069
19218.0,0.2970861406326795
19220.0,0.930002836111403
19221.0,0.21786796388676924
19224.0,0.09560109530015398
19226.0,0.00801714141042405
19227.0,0.22769752652863948
19228.0,0.058192616374648724
19229.0,0.9489920270643288
19230.0,0.17415356392677966
19231.0,0.6774939420715963
19232.0,0.038096679346275183
19233.0,0.2641033270122766
19235.0,0.05992271558170557
19238.0,0.09181701649291635
19240.0,0.09201799722803967
19241.0,0.16625355241166398
19243.0,0.033651324196232665
19244.0,0.1696130524324648
19248.0,0.8125146787809513
19250.0,0.5872500515295772
19254.0,0.5351747809439962
19258.0,0.6231340576380929
19261.0,0.047652718907223765
19263.0,0.08739958730721398
19266.0,0.15268210082771946
19267.0,0.2628931073404213
19272.0,0.6415337411591687
19273.0,0.15263752948500278
19275.0,0.39267403763579084
19276.0,0.04944024603637125
19277.0,0.34319743452591256
19278.0,0.09018458031449973
19281.0,0.09197812062787136
19283.0,0.01602576346954409
19285.0,0.19077281502043716
19288.0,0.29603240436647055
19290.0,0.8970002507666662
19291.0,0.3423617139246953
19293.0,0.7383712778060613
19294.0,0.13580553683703225
19301.0,0.3208146245417477
19302.0,0.6336516275263965
19306.0,0.09489930201924698
19307.0,0.13061317428694302
19310.0,0.11855315554005864
19311.0,0.9224705339398689
19312.0,0.10084443444481406
19314.0,0.8534805288898089
19316.0,0.31119467830185876
19318.0,0.06858853163448993
19319.0,0.014680300795324164
19320.0,0.11949395978940519
19321.0,0.06970202188550621
19322.0,0.04626609742425468
19324.0,0.5295318575693633
19329.0,0.07990084318839985
19330.0,0.24779498234375896
19331.0,0.3214984504854765
19333.0,0.030490468669133755
19334.0,0.1420626905385129
19335.0,0.9352723493171136
19337.0,0.15086979479334806
19338.0,0.9336232646455472
19341.0,0.7340163530365346
19343.0,0.12132625599427638
19345.0,0.9431164973239461
19346.0,0.07778300802546669
19347.0,0.13284598426468008
19350.0,0.8891927377711213
19353.0,0.10593769474852315
19355.0,0.005419399406345158
19357.0,0.1059413628409446
19358.0,0.012943786334647812
19359.0,0.025055519027257167
19365.0,0.02339050966930109
19366.0,0.959181330069163
19367.0,0.5249772454808376
19368.0,0.04223741022763967
19373.0,0.007955723799716876
19374.0,0.9434296183645703
19377.0,0.10195304478404853
19378.0,0.032816689436273194
19381.0,0.07982452533806167
19383.0,0.033503328716357715
19384.0,0.040736568356676744
19390.0,0.09795804248279069
19391.0,0.05435754357194357
19392.0,0.1895597554028119
19393.0,0.189906130480146
19394.0,0.11298688781753453
19395.0,0.19031014977224103
19408.0,0.24425302982643018
19418.0,0.7440987840337386
19421.0,0.7038641304544558
19425.0,0.9541451955427761
19428.0,0.5340498707038569
19430.0,0.9711012706372613
19431.0,0.17131702805164514
19434.0,0.11524997629454783
19435.0,0.7323796139155614
19437.0,0.8354975514867636
19440.0,0.9557176418812932
19441.0,0.32101570559779247
19443.0,0.03444925557821802
19449.0,0.5744996301661575
19450.0,0.012429250748989061
19451.0,0.15445104943832877
19452.0,0.6798490070024186
19454.0,0.175801793555083
19456.0,0.08596767252094384
19460.0,0.5653045210727641
19463.0,0.16837594938400008
19464.0,0.2556300246757157
19465.0,0.6642791068421463
19471.0,0.4061882938492723
19473.0,0.9481356045200745
19476.0,0.06440526873262756
19479.0,0.23750511059076423
19480.0,0.10214680579728593
19481.0,0.6316683677754437
19482.0,0.9366736091590675
19484.0,0.06930531191345551
19487.0,0.08037271075828702
19488.0,0.10716733218740465
19489.0,0.04295917025111552
19495.0,0.6323425234049072
19497.0,0.8519671198835349
19498.0,0.07367077297997773
19500.0,0.1722433984122743
19503.0,0.08615047788296587
19505.0,0.11171905225412711
19506.0,0.08515691329812597
19507.0,0.7004293839239425
19508.0,0.009185232678696195
19510.0,0.8309478206231922
19511.0,0.010431658238002415
19513.0,0.22942102269154802
19516.0,0.2639351113647961
19517.0,0.6103520847493139
19518.0,0.8231507169884678
19521.0,0.18490635234219904
19522.0,0.6251932856594752
19531.0,0.9510393035638989
19533.0,0.04711085937874809
19534.0,0.08985059774230612
19536.0,0.023662993739809457
19537.0,0.7760456452571698
19539.0,0.05686447018913774
19550.0,0.17999543795563488
19553.0,0.4553186221485311
19554.0,0.07778098494640938
19555.0,0.016702674433444236
19559.0,0.07003573830725324
19562.0,0.8403987815829502
19568.0,0.175141532368814
19569.0,0.9327076185300026
19571.0,0.5638813350344162
19573.0,0.06242535556799997
19574.0,0.06853406869878462
19578.0,0.035690539707730694
19580.0,0.029536338808811447
19582.0,0.03174173322628868
19585.0,0.12408950859180945
19588.0,0.18106110590003213
19589.0,0.04031471911244906
19590.0,0.8323057318428854
19595.0,0.010885119323169618
19596.0,0.11185762908238865
19598.0,0.048737520823242064
19602.0,0.03331196944412295
19605.0,0.06137837192930419
19608.0,0.09971363782433645
19610.0,0.05147933701417763
19611.0,0.5462104516381824
19616.0,0.8979639084212344
19621.0,0.16954690162628946
19624.0,0.035882918484132886
19626.0,0.8690822882980781
19631.0,0.1653938459323419
19633.0,0.6747495200320849
19635.0,0.034148087361121154
19638.0,0.20044896178534383
19639.0,0.07997287144834415
19644.0,0.809215233700979
19646.0,0.2518628904700904
19647.0,0.11821420579510662
19652.0,0.7478455617402837
19653.0,0.06272351005921419
19654.0,0.9661907002339666
19656.0,0.010021284969005072
19658.0,0.02904669141544382
19662.0,0.021772176875054117
19666.0,0.016456126468835392
19667.0,0.45121538625400986
19668.0,0.04917973866117937
19671.0,0.27320504833757087
19673.0,0.13222294737654292
19675.0,0.01782404154687502
19676.0,0.27007191234757744
19677.0,0.19712330696208283
19681.0,0.2043652527453122
19685.0,0.22259817931904308
19687.0,0.6025617227457223
19688.0,0.07089808097663189
19689.0,0.08762964470024781
19691.0,0.8264871198075097
19693.0,0.0049625860965635815
19694.0,0.09491723642822285
19695.0,0.010918904331128715
19698.0,0.025032601195765385
19703.0,0.010473691790133844
19704.0,0.18882335781079165
19705.0,0.8363002031984647
19707.0,0.8148080932650257
19708.0,0.9231150821426243
19711.0,0.428622753019659
19716.0,0.035658201500824445
19718.0,0.8792377623839457
19719.0,0.08352123178300251
19721.0,0.6696520064033824
19724.0,0.21915049827911381
19725.0,0.2536740335044439
19727.0,0.8714648722911456
19728.0,0.032526537380662024
19734.0,0.1788876201029402
19736.0,0.12777585104258363
19739.0,0.17064565110444344
19748.0,0.14514438190693546
19749.0,0.3067705845552611
19751.0,0.5184752057571165
19756.0,0.1476280623058292
19759.0,0.0548562758739268
19760.0,0.0068871400259445095
19761.0,0.014318882496664931
19762.0,0.026305938561741578
19763.0,0.04189147580796713
19767.0,0.24038337379354657
19768.0,0.0838924591723107
19776.0,0.04250436670808406
19777.0,0.09548726915463684
19778.0,0.03047930904549699
19779.0,0.1635819789226736
19781.0,0.0707614865231635
19786.0,0.12302569850862889
19789.0,0.10881033654028233
19795.0,0.022897595959958654
19796.0,0.1066042965830462
19798.0,0.07663954788763597
19799.0,0.9073771796205926
19801.0,0.1067756489539395
19806.0,0.8760028684510085
19807.0,0.029573798640004388
19809.0,0.11328644477390283
19810.0,0.08297448445550305
19811.0,0.19136552355941233
19813.0,0.03589543228857806
19822.0,0.03607672201761928
19826.0,0.02548448631958444
19828.0,0.02251835060571473
19834.0,0.20954297754627424
19837.0,0.15278930766209084
19839.0,0.12708953352941588
19840.0,0.14444264949239966
19844.0,0.9600782449457433
19846.0,0.10131831246323711
19853.0,0.43451860023105776
19854.0,0.049971295847695094
19856.0,0.7781264230531664
19862.0,0.13307125226722968
19866.0,0.9255418597882835
19873.0,0.09779859385387736
19879.0,0.5269923534548197
19881.0,0.6409101259185209
19882.0,0.08022043102533513
19885.0,0.027880298619314674
19890.0,0.30902238638699125
19892.0,0.9095040683151917
19895.0,0.11828129764575038
19896.0,0.06712259899423015
19898.0,0.039656775228514164
19899.0,0.04923416807183226
19902.0,0.9604014766408939
19903.0,0.01967398924715094
19905.0,0.104833294078695
19908.0,0.1522630918225818
19909.0,0.16485141978139062
19911.0,0.5043541967984639
19912.0,0.48164986063746296
19913.0,0.7031730915712612
19916.0,0.022459794202745752
19919.0,0.029851952169500016
19924.0,0.1437705951931001
19925.0,0.01415961628770273
19927.0,0.1842397051161423
19932.0,0.19546455969814158
19934.0,0.024025300435705475
19936.0,0.8029374310092334
19939.0,0.4099059087699957
19940.0,0.9435503196344626
19942.0,0.010834777141057173
19944.0,0.046576334326006774
19945.0,0.00927390105309278
19950.0,0.4839680031188968
19951.0,0.18609771821852433
19952.0,0.4686800423621232
19954.0,0.8066111256075572
19955.0,0.28211656537000185
19957.0,0.1572537530028245
19961.0,0.00693633067080989
19963.0,0.6930196100338465
19965.0,0.2574039523990762
19968.0,0.9112656589001656
19973.0,0.20294864169841043
19975.0,0.1382698264139796
19976.0,0.020689497989602217
19978.0,0.28390784505040445
19979.0,0.051849548288594824
19980.0,0.10922316763606178
19981.0,0.026576103377702484
19984.0,0.8030315223604018
19987.0,0.8928228680026097
19992.0,0.035238012847486004
19993.0,0.25845677488441293
19994.0,0.013653815425639813
19995.0,0.15005329844454277
19998.0,0.14449929161870592
19999.0,0.5029367735274277
20000.0,0.08229167436977762
20006.0,0.6828612483870341
20014.0,0.3376895766062284
20015.0,0.5985506520638654
20020.0,0.06884957836234253
20023.0,0.4137493046458469
20026.0,0.040366142202027486
20027.0,0.013949567223289288
20030.0,0.26408266705215394
20033.0,0.682197395599691
20034.0,0.01404168424605572
20035.0,0.4120868134203386
20036.0,0.04558599726958117
20039.0,0.004988027540006386
20040.0,0.8898054806781912
20041.0,0.9650986366790246
20042.0,0.8607503847333475
20044.0,0.6237210307850735
20047.0,0.8882605038650221
20048.0,0.2630048930571458
20049.0,0.09045045481726015
20050.0,0.3209352288326557
20054.0,0.728719815825984
20058.0,0.9114576148853104
20059.0,0.07719593090814326
20061.0,0.10874489253637148
20063.0,0.20058302978781545
20064.0,0.6197921178992378
20066.0,0.012272850079125572
20067.0,0.11305303493569281
20069.0,0.1119477186956064
20071.0,0.03021068793977382
20073.0,0.6107454496382835
20074.0,0.16577859546199747
20076.0,0.14496552324384318
20080.0,0.07122919873627678
20082.0,0.18218848850009228
20083.0,0.07507943983661036
20089.0,0.3484856223904276
20090.0,0.02837081846939944
20093.0,0.08133251975853001
20097.0,0.5287767266152271
20098.0,0.10371384978569163
20104.0,0.18986947377026897
20105.0,0.7720932505581192
20109.0,0.024444052040237287
20110.0,0.021938177526696544
20112.0,0.16856393035433426
20114.0,0.23561715558517762
20120.0,0.08537758906837821
20122.0,0.13126612583308908
20127.0,0.8306584373888314
20130.0,0.014068797532262273
20131.0,0.8020554644173192
20136.0,0.12712663442980934
20139.0,0.03199832357272317
20145.0,0.4251908026558772
20147.0,0.8802621998320563
20149.0,0.14712736543459792
20150.0,0.4572194195097858
20151.0,0.7989202345282593
20154.0,0.8666560331608376
20157.0,0.16343054915060456
20158.0,0.2507106192890984
20160.0,0.08165879848565964
20161.0,0.7615945337599145
20162.0,0.023089920811093144
20164.0,0.1874928064143874
20170.0,0.04005493988670644
20174.0,0.6769302090491501
20175.0,0.07435422588451882
20176.0,0.8056338593497989
20177.0,0.10114070567158231
20186.0,0.29466410812571076
20188.0,0.05428040952519286
20189.0,0.015866912459575118
20192.0,0.046996013447354316
20195.0,0.18781167993088563
20196.0,0.7419749045950862
20204.0,0.09346258978096061
20205.0,0.26232896335397365
20207.0,0.22923958180626985
20209.0,0.029260793450318835
20210.0,0.012796903099087322
20211.0,0.12772979193376222
20217.0,0.04899396234454684
20219.0,0.2983542734059094
20221.0,0.04683144922479721
20224.0,0.3254487585754498
20229.0,0.053411507520349594
20233.0,0.9562623263881809
20234.0,0.5640474658388944
20237.0,0.019828611618711082
20238.0,0.0942597153026224
20242.0,0.1743947104735816
20243.0,0.947039380405926
20246.0,0.11757649702829027
20247.0,0.312291466382031
20248.0,0.30637579981365365
20251.0,0.9316585595819489
20252.0,0.01576552837285263
20254.0,0.2793051669162815
20256.0,0.7718361885240265
20259.0,0.8519260733275605
20260.0,0.010030740981705883
20263.0,0.4741151889811892
20270.0,0.39027234186115917
20274.0,0.33741520904204614
20275.0,0.08435986507516074
20278.0,0.17576758259932146
20279.0,0.19068853673106712
20280.0,0.055327254467175374
20283.0,0.06000833110928229
20287.0,0.16189594389923218
20289.0,0.035096897212107604
20290.0,0.08280574293404477
20291.0,0.24551361087101378
20295.0,0.40599142341473854
20296.0,0.09822395967981852
20299.0,0.057253811390228435
20300.0,0.08497816634614103
20301.0,0.0403392776182423
20302.0,0.3135546006575296
20306.0,0.21307575183491528
20312.0,0.20561536087086837
20314.0,0.31065197431380887
20315.0,0.04704861913873737
20316.0,0.08563178456655511
20319.0,0.05379843106612308
20326.0,0.9473577399446745
20329.0,0.9412931312485574
20333.0,0.7035475543069752
20334.0,0.1931516118589649
20338.0,0.06142229046559483
20340.0,0.0652347509651102
20341.0,0.06494598684064021
20346.0,0.12030218421231174
20347.0,0.140740629261549
20350.0,0.44969988850610915
20352.0,0.02737117013497625
20353.0,0.07540582947341101
20355.0,0.9588003100171941
20358.0,0.25613886943969505
20359.0,0.1917249365357747
20360.0,0.22665260163199255
20363.0,0.013616828126382
20364.0,0.015196868320168375
20365.0,0.9490065749039792
20369.0,0.03194393569889699
20370.0,0.006318221091122241
20371.0,0.06100477642507208
20376.0,0.019272290697547663
20377.0,0.061282682942129706
20378.0,0.02808902891898533
20381.0,0.06835734452715074
20382.0,0.013818836247939911
20384.0,0.09276769541609654
20385.0,0.3093292543701153
20389.0,0.1383024056032259
20391.0,0.007885614029439839
20393.0,0.9194176456272531
20396.0,0.7739278473133197
20397.0,0.04949081347027733
20400.0,0.06015868685796521
20401.0,0.7958082521141799
20405.0,0.4520444284099162
20406.0,0.02684080827725018
20410.0,0.8358808994656227
20411.0,0.05354279507152701
20413.0,0.1312587044760958
20416.0,0.32846456528624307
20418.0,0.1920123400192062
20419.0,0.05202923187271981
20420.0,0.08188999135320431
20421.0,0.03950359687376691
20422.0,0.14975652668654652
20424.0,0.038900133438930125
20425.0,0.731065391894936
20429.0,0.08127076541290013
20433.0,0.2457917585266867
20434.0,0.08796686246735226
20438.0,0.009958189271116368
20440.0,0.5837224460408269
20443.0,0.7038858229116701
20444.0,0.2532663656332762
20447.0,0.3870844832265757
20451.0,0.7568887959218006
20452.0,0.06533539022697826
20454.0,0.8646008556708525
20455.0,0.884422865025915
20456.0,0.06906165230147622
20458.0,0.006411685849531792
20461.0,0.4264489751070783
20462.0,0.46903370199057504
20464.0,0.04650005630164382
20465.0,0.820599369545461
20467.0,0.041295610912948824
20473.0,0.2574916789086677
20475.0,0.018620863806016942
20479.0,0.5292624548976933
20485.0,0.24897365352284792
20487.0,0.027893671141664717
20490.0,0.13475829645480558
20491.0,0.23275000036933666
20494.0,0.01641096669102774
20497.0,0.02479843938921373
20498.0,0.09354733080690683
20501.0,0.9535310006645809
20502.0,0.6818255480159129
20503.0,0.6872876903561111
20504.0,0.21997180155982216
20509.0,0.1374282757078089
20511.0,0.21695757576784594
20512.0,0.14128200250276585
20513.0,0.05925208807094232
20514.0,0.03110214197490604
20518.0,0.019954706799097388
20520.0,0.260610892778104
20521.0,0.022251269189015547
20524.0,0.10755319493590974
20525.0,0.04871657223869042
20527.0,0.8753012441799252
20528.0,0.9628502146834887
20530.0,0.23048504552664117
20531.0,0.22783589977293026
20533.0,0.014308826186511237
20535.0,0.009027154949468366
20537.0,0.1986779618991681
20539.0,0.10322863518905251
20540.0,0.17703934948291455
20543.0,0.1670205508952303
20544.0,0.2695420967444014
20545.0,0.12454299916028504
20546.0,0.07410860370124703
20549.0,0.0438244906956466
20552.0,0.6099529442823394
20555.0,0.26257507018712783
20563.0,0.07575200572658022
20568.0,0.4824856079493265
20570.0,0.02253865994823926
20574.0,0.060608547857044295
20575.0,0.3725723571788589
20581.0,0.10753146088837408
20583.0,0.9092453936199646
20584.0,0.7346392817920755
20587.0,0.038414061970895315
20591.0,0.18879538028388324
20597.0,0.22154113861491478
20599.0,0.012151841535811087
20600.0,0.21434107564543745
20602.0,0.887716926337049
20614.0,0.4534380329539988
20615.0,0.026303949861600073
20620.0,0.958052428660227
20622.0,0.05980293870168421
20623.0,0.5157977352587801
20624.0,0.1199020687435934
20626.0,0.017175225957638558
20628.0,0.01214881201488806
20629.0,0.584517035690491
20630.0,0.16905592026858882
20631.0,0.8924851885231404
20632.0,0.6224384010101875
20634.0,0.954070027356549
20637.0,0.011721700761603065
20638.0,0.029985027553790924
20642.0,0.10643862706405018
20647.0,0.7229249319316879
20648.0,0.25334375987837393
20650.0,0.01580940210587098
20655.0,0.16763215700151604
20657.0,0.04311671671348063
20665.0,0.5297696381732286
20668.0,0.05267057713262015
20671.0,0.8257879904820874
20674.0,0.5946318759716395
20676.0,0.7790002484342585
20679.0,0.06432595025758216
20681.0,0.040368708830015004
20682.0,0.24612170422200064
20683.0,0.1977176575508453
20685.0,0.15439747461720987
20686.0,0.009920815107763497
20688.0,0.029647978509239083
20689.0,0.4289550976008095
20691.0,0.012750591096432723
20693.0,0.8350352264887292
20696.0,0.6984234034452386
20697.0,0.818592170916324
20700.0,0.2411925875351348
20701.0,0.2192955065672682
20703.0,0.42421117566581734
20709.0,0.40865731978169884
20717.0,0.019919483423407585
20718.0,0.23315376571834692
20719.0,0.25938788973406185
20722.0,0.004519709850282141
20723.0,0.14848144596025498
20724.0,0.014501031604731578
20733.0,0.4577067620119504
20739.0,0.04989383968891062
20740.0,0.4749414550083102
20741.0,0.05918066386572556
20744.0,0.5270296131161992
20746.0,0.3964145544575512
20747.0,0.14787892456104246
20751.0,0.12171486340313564
20752.0,0.7710950595985984
20754.0,0.34601345052105165
20755.0,0.08762998618485969
20762.0,0.007332886873703322
20763.0,0.014973202797816427
20766.0,0.756826654239492
20768.0,0.06876950222125568
20769.0,0.08484538409036822
