id,predicted_bern
15001.0,0.3200533936911489
15002.0,0.9404575978481151
15004.0,0.17035851089657053
15009.0,0.00789611441629167
15012.0,4.3545352299679593e-11
15013.0,0.6290138514994907
15014.0,0.34901151434072153
15018.0,0.6302456336725138
15020.0,0.8777402320480775
15021.0,0.00103321984779729
15024.0,0.21254627408063917
15025.0,0.4113172816277367
15026.0,0.6241221794621976
15027.0,0.41179031948500633
15028.0,0.845614603819716
15031.0,0.003063301520797655
15032.0,0.19696595368868483
15033.0,0.01296528355996735
15035.0,0.9435242248008179
15038.0,0.8306524328496881
15041.0,0.13961075380934787
15044.0,0.21548226919196567
15045.0,0.5234571040764857
15050.0,0.9570469602859686
15057.0,0.643782765172077
15058.0,0.0014087201888002682
15059.0,0.6361491856693626
15062.0,0.597745792248899
15066.0,0.1386044656705121
15068.0,0.6338001339742132
15069.0,0.0006170993008059846
15071.0,0.5518603112451451
15072.0,5.971959036882936e-08
15073.0,0.5273597289705086
15076.0,0.17337889752961538
15095.0,1.1341150030294488e-08
15097.0,0.666197322366733
15098.0,0.670908725258365
15099.0,6.382922703289879e-12
15104.0,0.5116256092341287
15106.0,1.3767397630272204e-11
15107.0,0.5628092822556978
15113.0,0.15150223456927459
15114.0,0.9735767675842709
15115.0,0.6086579431667631
15117.0,0.481812634531954
15123.0,0.0007021795718882035
15125.0,2.0859351972216616e-08
15130.0,0.6904338800844004
15131.0,0.2742117804472325
15137.0,2.0455518317804336e-12
15140.0,0.4910458464054977
15141.0,0.4499019584417641
15142.0,0.9183232141932892
15143.0,0.40275939226943264
15146.0,0.615774778189553
15147.0,0.34486431119994465
15148.0,0.4200062744032834
15153.0,0.637263883684584
15155.0,0.7032105122761463
15159.0,0.19768117934548018
15160.0,0.5393700184174935
15161.0,0.006205289606099175
15162.0,1.1844935169318922e-08
15163.0,1.7373693829531856e-08
15167.0,0.6764258432753204
15168.0,0.6157206059472905
15171.0,0.6098991142957438
15174.0,8.319061090618488e-09
15176.0,6.624258581387909e-11
15182.0,0.42225172331376415
15185.0,0.9150698633632536
15187.0,0.6915814255501723
15188.0,0.9600207878414049
15189.0,0.6848727293674621
15190.0,0.3429813500068858
15191.0,0.8752768133351104
15192.0,8.38468569287209e-09
15197.0,0.40761600225184225
15198.0,0.8583177778362476
15200.0,1.6123876131390657e-12
15201.0,0.40486042899238445
15202.0,0.6154614526175985
15203.0,0.705056907301377
15206.0,0.4408434680348933
15213.0,0.0013389069968851135
15214.0,1.861753950730328e-07
15215.0,1.694918758382966e-12
15216.0,0.7119791662055113
15217.0,0.33228647847514714
15219.0,1.11309937781066e-12
15223.0,0.35716892005795575
15225.0,0.5558063646615545
15228.0,0.5133494459237039
15231.0,0.8499375392828123
15233.0,0.44667234781098286
15235.0,0.7780795335159617
15237.0,0.0020580173607518647
15242.0,0.8728773576300831
15246.0,0.40326544357286653
15251.0,0.8358953947137975
15254.0,0.5266434043865817
15258.0,1.2008549412770318e-12
15261.0,0.6167250394475194
15263.0,0.7385317278862571
15264.0,0.26905757278804593
15265.0,0.5246062587657047
15266.0,0.3367302282948753
15267.0,0.3394232301731284
15269.0,0.0010269078816144894
15271.0,0.709383170544223
15272.0,0.0006840416541311118
15273.0,0.0029643820678418287
15275.0,2.856096967723187e-08
15278.0,0.38237922811618147
15283.0,0.4243317170765698
15287.0,0.004499917031436039
15291.0,0.6753274459105515
15292.0,9.6451040826796e-09
15294.0,0.4472346222239728
15303.0,0.7186798774901604
15305.0,0.5181824992342812
15307.0,0.5357043620857119
15308.0,0.5266434043865817
15311.0,0.9137159350781139
15315.0,1.667494916802334e-12
15316.0,0.4372139869500455
15319.0,0.03647804963040874
15320.0,0.47910165836135093
15324.0,0.2881006664616725
15325.0,3.7792086240619204e-07
15327.0,0.5317633600617402
15331.0,0.374501922239588
15334.0,0.48989822805613936
15336.0,0.285936235723381
15338.0,0.16570728645141278
15344.0,0.3300236614498434
15351.0,0.6171220108301021
15356.0,0.943797319972112
15359.0,0.6938683084852856
15360.0,1.6737704855748932e-12
15361.0,0.4955034003848809
15362.0,0.6264498095446928
15363.0,0.22505188073649546
15368.0,0.677007499541824
15371.0,0.3796165017984944
15376.0,0.1543561374402399
15379.0,0.9408999053891475
15381.0,0.519690607475477
15382.0,0.003702108974297894
15383.0,0.002256757645674266
15384.0,0.326519072795436
15388.0,0.8455128141460211
15390.0,0.8411104433016783
15396.0,1.6980393694109873e-11
15397.0,0.1929382683862374
15400.0,0.4377893260017724
15401.0,0.6396910906584445
15406.0,0.13689110163962714
15408.0,0.5359774341087915
15412.0,4.294204127420689e-13
15416.0,0.0034749952044612472
15418.0,0.4474249255451924
15420.0,0.14306701257589458
15423.0,0.4638122550610596
15424.0,0.6858300960446998
15426.0,0.41413434719512005
15434.0,7.20633536324617e-13
15440.0,0.3508410638553057
15441.0,0.322480584905952
15442.0,0.49308295927570384
15444.0,0.7591279843517724
15445.0,0.42887513174996666
15447.0,0.23123384817048898
15449.0,0.7532932555781883
15455.0,0.266586296330978
15457.0,0.5668623504841959
15458.0,0.498094186444052
15463.0,2.1086546893260297e-12
15465.0,0.930538619394166
15466.0,0.42533322613352853
15471.0,0.5276663795766225
15474.0,0.5310682549467157
15477.0,0.7590049337507864
15478.0,0.9468984867347855
15485.0,0.7155414422544428
15486.0,0.9272407330249813
15487.0,0.19637145328826908
15495.0,0.42999349136651277
15497.0,0.6144375513564576
15498.0,0.6363722342425226
15500.0,3.0573229842015645e-07
15503.0,0.7026367453545547
15505.0,0.0081802061664709
15507.0,0.7849079271809546
15513.0,0.8740412714885719
15514.0,0.038310851415129174
15517.0,0.6686755120998139
15521.0,0.6029489969179392
15524.0,0.6108343579495492
15525.0,0.331557226266597
15526.0,0.6033800888659264
15527.0,0.8813136445245461
15528.0,0.4182739545122541
15529.0,0.43328529238356356
15530.0,0.9816566519545038
15532.0,0.6197342044507763
15543.0,0.6916914192864514
15546.0,0.0011475703813613927
15547.0,0.0041619053480105375
15548.0,0.523236113742798
15549.0,0.003501773408539496
15553.0,0.925663686138834
15555.0,0.25777838198693026
15559.0,2.213594433744196e-12
15560.0,0.31856669203389787
15562.0,1.927205410065573e-08
15566.0,0.0027374893440823165
15568.0,5.160637858101665e-09
15571.0,0.947026551062029
15575.0,0.2382630943126896
15578.0,0.44465213955081473
15580.0,9.470682782194011e-08
15581.0,0.7888490867049982
15582.0,0.48827325142727573
15583.0,0.9209646287527946
15587.0,0.0014942971532274688
15590.0,0.2343158342775227
15592.0,0.327669640772626
15597.0,1.9474692196187312e-12
15598.0,0.5198797352008251
15601.0,0.8869928753644809
15602.0,0.34125678003179005
15606.0,1.2605688941170785e-08
15607.0,0.40807413943177656
15610.0,0.13358331424689665
15612.0,0.9402052380807847
15613.0,0.947655580194676
15614.0,0.17847445473114842
15615.0,0.49248086973049615
15620.0,0.5861070169868398
15628.0,0.6646091397533064
15631.0,0.43861818705252736
15632.0,8.097194949159401e-13
15633.0,0.5932911658691595
15634.0,0.3327812510573222
15637.0,0.9025316738961713
15638.0,0.6236932330066647
15641.0,0.9322137765565564
15643.0,0.9190213324436525
15644.0,0.5933555439571871
15648.0,0.6388480001648377
15651.0,0.1180051544578407
15653.0,0.30442869603606415
15656.0,0.868759873926427
15658.0,0.31709000491551625
15668.0,0.7101099163388516
15670.0,0.4942284025657354
15673.0,0.9737764509560674
15674.0,0.18083798815666088
15675.0,0.006555262019849371
15676.0,0.6860607148529414
15681.0,0.6958080667155945
15683.0,0.010930593485313757
15684.0,0.5019597298702848
15685.0,0.5016935617911803
15691.0,0.6194529182379003
15693.0,0.09583688928682792
15700.0,3.67352218055718e-13
15703.0,0.6446860835874434
15708.0,0.24907131415949688
15710.0,0.6205320234468531
15711.0,0.5736500815567172
15715.0,0.5844508549402926
15716.0,0.0192816632686546
15721.0,0.42163854629590436
15722.0,2.9371301832585517e-05
15727.0,0.1669542399544213
15730.0,0.28743373981826337
15731.0,0.22149116483310807
15732.0,0.8897216902987645
15744.0,0.6114217742252913
15749.0,0.26684966152382084
15753.0,0.5339245552976795
15755.0,0.6433391744727952
15757.0,0.7074681431552398
15765.0,0.6047357961507488
15766.0,0.00017760345676607773
15767.0,0.4254121995001091
15768.0,6.427764298684352e-08
15770.0,0.8409151999162758
15772.0,1.3090508943858213e-11
15778.0,0.8688299432944336
15780.0,0.0031648691873255156
15784.0,0.020653726495315723
15785.0,0.00039898984739892375
15791.0,2.1086546893260297e-12
15793.0,0.6041087673918878
15809.0,0.03897435976319262
15813.0,0.4838275371810958
15816.0,0.6303799440982808
15817.0,0.5325391631758234
15821.0,0.3813621593743457
15824.0,0.03776795890854769
15827.0,0.609639424908924
15829.0,0.0022934061832176134
15832.0,0.6444101622395466
15834.0,0.24624041994499934
15838.0,0.2354016222329643
15845.0,0.31533493552380903
15846.0,0.40287759750817753
15848.0,0.513233843706002
15855.0,0.7788302559152613
15856.0,0.571885688952678
15859.0,0.6250280142143869
15861.0,0.4798413158498587
15862.0,0.03713960374281655
15863.0,1.2974719691112472e-12
15865.0,0.3377254720154026
15868.0,0.24968688058523847
15871.0,0.778578570876891
15873.0,4.011552742659733e-11
15876.0,0.009963438221596144
15877.0,0.8732090921066527
15879.0,0.004588626061956542
15880.0,0.5178241305172093
15884.0,0.5441984788084225
15889.0,0.3973020968314595
15890.0,0.3712633503394761
15895.0,0.7584016244941298
15896.0,0.2653164333616674
15897.0,0.3167627665010574
15899.0,0.3340624005506687
15904.0,6.026606074640596e-13
15906.0,0.6338001339742132
15907.0,2.641171851086564e-10
15908.0,0.6233867949560401
15911.0,0.0020543439807163577
15913.0,0.3347230498375683
15918.0,0.39681053286854356
15922.0,0.0008903630202097558
15926.0,0.5055960536835128
15928.0,0.5098056780624357
15933.0,0.41929191012085154
15938.0,0.029821319379176994
15943.0,0.776663281910721
15945.0,0.5214179631255849
15946.0,0.5935057112885773
15948.0,0.1290044008846844
15949.0,0.053909249491263696
15954.0,0.7602766514092979
15965.0,0.0031756781888664337
15967.0,0.7468689054524462
15972.0,0.2795590421013881
15974.0,0.8896108084975948
15975.0,0.6805198931592411
15982.0,0.16348014908797015
15984.0,0.8842237708260217
15986.0,0.8872638761760248
15988.0,0.6255770590470027
15991.0,0.6782105170639784
15992.0,0.626475302152453
15995.0,0.9288452052309517
16001.0,0.41523667059434965
16003.0,0.0307954672928912
16005.0,0.7344884559889022
16011.0,0.41747509981263337
16013.0,0.25628508568771236
16016.0,0.6424692612967127
16018.0,0.3320364771344865
16020.0,0.5232629142045806
16023.0,2.0176022295573515e-12
16024.0,0.646438701402943
16025.0,0.9507119632628069
16027.0,0.6007712250947377
16028.0,0.33521391253369104
16029.0,0.5300073791184435
16030.0,0.556191202210031
16032.0,0.5936192797937992
16033.0,0.7117530436089847
16038.0,1.0415578906299291e-12
16042.0,0.5929926874727555
16043.0,0.41570773237885394
16047.0,0.0019014812846192954
16048.0,0.4838107998253589
16052.0,0.8944040857696375
16056.0,0.2711159642772694
16060.0,0.0006386759662855426
16061.0,0.19487972446306387
16062.0,0.18058974032629294
16064.0,5.110242965181399e-11
16067.0,0.1459933303605811
16068.0,0.4949024478248607
16069.0,0.5195052059721881
16070.0,0.08344329518355863
16072.0,0.8410520507980238
16076.0,0.5285432859544225
16078.0,0.9265046299003281
16081.0,0.3154578820908931
16086.0,0.6154614526175985
16087.0,0.3724989942470068
16089.0,0.19078961215016546
16095.0,0.6023142896432808
16097.0,0.4819274133973524
16098.0,0.32846165919975867
16100.0,0.6145142063193447
16104.0,0.6260646426591657
16105.0,0.5151494549301746
16107.0,0.38626716126662314
16115.0,0.039221882948751306
16119.0,0.912176475795996
16120.0,0.0026475950881966414
16123.0,0.5904701163560525
16129.0,0.7349635979413115
16132.0,0.5381969090643296
16133.0,0.007908126057234099
16135.0,0.3544408117742337
16136.0,0.6161781580050725
16137.0,0.00498756089985689
16138.0,0.002705524465819703
16140.0,0.5201498537014004
16142.0,0.4044083447687065
16144.0,0.41151195285159414
16151.0,1.547545859689625e-11
16152.0,0.8680005862823404
16154.0,6.759627295445362e-05
16156.0,0.5105383741629279
16159.0,0.6082075158798119
16167.0,0.965570199709299
16170.0,0.26330264336618353
16172.0,0.7084774723783298
16173.0,0.614119720348909
16175.0,0.4411540073017303
16177.0,0.5511911618725625
16179.0,1.5302651629250763e-12
16181.0,0.28408561115878683
16185.0,0.5359493167941999
16188.0,0.0010701854374017107
16191.0,0.42255081420618296
16193.0,0.006787907908317917
16200.0,0.4905691129862127
16206.0,0.4557913736100675
16210.0,0.21568528805829756
16213.0,0.00010596964356873211
16214.0,0.3002730566279762
16217.0,0.3307313082022328
16218.0,0.3459877615036003
16219.0,9.347532826470358e-05
16222.0,0.21830755545907143
16229.0,0.7255771664309604
16232.0,0.17338152954505368
16233.0,0.4787471013170427
16234.0,0.4534969750371675
16235.0,2.796287981346962e-07
16240.0,0.21607628934305906
16241.0,2.502118058450089e-08
16243.0,0.7168867937938742
16247.0,0.6198853293493336
16251.0,0.9510811984892538
16252.0,0.6581638164554039
16258.0,0.4876245218272077
16259.0,0.27855791418174836
16262.0,0.7214154388794803
16263.0,0.4346074453188804
16265.0,0.7785674927947146
16267.0,0.47432119068039935
16269.0,0.19824736024697648
16273.0,0.6283798775634317
16274.0,0.6636205593325513
16275.0,0.4280602626026229
16278.0,0.9286092338316332
16279.0,0.5153565035557814
16284.0,0.4216355657372383
16287.0,0.7184516048852491
16289.0,0.843095622702015
16291.0,0.40992311529643966
16292.0,0.3275778664721407
16294.0,0.0011590600129393308
16297.0,0.5210799599764281
16299.0,0.39679677218030596
16302.0,0.003671971653202508
16308.0,0.45356080250502434
16311.0,0.8890034175158499
16313.0,9.282740537629724e-13
16315.0,0.0022344702059663027
16316.0,0.6197342044507763
16317.0,0.09260985421250598
16320.0,0.3819062688516955
16323.0,0.4945016012685398
16324.0,0.956164069573356
16328.0,0.1851412554426769
16329.0,0.005742335269294267
16330.0,0.0056698199592161574
16332.0,4.106444720217846e-13
16333.0,1.0762545392150944e-12
16334.0,0.5029581569132401
16337.0,0.6737241417495105
16339.0,0.44654788007858726
16340.0,0.2894925741039499
16341.0,0.6097504345950343
16342.0,4.772465404354746e-11
16345.0,0.5065105755220486
16350.0,0.6039777384403003
16352.0,0.7673095216083888
16353.0,1.0459116486427696e-12
16356.0,0.37663391142614977
16359.0,0.5937365271495215
16364.0,0.5988361054523389
16367.0,0.710439964473251
16369.0,0.002164759225713092
16370.0,0.002340183259958071
16372.0,9.952627270144043e-09
16373.0,0.6402327221151314
16375.0,0.5077814137952738
16380.0,0.18444668730489497
16384.0,0.5327995535238962
16386.0,0.424493823844235
16390.0,0.6016365947447359
16391.0,0.2547649298654499
16398.0,0.2166661012981132
16399.0,0.22223115626512605
16400.0,0.5102415645315169
16402.0,0.5235496689740992
16404.0,1.683495693173582e-12
16405.0,0.7678545844887882
16408.0,0.5013829172668521
16409.0,0.8998439087334432
16410.0,0.2606813636143562
16413.0,0.00011085098312632639
16415.0,0.44198475945768484
16416.0,0.518091625988376
16417.0,0.3924570122988183
16418.0,0.4318259921091257
16421.0,5.039784514649372e-07
16424.0,0.6017733403686935
16425.0,0.00023328443917431397
16429.0,0.8405632130859725
16430.0,4.332606547613705e-05
16431.0,0.8380698990743971
16434.0,0.6090028128818107
16437.0,0.3922046856564369
16439.0,0.33398298668382026
16443.0,0.5062528504865592
16445.0,0.725274416577918
16450.0,1.4108658645529315e-12
16451.0,0.6213173096611417
16452.0,0.71669884490215
16454.0,0.25791447668892037
16461.0,2.104255042888768e-05
16463.0,0.0020018445704400676
16466.0,0.004283267469060745
16469.0,0.46430228534759005
16470.0,0.0012121033480045867
16471.0,0.6197342044507763
16472.0,0.2797171056131046
16476.0,0.41179031948500633
16480.0,0.4082184454392398
16484.0,0.6360728209908335
16487.0,0.2706653724140515
16490.0,0.1869903159549044
16491.0,0.400659620237113
16492.0,0.2415180876749399
16494.0,0.6288673768026882
16495.0,0.8164435333816539
16496.0,3.245368867114933e-05
16498.0,1.5279954423905597e-07
16502.0,0.5153067182600988
16503.0,0.23713794906887137
16506.0,0.43169414371202963
16509.0,0.17160458052350944
16510.0,0.8412771942665156
16515.0,0.44405899493957424
16518.0,0.45564553782587414
16519.0,0.4273250313517493
16527.0,0.0042203871531374506
16532.0,0.00018259696766334622
16533.0,0.34683093948746785
16534.0,0.24018503934715932
16536.0,0.5171379943483807
16537.0,0.5036433648473789
16542.0,0.6035311828365892
16544.0,0.5215888671782161
16545.0,0.42064130470929545
16546.0,7.795296088307471e-09
16547.0,0.5123103050071451
16548.0,0.9127959607369426
16549.0,0.498848899838499
16552.0,0.6039765200260068
16554.0,0.31303110956751695
16555.0,0.3566904576876659
16556.0,2.086777732221235e-12
16557.0,0.6643894761438243
16560.0,0.41938955462218513
16561.0,0.21715913970013462
16562.0,0.426289018232439
16563.0,0.6581498372972984
16566.0,0.743952263662511
16567.0,0.9246694356819142
16572.0,0.002987252204494767
16573.0,0.5121172321921655
16574.0,0.944441528899605
16578.0,0.0017165269308624302
16581.0,0.25163466929902345
16582.0,0.9272407330249813
16583.0,0.6029489969179392
16586.0,0.9458068863806267
16588.0,0.5810721601893288
16590.0,0.412748106979918
16594.0,0.474414935898531
16595.0,0.4296691004067976
16596.0,0.6974257093734434
16597.0,0.40441418406669793
16600.0,0.8720432737526114
16601.0,0.4939583080776017
16602.0,0.466198503270819
16603.0,0.12431470979392167
16604.0,0.6854254982198539
16605.0,0.5987788275723136
16606.0,0.8958828996025537
16612.0,0.4464773985816063
16620.0,0.4822997434931795
16625.0,0.5668462312915333
16629.0,0.5195052059721881
16630.0,2.502118058450089e-08
16631.0,6.942550004677744e-08
16633.0,0.0017950636986976962
16636.0,1.8798860619764876e-08
16637.0,0.5062427782293626
16638.0,0.3332347985723893
16639.0,0.34814771307969894
16640.0,0.3307823919738329
16641.0,0.7886340362386057
16642.0,0.0020074428432559095
16643.0,0.8806574757296227
16645.0,0.0025111510611979483
16646.0,0.0028337683745226455
16649.0,0.42900301697118043
16653.0,0.5155978545884317
16654.0,0.7215558710156872
16659.0,0.8380514250252433
16662.0,0.5431700101033158
16667.0,0.7078138499336303
16668.0,0.6123278639163331
16670.0,0.23304025390621066
16671.0,0.48436503750343934
16672.0,0.00012088077616023338
16680.0,0.4036161155660629
16684.0,0.3067146706499933
16685.0,0.4158338456944748
16694.0,0.5598472276602299
16697.0,0.4816846897299166
16701.0,0.799097760327355
16702.0,2.6704782285322294e-11
16704.0,0.6157178540454497
16709.0,0.6073996109582118
16713.0,0.6016365947447359
16714.0,0.5525829299699637
16719.0,0.5183698410056149
16721.0,0.5952080551415183
16723.0,0.3032372608530329
16729.0,9.320780264057885e-13
16732.0,0.7609705580907723
16733.0,0.7095076322117838
16734.0,0.6104534805666472
16737.0,0.516616207754845
16741.0,0.0019809603934298264
16746.0,0.3389951121717535
16747.0,1.9335548276637255e-12
16750.0,0.2556335070699797
16752.0,0.5216513216873665
16753.0,0.49729797064834025
16757.0,0.6165732656862157
16759.0,0.13463651103616212
16761.0,0.6046150000438432
16767.0,0.09635607344295631
16769.0,0.6424462322119951
16771.0,0.002297275141559972
16772.0,0.5048933822068128
16777.0,0.785241905730081
16778.0,0.5574665672313065
16786.0,0.0017209847245370229
16788.0,3.739900699170749e-05
16791.0,0.08308199192081622
16792.0,0.6423306970905021
16794.0,0.9147012103331792
16798.0,0.4152481656744371
16800.0,3.8709462658137854e-11
16804.0,0.0009995142258231494
16808.0,0.6297282498868984
16810.0,0.00892224957603347
16811.0,0.0748420601236977
16827.0,0.6148165996096697
16829.0,0.4112533416081833
16830.0,0.10882751687020334
16835.0,0.4260521375365246
16837.0,0.3127190314810404
16839.0,0.0002775344644290681
16841.0,0.9241649558731636
16845.0,0.9273900662474243
16848.0,1.1724355046409072e-12
16850.0,0.8819834331836114
16852.0,3.2496642824572695e-07
16853.0,0.0013624627579108283
16857.0,0.9189052202655241
16865.0,1.0559131026945262e-12
16866.0,0.42533322613352853
16871.0,0.6594451690218236
16874.0,0.3144117220912144
16878.0,0.9580112768750951
16882.0,0.32947455057430663
16884.0,0.6850246962045337
16885.0,0.0033972319232168364
16887.0,0.41919739295587555
16888.0,0.9644706340771484
16891.0,0.6245854739073461
16896.0,0.9378823109261966
16897.0,0.7659085455740178
16901.0,2.0088391717816526e-08
16905.0,0.2577999744857316
16906.0,6.4208403981387514e-09
16907.0,0.513173514361631
16908.0,0.0011834819371221387
16910.0,0.5266296456644886
16911.0,0.1422828051828934
16912.0,0.16736856312923212
16921.0,0.3307823919738329
16924.0,0.008972703087374205
16925.0,0.1388021630688055
16928.0,0.5269957464826451
16929.0,0.006733097620248705
16930.0,0.4374535108575673
16932.0,0.503332338986491
16933.0,0.8045272115402594
16934.0,1.1178266239671454e-12
16935.0,0.15195459236291578
16936.0,0.8525709881696091
16937.0,0.46363765075857977
16939.0,0.000858523436482337
16944.0,0.6402799670435432
16948.0,0.2942969174368068
16954.0,0.22101913369945736
16961.0,0.4213139080639651
16966.0,0.33984389824074834
16969.0,0.523182247969988
16972.0,0.7401126393095755
16973.0,0.42163963946658095
16975.0,0.46379321985642896
16976.0,0.35194172749879093
16978.0,0.700297492192068
16979.0,0.2902594967411359
16981.0,0.6396910906584445
16985.0,0.4021730576918749
16994.0,0.341212487701066
17003.0,7.88538025818743e-13
17010.0,1.3681739909003209e-08
17011.0,1.2224241314788402e-12
17013.0,3.289497257504461e-07
17014.0,0.006250560319673057
17016.0,0.0026303469858420933
17018.0,0.7513503834971126
17020.0,0.25021359726366665
17021.0,0.4131690305852468
17022.0,0.5922185494591923
17025.0,0.6254791371440983
17026.0,2.5470745494192077e-07
17028.0,0.25710374087513566
17031.0,0.9184156019990964
17035.0,0.15297243190853568
17038.0,0.4708493314166593
17042.0,0.001986718007871092
17045.0,0.41596370621183254
17047.0,0.4642355867055217
17052.0,0.6007744222908206
17059.0,0.5580405233106389
17063.0,0.7745254138527653
17064.0,0.7108604662442498
17065.0,0.5240195055170885
17066.0,0.235122497240215
17067.0,0.4358628359624227
17068.0,6.34705240545319e-08
17071.0,0.6309837397526277
17072.0,0.1478631317013293
17075.0,0.6105196627520503
17078.0,0.5832297459748154
17079.0,0.38621495591853633
17080.0,0.08135424912148126
17082.0,1.075403934488388e-12
17085.0,0.6460342951828549
17087.0,0.5579255801807708
17090.0,0.3947973858848804
17091.0,0.0065421901248494735
17092.0,8.565205788781295e-08
17094.0,0.4239282034391841
17095.0,0.7390995026458019
17097.0,0.2354406783444871
17098.0,0.9615876265299013
17106.0,0.12750413901130297
17108.0,0.051557415279854135
17109.0,0.002301331201369549
17110.0,0.4137565249930762
17112.0,0.23610458523761527
17114.0,0.5111435442520627
17115.0,0.4154682558929016
17117.0,0.03706161477857254
17118.0,0.4082306264154584
17122.0,0.002914534581034274
17124.0,0.5187180648333038
17132.0,0.5229963766133722
17133.0,0.4416236031500748
17134.0,0.5172277145827313
17137.0,0.9203070778009393
17141.0,0.0008789977942944794
17143.0,0.9212729564118511
17144.0,0.2955771843699703
17145.0,0.6141934150514045
17148.0,0.2365679159012918
17156.0,0.001114034535775128
17157.0,0.4043497176098851
17158.0,0.2684031254816279
17166.0,0.16780264295230973
17167.0,0.8803198819960188
17171.0,0.5256960570331853
17172.0,0.15344634361762818
17175.0,1.2224241314788402e-12
17176.0,0.4850269178158151
17185.0,0.5049169063711683
17190.0,0.0007041049068193662
17192.0,0.852591516080772
17195.0,0.5018499887835721
17196.0,0.7053538937364853
17197.0,0.49480098805316686
17199.0,0.005179385951155859
17201.0,0.9145386876501788
17205.0,0.07966668825315812
17206.0,0.005232979173853517
17209.0,0.2455217599119667
17210.0,0.32351581609466645
17211.0,0.3167627665010574
17212.0,0.6168167130300192
17218.0,0.9082907818464986
17219.0,3.42658344882665e-12
17220.0,0.4240090832676016
17225.0,1.0927374912107635e-12
17229.0,0.5161258209875275
17230.0,0.4416835944315574
17232.0,0.5283596042870995
17238.0,0.34087953242388386
17240.0,1.765087741501247e-05
17241.0,0.24907131415949688
17245.0,3.6934013690763377e-13
17246.0,0.0029757304041222034
17249.0,0.9092023108886569
17256.0,0.41919739295587555
17257.0,0.33173182185935224
17258.0,0.6091278852715957
17260.0,0.25471058523398665
17263.0,0.617593674653808
17266.0,0.8432616547651169
17268.0,0.7038907693310232
17272.0,0.42271278408491025
17277.0,0.23248842127037833
17279.0,0.6085470228794744
17283.0,0.710061452049948
17284.0,0.5149162208849201
17286.0,0.6144790194747827
17287.0,0.00029773042877320125
17290.0,0.008642417536171563
17291.0,0.5147438056934609
17292.0,0.699494451141233
17300.0,0.3490766551502039
17303.0,0.005337734075646136
17305.0,0.3367028737431174
17306.0,0.4119377154611717
17309.0,0.39848444715961867
17310.0,0.7260247823532425
17311.0,0.003500122137259847
17313.0,0.004156207405346027
17314.0,0.017823306907890604
17317.0,0.7797326300100388
17320.0,0.4159369440946801
17322.0,0.70995371520803
17326.0,0.3274221744266219
17327.0,6.510356650162204e-09
17329.0,0.9232776859875687
17331.0,0.9549714372707977
17333.0,0.002792531257353968
17336.0,0.9655662126229166
17337.0,0.6226970921349092
17340.0,0.14074447252118708
17341.0,0.9237703431264469
17342.0,0.3931968926730495
17344.0,1.1661224842245252e-12
17346.0,0.0028707738256990595
17347.0,0.45160270800674157
17348.0,0.4940249151016921
17350.0,0.39879184013306407
17351.0,0.3102169235238787
17352.0,0.0019753738030496423
17353.0,0.003945567453844114
17355.0,0.33203070287373854
17356.0,0.6520402689281785
17357.0,0.09719330642887575
17359.0,0.5690511208882401
17361.0,0.7404301303762244
17363.0,0.8936452943419663
17366.0,0.538550823695967
17367.0,0.7068668380345849
17371.0,0.6662898374685865
17373.0,0.0035950799967107033
17374.0,0.20351132572877856
17376.0,0.5371879528927639
17379.0,0.00388760654982195
17382.0,0.0028441477808133038
17383.0,0.4049584614272115
17389.0,0.10920375415349542
17391.0,0.49659148528358993
17392.0,0.41361200501649537
17395.0,0.3211749317947844
17396.0,0.27388107536041323
17397.0,2.778406196202056e-12
17399.0,0.24957878274471326
17408.0,0.5597161799980862
17411.0,0.1777867574204192
17412.0,0.0026754612840485517
17416.0,0.0025793709121343716
17418.0,0.0005974579817141706
17419.0,0.6634592457930648
17420.0,0.43167513177548994
17422.0,0.7273607112529196
17424.0,0.9090141134798162
17427.0,0.4338618042664898
17432.0,0.628313232861655
17434.0,0.28030018951271146
17438.0,0.5062995591041732
17440.0,0.3326886901610377
17441.0,0.4883368044126824
17442.0,2.7049656629324837e-08
17443.0,0.4338832264256818
17444.0,0.002166377895029853
17446.0,0.4407050098554342
17449.0,0.001338168795449223
17453.0,0.6731718923644398
17455.0,0.41362541295251015
17456.0,0.5484125257706589
17457.0,0.1761764999263464
17458.0,0.002564004188599476
17459.0,0.718371952787372
17464.0,0.6649713531341074
17466.0,0.003315201651851839
17468.0,0.5906533186041288
17470.0,0.42845156360785813
17471.0,0.6090028128818107
17473.0,0.06047423039731657
17474.0,0.39393401373538295
17476.0,0.44649749783976755
17480.0,0.0013703822351199722
17481.0,0.0026061995013185258
17482.0,0.11557854493461833
17485.0,0.00017208402753030692
17489.0,0.0021107130716561777
17490.0,0.370166355308059
17495.0,0.273477953847233
17497.0,4.532471153461017e-05
17499.0,0.4879138068428668
17500.0,0.6041442242064621
17501.0,0.2507942611356969
17503.0,0.6954666203123214
17504.0,0.22987294780806566
17506.0,0.7304453911558056
17509.0,0.2984357665557235
17512.0,0.4939404698041136
17518.0,0.70995371520803
17521.0,0.4876245218272077
17531.0,0.42728262413081514
17532.0,0.6203151764701731
17536.0,0.6036331731401211
17539.0,0.5888726560628571
17540.0,0.0013203715042529303
17542.0,0.6152593478179013
17543.0,0.43180079689142525
17547.0,0.5673988130878849
17548.0,1.5441963129457164e-12
