id,predicted_rf
16056.0,0.4741338959304246
16060.0,0.060455155619290143
16061.0,0.231717359049419
16062.0,0.12070217802828263
16064.0,0.06
16067.0,0.4388124522536287
16068.0,0.07187097581746867
16069.0,0.19482476710152039
16070.0,0.16251969933773602
16072.0,0.49328571428571427
16076.0,0.037318063426666354
16078.0,0.52
16081.0,0.055224719101123594
16086.0,0.14414292322279007
16087.0,0.08600951883872372
16089.0,0.23560934341513562
16095.0,0.17610306549967206
16097.0,0.09681741171012184
16098.0,0.0939919959521443
16100.0,0.4433515406162465
16104.0,0.5148571428571429
16105.0,0.3392472307867992
16107.0,0.28428565472771433
16115.0,0.11
16119.0,0.6049808629040726
16120.0,0.02
16123.0,0.24593747506034194
16129.0,0.4443249674451721
16132.0,0.20257154618567697
16133.0,0.0818231033030829
16135.0,0.18708911595123026
16136.0,0.3278840025943264
16137.0,0.06384185867895545
16138.0,0.030973734219655703
16140.0,0.07850098483233535
16142.0,0.48355637232929927
16144.0,0.03222404782198507
16151.0,0.0
16152.0,0.51
16154.0,0.14164564086722253
16156.0,0.1470028612989935
16159.0,0.08838287375325933
16167.0,0.8376504365690807
16170.0,0.08064689743503899
16172.0,0.17292038082529618
16173.0,0.3101717839662323
16175.0,0.09044973755172103
16177.0,0.16860896962159233
16179.0,0.01
16181.0,0.08866074570853982
16185.0,0.09365566075429811
16188.0,0.042415681950569904
16191.0,0.09327288206560823
16193.0,0.072206844420011
16200.0,0.4544057971014493
16206.0,0.3686857594630352
16210.0,0.19285796533562685
16213.0,0.16230637323605368
16214.0,0.14371947535681273
16217.0,0.02410728789751418
16218.0,0.19857367042917115
16219.0,0.11152342091779605
16222.0,0.06335342716985948
16229.0,0.042996076768841034
16232.0,0.18477435192702035
16233.0,0.2506773037716963
16234.0,0.11012727475628052
16235.0,0.08143178542095185
16240.0,0.13117722107451063
16241.0,0.0571067800757042
16243.0,0.7833329793249721
16247.0,0.21275063594621532
16251.0,0.710406911928651
16252.0,0.12827171165213844
16258.0,0.04369800420067648
16259.0,0.13020314189862087
16262.0,0.11846116032519596
16263.0,0.6086181770005299
16265.0,0.11665112703426608
16267.0,0.010481245243502945
16269.0,0.0672360493286454
16273.0,0.09826071091527819
16274.0,0.635090909090909
16275.0,0.04641199713070466
16278.0,0.5976742424242424
16279.0,0.16399378433810263
16284.0,0.11364730237612002
16287.0,0.4047181810890923
16289.0,0.598417181417704
16291.0,0.12322661381193274
16292.0,0.13937744795903492
16294.0,0.0004795345897040812
16297.0,0.11532080456028027
16299.0,0.46209523809523817
16302.0,0.06149583438525624
16308.0,0.05031791435109513
16311.0,0.7
16313.0,0.01
16315.0,0.07063266257995736
16316.0,0.3306469979296066
16317.0,0.040512821702836
16320.0,0.04004865084792792
16323.0,0.002145414245699398
16324.0,0.3302748691099477
16328.0,0.12200471315696658
16329.0,0.05099423988832944
16330.0,0.07599194558181559
16332.0,0.0
16333.0,0.01
16334.0,0.6293216463414634
16337.0,0.11753678647238834
16339.0,0.27375028399882934
16340.0,0.0991096400171766
16341.0,0.19120710744434943
16342.0,0.0
16345.0,0.13442018206710962
16350.0,0.031559403790597226
16352.0,0.21392532367466796
16353.0,0.0
16356.0,0.2089214813879861
16359.0,0.24133099001503777
16364.0,0.377107297099886
16367.0,0.10569910090084286
16369.0,0.0803731343283582
16370.0,0.07
16372.0,0.39023076923076927
16373.0,0.16708993564473523
16375.0,0.11924030492777556
16380.0,0.11762680292039242
16384.0,0.1895109045348562
16386.0,0.12572826151657718
16390.0,0.17385782050870172
16391.0,0.16089340729389878
16398.0,0.24
16399.0,0.0313356944302354
16400.0,0.12589887931100208
16402.0,0.10167137397309702
16404.0,0.0
16405.0,0.3323668255915099
16408.0,0.3048463638950299
16409.0,0.59
16410.0,0.28034094264024606
16413.0,0.1226429370661947
16415.0,0.1029283097436491
16416.0,0.23284243067629729
16417.0,0.7324087247473792
16418.0,0.25397904273275995
16421.0,0.05010169491525424
16424.0,0.05106516137210022
16425.0,0.05311992824907279
16429.0,0.2914877320954907
16430.0,0.05455620681964218
16431.0,0.51029270446038
16434.0,0.0570280899272574
16437.0,0.06366299568532507
16439.0,0.05190254014660268
16443.0,0.19307949721137363
16445.0,0.1642086714782264
16450.0,0.01
16451.0,0.7762933242900266
16452.0,0.04789559451706134
16454.0,0.046150054764512595
16461.0,0.05463873213873214
16463.0,0.03241063173858962
16466.0,0.05015069011155227
16469.0,0.2527477952576914
16470.0,0.589375
16471.0,0.11722212951162338
16472.0,0.09933471339579725
16476.0,0.0830880213683927
16480.0,0.05188088294084045
16484.0,0.2427922106038605
16487.0,0.38403277310924366
16490.0,0.13700214170082464
16491.0,0.06768858030041176
16492.0,0.11600363949560151
16494.0,0.310856646047399
16495.0,0.6779047619047618
16496.0,0.2428106809362115
16498.0,0.020784030784030783
16502.0,0.14778333246130498
16503.0,0.09494836092905817
16506.0,0.01598116652454759
16509.0,0.036400456007395526
16510.0,0.5164686318972034
16515.0,0.142423808281778
16518.0,0.0029668384326864234
16519.0,0.19578479342236796
16527.0,0.09068698160836637
16532.0,0.08481332546820894
16533.0,0.20820786708858421
16534.0,0.420383631713555
16536.0,0.21402746258508112
16537.0,0.052767840488681675
16542.0,0.6802627290345313
16544.0,0.16861324226285132
16545.0,0.09121142098098362
16546.0,0.030390625
16547.0,0.201327923484543
16548.0,0.739921875
16549.0,0.18223031770516238
16552.0,0.223669238130478
16554.0,0.14285078506861149
16555.0,0.06849531547950546
16556.0,0.02
16557.0,0.1295347896396661
16560.0,0.027752823411709985
16561.0,0.1393160677953373
16562.0,0.10399834124056129
16563.0,0.13402886925557106
16566.0,0.21764492753623188
16567.0,0.78975
16572.0,0.5205882352941177
16573.0,0.09950515002706686
16574.0,0.8997499999999999
16578.0,0.01090355147489899
16581.0,0.08538327298914963
16582.0,0.45072649572649576
16583.0,0.16280098937400247
16586.0,0.3719263475999719
16588.0,0.16769575952625046
16590.0,0.17660134471413108
16594.0,0.1395072616010257
16595.0,0.7627771598071931
16596.0,0.24494756103003523
16597.0,0.08417141955439748
16600.0,0.7396610169491525
16601.0,0.165266114587555
16602.0,0.13530740928387985
16603.0,0.17
16604.0,0.16585495129553954
16605.0,0.2805687830687831
16606.0,0.6108874888007603
16612.0,0.16972434677149814
16620.0,0.06543158181993988
16625.0,0.04410190896970037
16629.0,0.05711094573660744
16630.0,0.17051282051282052
16631.0,0.23761538461538464
16633.0,0.04079059150895505
16636.0,0.179547619047619
16637.0,0.2162368535619831
16638.0,0.16862017216855635
16639.0,0.08383567867846572
16640.0,0.16849815557515468
16641.0,0.46512293539181465
16642.0,0.07607751937984496
16643.0,0.45605357142857145
16645.0,0.09348707420341022
16646.0,0.060390551675631766
16649.0,0.06430257009345794
16653.0,0.5540091376356368
16654.0,0.06915610115026975
16659.0,0.8348611111111112
16662.0,0.13800153132537663
16667.0,0.5716549677437196
16668.0,0.2091226256774082
16670.0,0.033092357619194324
16671.0,0.06720789322963111
16672.0,0.4466709956709957
16680.0,0.07714043041503006
16684.0,0.14115788084437045
16685.0,0.06240748676577884
16694.0,0.08804789971779105
16697.0,0.06410436953557573
16701.0,0.72
16702.0,0.03
16704.0,0.1607729796160431
16709.0,0.07095956600984311
16713.0,0.4446350489980351
16714.0,0.1527310335449275
16719.0,0.0731636747052078
16721.0,0.18437133169427383
16723.0,0.07231347973212753
16729.0,0.01
16732.0,0.05612661962136829
16733.0,0.06571592608930328
16734.0,0.09680942183810214
16737.0,0.08524183626868996
16741.0,0.24641685392785603
16746.0,0.11399486660783163
16747.0,0.0
16750.0,0.02484400962226182
16752.0,0.1885110815180759
16753.0,0.17538058402043158
16757.0,0.8120292471068425
16759.0,0.18848584471261695
16761.0,0.08305161573320469
16767.0,0.12378172411254364
16769.0,0.22082483379601875
16771.0,0.02
16772.0,0.14286695356577706
16777.0,0.18864228169062694
16778.0,0.4602298850574712
16786.0,0.05
16788.0,0.09115222795945688
16791.0,0.19877864861665281
16792.0,0.7205542140869676
16794.0,0.46565847523219817
16798.0,0.07023946320126562
16800.0,0.0
16804.0,0.034223454294141226
16808.0,0.06320240643053196
16810.0,0.010164677352127621
16811.0,0.08222897772618441
16827.0,0.5226409639217959
16829.0,0.04233910049331849
16830.0,0.17137930701033396
16835.0,0.12985531086701685
16837.0,0.16086300236714307
16839.0,0.1680972348639976
16841.0,0.2302030456852792
16845.0,0.5514234980763539
16848.0,0.0
16850.0,0.6578597835298488
16852.0,0.154
16853.0,0.0702439024390244
16857.0,0.6009955257270694
16865.0,0.02
16866.0,0.29333333333333333
16871.0,0.21953966866466867
16874.0,0.6101602301520062
16878.0,0.909873417721519
16882.0,0.08477041733029124
16884.0,0.16962955515144362
16885.0,0.1152191140214271
16887.0,0.17879034815574674
16888.0,0.19
16891.0,0.1100684263932555
16896.0,0.2901639344262295
16897.0,0.6226150976290092
16901.0,0.12107108013937282
16905.0,0.3604210526315789
16906.0,0.12178045386526211
16907.0,0.24868560072355744
16908.0,0.020264337970155682
16910.0,0.10710383392189435
16911.0,0.060229541844586086
16912.0,0.13495823135271903
16921.0,0.3027136636643307
16924.0,0.054347845059625186
16925.0,0.09002747252747254
16928.0,0.1225899526842797
16929.0,0.05272848977894898
16930.0,0.08478122015396547
16932.0,0.10461279316358876
16933.0,0.1332134728056602
16934.0,0.01
16935.0,0.04296462505886353
16936.0,0.48167741935483877
16937.0,0.08174928202154674
16939.0,0.31
16944.0,0.17642203010671587
16948.0,0.14954314967894022
16954.0,0.20865841872678434
16961.0,0.10058102616258806
16966.0,0.010900083222449262
16969.0,0.30912563945160626
16972.0,0.11148964979180395
16973.0,0.1441237154115937
16975.0,0.06985815155491922
16976.0,0.06014754098360656
16978.0,0.3077785461207478
16979.0,0.030048309178743963
16981.0,0.2719105502344396
16985.0,0.03398363821156054
16994.0,0.5868029797424037
17003.0,0.0
17010.0,0.23
17011.0,0.02
17013.0,0.46
17014.0,0.0019155818360356341
17016.0,0.02487766885552796
17018.0,0.05603258530982609
17020.0,0.07635854928442941
17021.0,0.08554758431320597
17022.0,0.2826606235461012
17025.0,0.17545783458373712
17026.0,0.02290798833542114
17028.0,0.5776351737939539
17031.0,0.9334531731524485
17035.0,0.19
17038.0,0.3196502797446972
17042.0,0.03417019604170347
17045.0,0.57
17047.0,0.3357329577758123
17052.0,0.021627389120313652
17059.0,0.15326308368152586
17063.0,0.6339159336727854
17064.0,0.0637757046850865
17065.0,0.2573209662351528
17066.0,0.03795056330729087
17067.0,0.11030070435845742
17068.0,0.13
17071.0,0.08602034846908363
17072.0,0.08397941235699481
17075.0,0.12498649919386054
17078.0,0.13980856049316648
17079.0,0.10872892711771995
17080.0,0.11486290371739366
17082.0,0.0
17085.0,0.1578927977341418
17087.0,0.1396599355372977
17090.0,0.07325120950995864
17091.0,0.13036796536796535
17092.0,0.62
17094.0,0.07474024686841071
17095.0,0.7590106935091647
17097.0,0.5226533199374618
17098.0,0.4277777777777778
17106.0,0.10044364074743822
17108.0,0.03568293763243696
17109.0,0.037133141765541416
17110.0,0.1368411283288744
17112.0,0.13050278018486425
17114.0,0.2302083505242766
17115.0,0.16305270063831379
17117.0,0.11286006949310826
17118.0,0.07033377770749669
17122.0,0.06018518518518519
17124.0,0.1636917866109827
17132.0,0.5733071011017815
17133.0,0.17267519466153985
17134.0,0.6178333333333333
17137.0,0.7747441520467837
17141.0,0.040405273276616305
17143.0,0.8301136363636364
17144.0,0.03569715224311251
17145.0,0.057847360645919534
17148.0,0.10401559209907146
17156.0,0.050212238741650504
17157.0,0.134272693899011
17158.0,0.03752289636426209
17166.0,0.09182531055900622
17167.0,0.664742431183109
17171.0,0.14152978911371927
17172.0,0.12277652127045005
17175.0,0.01
17176.0,0.4515472021173832
17185.0,0.34484683672087124
17190.0,0.09482935155184131
17192.0,0.6
17195.0,0.06817091280581054
17196.0,0.11324639946518193
17197.0,0.06554034578654339
17199.0,0.04119686458949525
17201.0,0.4483694432860964
17205.0,0.6156919842788556
17206.0,0.04988139556051196
17209.0,0.052202794037095615
17210.0,0.24899298353450144
17211.0,0.6676142913777835
17212.0,0.09034654117287977
17218.0,0.5277374925215037
17219.0,0.0
17220.0,0.14904761904761904
17225.0,0.02
17229.0,0.14151364501151104
17230.0,0.09636213034644088
17232.0,0.012323167065386309
17238.0,0.3557922437479638
17240.0,0.10763678867559705
17241.0,0.05423776014616484
17245.0,0.01
17246.0,0.01232949329632293
17249.0,0.8096153846153845
17256.0,0.3165610206056333
17257.0,0.06829122648518499
17258.0,0.025038332740595314
17260.0,0.10782701446215062
17263.0,0.0968500467288888
17266.0,0.8397916666666666
17268.0,0.10278697649022042
17272.0,0.18994636465551007
17277.0,0.045885292666467264
17279.0,0.26
17283.0,0.09173532336815925
17284.0,0.1529602401009396
17286.0,0.1471963613583491
17287.0,0.2576818181818182
17290.0,0.031080681818181816
17291.0,0.31026178010471206
17292.0,0.2093037406715695
17300.0,0.5713859960321414
17303.0,0.05390948908457163
17305.0,0.06017266510755333
17306.0,0.6920968913506161
17309.0,0.13183937644517463
17310.0,0.13160891965561566
17311.0,0.13233333333333333
17313.0,0.023407971579394116
17314.0,0.08003955440033
17317.0,0.1501638392006751
17320.0,0.10025005820864756
17322.0,0.43145061993665335
17326.0,0.06546207891636167
17327.0,0.1
17329.0,0.729790883218488
17331.0,0.848287037037037
17333.0,0.04173500439407652
17336.0,0.7416666666666666
17337.0,0.07492085010345349
17340.0,0.1819947824350123
17341.0,0.6264978177285563
17342.0,0.14881885550919294
17344.0,0.05
17346.0,0.06
17347.0,0.2078366994390623
17348.0,0.13637513503370655
17350.0,0.07053720527285517
17351.0,0.022444685334589147
17352.0,0.05304073682912056
17353.0,0.03140650675233112
17355.0,0.081507151282148
17356.0,0.07511769750766734
17357.0,0.08248898416391665
17359.0,0.2614229955316404
17361.0,0.6058925122184836
17363.0,0.5255555555555556
17366.0,0.6632142857142856
17367.0,0.07882878030164817
17371.0,0.04784117550983449
17373.0,0.011168150849754479
17374.0,0.1506891806835859
17376.0,0.0777272931824314
17379.0,0.14287072597517983
17382.0,0.04069220430107527
17383.0,0.12991826993804934
17389.0,0.18741656418234912
17391.0,0.520982683280835
17392.0,0.1295076689479075
17395.0,0.23133566433566433
17396.0,0.47
17397.0,0.02
17399.0,0.11406082473503693
17408.0,0.2012920284052154
17411.0,0.06274189434225894
17412.0,0.0004435483870967742
17416.0,0.05063132201923324
17418.0,0.004026574057586412
17419.0,0.2754702782507621
17420.0,0.05210635508154497
17422.0,0.24570111707871042
17424.0,0.5866269841269841
17427.0,0.21100178126884891
17432.0,0.09244258433895043
17434.0,0.16980740177688208
17438.0,0.0938160021963428
17440.0,0.11626055364587944
17441.0,0.08758098409980627
17442.0,0.14257418976362474
17443.0,0.04164826053449822
17444.0,0.08049852615854772
17446.0,0.09395127076343254
17449.0,0.011828571428571428
17453.0,0.33372045513393644
17455.0,0.043006739716609295
17456.0,0.19851428039190153
17457.0,0.14111405835543767
17458.0,0.07026086956521739
17459.0,0.0989652992316734
17464.0,0.09221917372141991
17466.0,0.023569553805774274
17468.0,0.07734266621525154
17470.0,0.11676954451729685
17471.0,0.044724394103107745
17473.0,0.1404901842147706
17474.0,0.02421513027903604
17476.0,0.07040587827206272
17480.0,0.0008948548107386681
17481.0,0.05203259310750524
17482.0,0.1440736426251092
17485.0,0.17620718804087204
17489.0,0.24166666666666664
17490.0,0.05409190326345934
17495.0,0.33914229818115593
17497.0,0.08198132118481218
17499.0,0.30154949023720284
17500.0,0.14292076940798873
17501.0,0.08569202510400802
17503.0,0.3190898642025141
17504.0,0.01043299680895709
17506.0,0.11299908224412594
17509.0,0.7769915902140673
17512.0,0.7161315390417994
17518.0,0.04639526166929102
17521.0,0.07734668234016334
17531.0,0.6522476127504
17532.0,0.290213834023379
17536.0,0.1989879605982562
17539.0,0.09872536901549805
17540.0,0.03173913043478261
17542.0,0.201804905860317
17543.0,0.05082320593107959
17547.0,0.14416054095511138
17548.0,0.0
17553.0,0.11514033283035188
17555.0,0.18141888212526092
17557.0,0.09641257182953025
17559.0,0.04284982911739294
17564.0,0.09367636985713433
17566.0,0.04
17568.0,0.18134171824856776
17571.0,0.13187926901493363
17572.0,0.3606977048700825
17574.0,0.11127499174321315
17577.0,0.04257142857142857
17579.0,0.23172188616701192
17580.0,0.07073522449602149
17583.0,0.4904642853511607
17586.0,0.1588790622207815
17588.0,0.8694564174740607
17590.0,0.1699139116089942
17595.0,0.10066941362261722
17599.0,0.3039896936562013
17600.0,0.15069950620674596
17601.0,0.04252859009559604
17604.0,0.070687960503609
17607.0,0.10217871741903231
17608.0,0.5147677451253051
17610.0,0.1968097959000348
17611.0,0.17415879931907935
17614.0,0.09840707944861656
17615.0,0.04686733487347973
17616.0,0.2737332353554065
17617.0,0.07086298413280265
17618.0,0.7698412698412699
17620.0,0.07622651307165575
17625.0,0.2697018483432053
17626.0,0.17417304977300346
17638.0,0.5
17640.0,0.10160471086563322
17651.0,0.08643717900379222
17657.0,0.06935288351913309
17658.0,0.07453111082239103
17661.0,0.8598666666666667
17663.0,0.04138977999226446
17665.0,0.20394633188497446
17667.0,0.6783455433455433
17669.0,0.2905658163674596
17670.0,0.09748681632080977
17671.0,0.4378043910353783
17672.0,0.08279226977134467
17684.0,0.04173273273273273
17687.0,0.1007563025210084
17688.0,0.2080181647570485
17689.0,0.09314435708197225
17691.0,0.16857760592653023
17697.0,0.07684788244075047
17698.0,0.10643041159666276
17700.0,0.147786615853949
17701.0,0.020499999999999997
17710.0,0.07587448748777968
17711.0,0.11117752145491487
17712.0,0.0
17715.0,0.17
17717.0,0.5717470862470863
17719.0,0.11738040715112662
17720.0,0.5982341110181914
17721.0,0.5497555202575763
17722.0,0.13018289430076077
17725.0,0.599710615471485
17730.0,0.010921439904815979
17739.0,0.8484577294685991
17740.0,0.040258620689655175
17741.0,0.0908622112982368
17751.0,0.39
17752.0,0.12022719234406716
17754.0,0.034211267605633804
17755.0,0.04230649617629143
17756.0,0.6199353682249034
17759.0,0.14396376423209245
17761.0,0.8587222222222222
17762.0,0.15903741806163166
17764.0,0.01
17767.0,0.7188541666666667
17769.0,0.11202212390997099
17774.0,0.17460818541633558
17776.0,0.3642035527411345
17777.0,0.12866048241930123
17782.0,0.02930167855953314
17784.0,0.0
17785.0,0.49489981568170516
17789.0,0.2906249339070996
17790.0,0.21912275287951544
17794.0,0.0545118025311057
17797.0,0.0869409709126848
17806.0,0.12700497783978218
17808.0,0.11041055718475073
17811.0,0.044711227422486476
17812.0,0.2760401538605873
17814.0,0.06636496507522248
17818.0,0.5535041627095647
17821.0,0.625042502256251
17825.0,0.07276528306718932
17827.0,0.59
17828.0,0.12015384615384615
17829.0,0.61
17831.0,0.09916802336095079
17836.0,0.0017878850696688114
17841.0,0.14533832745446584
17842.0,0.14261488504537057
17844.0,0.11940443646486547
17845.0,0.1967736242038721
17846.0,0.040115740740740743
17850.0,0.58
17855.0,0.6181249243545616
17856.0,0.07531533909945114
17857.0,0.09179540491700745
17859.0,0.18962391383338503
17862.0,0.10613369557028637
17864.0,0.09603235928901423
17865.0,0.1765170017962459
17874.0,0.21070410295249947
17875.0,0.03400775914718783
17879.0,0.8994805194805195
17881.0,0.15932114495991667
17883.0,0.8181972988025621
17884.0,0.3501298701298701
17885.0,0.022083053435114505
17886.0,0.05161720223479591
17888.0,0.47110536270583
17892.0,0.15005847953216375
17896.0,0.09238772139033989
17902.0,0.3438782051282051
17905.0,0.01
17908.0,0.03
17910.0,0.542922691343744
17912.0,0.13838664821436117
17914.0,0.0
17916.0,0.17890536738221707
17917.0,0.29714566608883397
17920.0,0.029271464100754138
17921.0,0.6882337474120084
17923.0,0.20508166104943185
17928.0,0.036781318191870145
17932.0,0.14458688069328607
17935.0,0.06065308191403082
17937.0,0.26519748843803004
17941.0,0.10270220588235293
17946.0,0.15528401132260247
17947.0,0.5974661557801092
17950.0,0.1527446416699431
17953.0,0.19668744448173187
17955.0,0.172053131850311
17960.0,0.24114290703512936
17964.0,0.1623742545973759
17965.0,0.05
17966.0,0.02017563895561769
17968.0,0.7145565774799288
17974.0,0.0
17976.0,0.6904081632653061
17977.0,0.11243239930531489
17979.0,0.17139439327332665
17985.0,0.7153481171775726
17988.0,0.14656967243350338
17990.0,0.031035056992679215
17992.0,0.05
17995.0,0.012108713614142291
17998.0,0.05384003079186041
18003.0,0.5778544786271049
18005.0,0.1028718053916982
18007.0,0.14635731440694955
18011.0,0.7594827586206897
18012.0,0.05555194665175587
18015.0,0.08054880401916793
18016.0,0.31
18017.0,0.09940408234983485
18021.0,0.5192512344074843
18023.0,0.33072002571520415
18025.0,0.020135135135135138
18026.0,0.295410662605163
18027.0,0.1337306605207231
18033.0,0.7301388888888889
18034.0,0.07063925478043352
18036.0,0.09267781117950263
18040.0,0.0335033732125605
18041.0,0.10068902439024391
18042.0,0.5635439502641105
18046.0,0.04057068168880051
18050.0,0.09453184187834786
18052.0,0.5316363636363637
18059.0,0.3670079966547203
18062.0,0.22506372062231048
18063.0,0.1303361627125807
18066.0,0.042575977186445256
18070.0,0.12923406790909214
18071.0,0.011930071692615089
18072.0,0.21299423362397968
18074.0,0.06077922077922078
18077.0,0.64
18079.0,0.04264980434276957
18080.0,0.08131803429677027
18082.0,0.1278633286484668
18083.0,0.01841631934345057
18084.0,0.09751044501824763
18091.0,0.13253832276637387
18098.0,0.5547595336197072
18099.0,0.13081953155615922
18103.0,0.19693363634838998
18105.0,0.2339139516057526
18112.0,0.3103655431305185
18122.0,0.0746563137286945
18124.0,0.04
18128.0,0.16185715477487633
18130.0,0.09346303546134754
18131.0,0.051166005884339796
18132.0,0.739548659457252
18135.0,0.11795293617998942
18136.0,0.13732154055208284
18140.0,0.04273960182855771
18141.0,0.18772083134095585
18144.0,0.6102309972124161
18145.0,0.18180417982917985
18147.0,0.3223202614379085
18153.0,0.06534472550778167
18154.0,0.07558812967393394
18159.0,0.0560661533183493
18162.0,0.08671253588483306
18163.0,0.016838942433444373
18164.0,0.22414208025441013
18167.0,0.5492957647461776
18169.0,0.17667989344629798
18171.0,0.0097179400800547
18172.0,0.07042553191489362
18173.0,0.2235023872324635
18176.0,0.15428326892293986
18181.0,0.3707242301309239
18182.0,0.06482446067437558
18185.0,0.23582203054732193
18187.0,0.10901415802263756
18195.0,0.06208607991250968
18198.0,0.08904708668630042
18200.0,0.12413355759035381
18202.0,0.1993099287682163
18204.0,0.01
18206.0,0.14117704198258513
18209.0,0.6592857142857143
18210.0,0.23552083907492288
18214.0,0.6733173477898248
18218.0,0.1916800864144752
18229.0,0.07070894405450318
18230.0,0.07878357568465942
18232.0,0.5612852664576802
18234.0,0.04236978720912145
18236.0,0.020688441678931975
18238.0,0.07099124963788814
18239.0,0.07436157796451914
18242.0,0.03
18243.0,0.19213169522644402
18245.0,0.029740135178654717
18246.0,0.31414677946096853
18248.0,0.10301513161377054
18250.0,0.13427688869068588
18251.0,0.08641906497628142
18252.0,0.4374923291788058
18253.0,0.020874073336338426
18259.0,0.10452634669234127
18260.0,0.17711007207149732
18261.0,0.12395883794975975
18268.0,0.8449714125777277
18269.0,0.19161560863766394
18270.0,0.76
18271.0,0.03086760122217187
18275.0,0.23696690000826226
18277.0,0.69
18278.0,0.20747564029416826
18281.0,0.14143825364884485
18282.0,0.04
18283.0,0.14702073405289673
18284.0,0.5297046287046286
18290.0,0.07212658019068378
18292.0,0.09926228682041152
18293.0,0.10211547238703787
18294.0,0.19116557439975665
18295.0,0.09220752530041303
18296.0,0.020185185185185184
18299.0,0.10558861624261778
18301.0,0.05951736033125379
18302.0,0.29015008135908976
18303.0,0.11
18304.0,0.8448765432098766
18307.0,0.25608567402000526
18310.0,0.053198089519495735
18312.0,0.18275734012923858
18313.0,0.26
18314.0,0.07574804683139258
18315.0,0.02052631578947368
18318.0,0.050538764513220674
18319.0,0.2126430873354524
18324.0,0.021955946369867477
18325.0,0.1315808647169357
18328.0,0.12172724991786182
18329.0,0.5595679033070337
18330.0,0.11115930458890405
18332.0,0.04755038635632554
18338.0,0.11585999300176558
18342.0,0.08202986484181268
18345.0,0.16391134770672855
18347.0,0.21114206702554014
18348.0,0.02
18350.0,0.08
18355.0,0.9190648169035265
18368.0,0.5908464782273473
18369.0,0.28597042927606564
18370.0,0.4983157509515123
18373.0,0.66
18379.0,0.24323526254925848
18380.0,0.19150231980843316
18381.0,0.48266666666666663
18382.0,0.23292151795555804
18383.0,0.18820036179242713
18388.0,0.15944751176653474
18394.0,0.11550355828071394
18397.0,0.8808902691511388
18398.0,0.06720599014124531
18406.0,0.0
18408.0,0.21020833333333333
18409.0,0.44988888888888895
18411.0,0.512321987600952
18412.0,0.17458004182274206
18413.0,0.20539239383086857
18418.0,0.05156713744133437
18419.0,0.2652564136467805
18425.0,0.18222593523710273
18430.0,0.2162320401854343
18431.0,0.02194138607645434
18432.0,0.3203005464480874
18433.0,0.02286509845852268
18435.0,0.08447429324752159
18444.0,0.06264165308013302
18448.0,0.6682979797979798
18449.0,0.10637477688894545
18452.0,0.07310557544068967
18453.0,0.06190077860804995
18455.0,0.07285505605177628
18459.0,0.18666165172976346
18464.0,0.08243959288874445
18467.0,0.021595803233574132
18470.0,0.0
18474.0,0.06702339395719668
18475.0,0.07081807614065679
18476.0,0.5599811518246598
18480.0,0.0
18483.0,0.03
18484.0,0.08690689808161883
18489.0,0.04533911114933689
18490.0,0.35089853719265485
18491.0,0.1311350569795119
18492.0,0.13740004427574526
18493.0,0.07188419818337909
18495.0,0.15054054054054056
18502.0,0.07768694427657247
18504.0,0.2501800974781626
18508.0,0.7146320304439695
18511.0,0.24992611985016946
18512.0,0.047709064416496416
18514.0,0.19266059268745594
18518.0,0.20327494635592525
18519.0,0.08158348065466582
18520.0,0.10577617585464648
18523.0,0.07426336052568629
18524.0,0.22
18532.0,0.10277364787982067
18533.0,0.5123959827833573
18536.0,0.13694554334554335
18539.0,0.040211268782697346
18540.0,0.21661034619840408
18541.0,0.062409770663183234
18543.0,0.11024489795918367
18551.0,0.051652093879429366
18552.0,0.1
18555.0,0.053403888882087226
18562.0,0.09064094539904965
18568.0,0.7033333333333333
18569.0,0.0
18573.0,0.7805916305916307
18576.0,0.17119818758182753
18578.0,0.884667682410699
18579.0,0.7490471689195576
18581.0,0.10132812505317716
18582.0,0.09221968707326156
18584.0,0.046732745961820844
18585.0,0.08476787020163508
18589.0,0.2032476899201673
18590.0,0.33
18593.0,0.04216253968253968
18596.0,0.2447891611504792
18597.0,0.4
18600.0,0.5458016725266411
18603.0,0.07562208888033795
18605.0,0.3686174426185107
18607.0,0.053970319804197114
18609.0,0.21857266542670437
18618.0,0.0
18621.0,0.6307624694146433
18623.0,0.11938417004493955
18626.0,0.1099093636464177
18627.0,0.8584438916528468
18631.0,0.2915629499844483
18634.0,0.06028277634961439
18636.0,0.05114681833609493
18639.0,0.06976500100823362
18642.0,0.66
18644.0,0.07103703703703704
18645.0,0.18295430138714885
18649.0,0.06496889178453062
18650.0,0.10104543697385028
18652.0,0.09
18653.0,0.12730835743457955
18654.0,0.05005128205128205
18655.0,0.09890134416931366
18656.0,0.27555596670486376
18657.0,0.03826196668021023
18658.0,0.8383589598321142
18660.0,0.12128363216150946
18667.0,0.23645390020243376
18671.0,0.034597827035316796
18673.0,0.011767013824580284
18682.0,0.09439814814814815
18687.0,0.0875954176108257
18689.0,0.74
18693.0,0.16328343050380256
18700.0,0.05307447389650691
18705.0,0.12648701387284547
18706.0,0.5611560158854596
18710.0,0.1917338028973974
18712.0,0.26
18713.0,0.21124222116702654
18715.0,0.11081878001159641
18716.0,0.07137072331748605
18720.0,0.08211562013652227
18721.0,0.5225
18723.0,0.25727789491385605
18725.0,0.06
18726.0,0.15490194347710562
18727.0,0.04015384615384615
