id,predicted_logreg
18283.0,0.427638847104651
18284.0,0.8863285691409875
18290.0,0.39028612940622165
18292.0,0.08087642280576099
18293.0,0.013125601207614227
18294.0,0.08165034664688829
18295.0,0.22908794585685358
18296.0,0.005251827954699126
18299.0,0.13628931725700605
18301.0,0.1024617133799188
18302.0,0.18033355075682542
18303.0,0.09059540355679094
18304.0,0.9285309924053239
18307.0,0.09320097107721247
18310.0,0.06406683827272967
18312.0,0.20960797544700274
18313.0,0.2986386889587958
18314.0,0.12409592666087374
18315.0,0.029282528480814453
18318.0,0.13731171676097292
18319.0,0.1253069553778687
18324.0,0.018368287226260695
18325.0,0.18706879437347748
18328.0,0.23116076063661212
18329.0,0.6725842728156072
18330.0,0.08799811758410918
18332.0,0.004017077793384222
18338.0,0.04391740820528693
18342.0,0.1219388299066111
18345.0,0.09988264017082635
18347.0,0.10918428556623436
18348.0,0.0029372130508501394
18350.0,0.04870628801849934
18355.0,0.9071464982594827
18368.0,0.2603841729116459
18369.0,0.1601545311623743
18370.0,0.9158873538616437
18373.0,0.7745262743605515
18379.0,0.2272568680121853
18380.0,0.26007208953088673
18381.0,0.8634662150108819
18382.0,0.2699181891381879
18383.0,0.09501645180209266
18388.0,0.031127876745998814
18394.0,0.09604340961094861
18397.0,0.7639917799496234
18398.0,0.04186211062483769
18406.0,0.0012665925443700304
18408.0,0.27110584593249576
18409.0,0.20682475427873
18411.0,0.25934174199972027
18412.0,0.35811229763263214
18413.0,0.5634257871970346
18418.0,0.03413338550389404
18419.0,0.21777808276658422
18425.0,0.2067179866250574
18430.0,0.21704612784174643
18431.0,0.021561438860210048
18432.0,0.6462293508951132
18433.0,0.014451082564025199
18435.0,0.07616713132824456
18444.0,0.013083267525571637
18448.0,0.2985194733702723
18449.0,0.19744719106063924
18452.0,0.025485432615087806
18453.0,0.08090332424799242
18455.0,0.24639692967326068
18459.0,0.14845470728006976
18464.0,0.14255738310402127
18467.0,0.2821462959804788
18470.0,0.001372675294698964
18474.0,0.02734855666679132
18475.0,0.013622604373171091
18476.0,0.6988403813485865
18480.0,0.0007904578933702495
18483.0,0.23511433995591474
18484.0,0.12504026751066372
18489.0,0.13503296202039464
18490.0,0.26537505470086126
18491.0,0.1451634344989622
18492.0,0.030085230475392976
18493.0,0.1309930753380691
18495.0,0.06269077827955044
18502.0,0.02516477065739566
18504.0,0.07569518396593365
18508.0,0.3385891567328695
18511.0,0.0861836283613883
18512.0,0.08513057725492401
18514.0,0.09946694869699711
18518.0,0.3695800000909128
18519.0,0.14486194481065107
18520.0,0.04601244071376019
18523.0,0.03133859426589018
18524.0,0.2685374032804959
18532.0,0.04174976237972759
18533.0,0.7633882308057139
18536.0,0.03742854683098834
18539.0,0.0011497255038020106
18540.0,0.1363479978312162
18541.0,0.01567404069912459
18543.0,0.1347643611620417
18551.0,0.02216475039711973
18552.0,0.18599387212526655
18555.0,0.05046331515144158
18562.0,0.20124598521312662
18568.0,0.8933658808618485
18569.0,0.0013817786770491
18573.0,0.8371901271610335
18576.0,0.11621668910151195
18578.0,0.7032194251428432
18579.0,0.8961238826264193
18581.0,0.0842584222370988
18582.0,0.053237853075011714
18584.0,0.003741965682812575
18585.0,0.03435562822317305
18589.0,0.14516823621713615
18590.0,0.5220196689463956
18593.0,0.055652524126320144
18596.0,0.13608578429465704
18597.0,0.6001670733429516
18600.0,0.40963248383505607
18603.0,0.018601867732077892
18605.0,0.1529615744396705
18607.0,0.3158406071261891
18609.0,0.18914465113923387
18618.0,0.0017053484007358583
18621.0,0.12303167345606066
18623.0,0.13484632277582845
18626.0,0.2720487881855066
18627.0,0.9376459812440272
18631.0,0.10876669922491297
18634.0,0.022379892331182445
18636.0,0.11020270791256578
18639.0,0.13389539884322446
18642.0,0.8476010204542317
18644.0,0.009298492203158938
18645.0,0.10209161528483628
18649.0,0.12780921671212953
18650.0,0.04101997142922566
18652.0,0.10886655085714907
18653.0,0.2132320007171678
18654.0,0.11962077220446184
18655.0,0.14759220594972922
18656.0,0.1502756780559577
18657.0,0.0864894450727714
18658.0,0.9008355949907167
18660.0,0.07515466704695153
18667.0,0.10805275524144088
18671.0,0.0651967023505292
18673.0,0.05230336008393524
18682.0,0.02928279674916727
18687.0,0.12336344461051502
18689.0,0.6832268296133143
18693.0,0.5678040052139264
18700.0,0.03837042011691772
18705.0,0.03347381889686996
18706.0,0.848341914066865
18710.0,0.23346343025482855
18712.0,0.6742371841792878
18713.0,0.20324055372107105
18715.0,0.21181285257396637
18716.0,0.14451422378635873
18720.0,0.21546989875332903
18721.0,0.4402860721946203
18723.0,0.1853684986894646
18725.0,0.026236047743498348
18726.0,0.04251279005580655
18727.0,0.007643735257317903
18728.0,0.028019713171584512
18736.0,0.6270178851949242
18739.0,0.01423792679048
18740.0,0.011755659190977178
18741.0,0.17303770263300375
18747.0,0.010112354910977681
18748.0,0.0005483797293109057
18751.0,0.30606711744249254
18752.0,0.0729386215547771
18757.0,0.40252465374382884
18759.0,0.11457177797599491
18762.0,0.04695259951361425
18763.0,0.461189880952419
18767.0,0.1048134184519675
18769.0,0.17399286304353184
18772.0,0.19885980455433858
18773.0,0.2224190025018388
18776.0,0.24711698035847066
18777.0,0.06980618788837757
18779.0,0.09614400182805002
18781.0,0.8884086731591857
18784.0,0.1980762468970667
18787.0,0.05804956105283007
18788.0,0.8382941197345956
18792.0,0.1489181720171803
18793.0,0.012437069933815107
18794.0,0.8070643979525766
18795.0,0.04437158045382908
18798.0,0.14866744605560503
18799.0,0.001930870345395403
18800.0,0.8695499247310877
18802.0,0.2144335400898393
18806.0,0.018309526474068413
18808.0,0.2315727314027218
18810.0,0.8881948099810211
18811.0,0.30460307302011963
18813.0,0.04381508741396994
18815.0,0.0012505785203514503
18816.0,0.38951486657924633
18817.0,0.050510945628263706
18818.0,0.7073465134509971
18823.0,0.05518941964785725
18824.0,0.15651118939105083
18825.0,0.002864388322115359
18826.0,0.17904379316655664
18828.0,0.8285574574979423
18830.0,0.8685277464157167
18832.0,0.29373104072706585
18833.0,0.9334923579708789
18834.0,0.0002638392076027068
18835.0,0.7257409323515166
18836.0,0.49610832335746147
18837.0,0.05402752178914592
18840.0,0.13745618379439462
18841.0,0.0485900211876994
18842.0,0.23605738484755476
18848.0,0.015244199092318746
18851.0,0.1893642838935496
18852.0,0.011102496489468367
18853.0,0.002834747220589087
18854.0,0.16865909307648827
18856.0,0.015967463202846116
18857.0,0.132248469242016
18858.0,0.01509632443946806
18862.0,0.18425601915248957
18866.0,0.13462435351728405
18868.0,0.1489864157630459
18869.0,0.018614579354021908
18871.0,0.3989720070016363
18873.0,0.0018179885800877018
18876.0,0.06802443703754038
18885.0,0.03673158716410543
18887.0,0.700107802002706
18895.0,0.11554587908143954
18902.0,0.03600487949030208
18903.0,0.006155643119991092
18906.0,0.20225119681269677
18909.0,0.027098833184140744
18910.0,0.1278853663432862
18912.0,0.15092895849582227
18914.0,0.12601141943772307
18915.0,0.21803715820859693
18918.0,0.430998923376158
18920.0,0.07104264987161767
18922.0,0.2576995582722404
18923.0,0.2198303807623229
18924.0,0.2503032484996085
18926.0,0.1908621762247913
18927.0,0.18811027844951553
18928.0,0.26638361292836055
18930.0,0.06754745606786676
18932.0,0.026991374642364476
18935.0,0.09632845137257913
18940.0,0.17348654043695072
18948.0,0.13792942910730208
18952.0,0.11014990989694728
18955.0,0.02487522931297162
18956.0,0.0737297850188761
18959.0,0.6843429368126095
18961.0,0.016496581807346797
18962.0,0.28394271520430003
18964.0,0.614554836358801
18966.0,0.011174228418624076
18967.0,0.33739159700859317
18973.0,0.11399369780656586
18975.0,0.07769657008046824
18976.0,0.08056724188942962
18977.0,0.11314391602338557
18984.0,0.3047865442954049
18985.0,0.008450801283248991
18988.0,0.5526206035330158
18991.0,0.03840219831174738
18996.0,0.18275003102095613
18997.0,0.13759413378486682
18999.0,0.0024916731658609545
19001.0,0.2261400241390144
19003.0,0.04945067523513828
19005.0,0.06939378369349614
19007.0,0.518305525424154
19009.0,0.37827921148138627
19010.0,0.2275095189482287
19014.0,0.2293772438013182
19017.0,0.29431816937184546
19018.0,0.26281347298704166
19023.0,0.2022093994589492
19025.0,0.14751851601912686
19030.0,0.10582539557988233
19031.0,0.21979213486816235
19032.0,0.20327060636293523
19033.0,0.012111999310493428
19035.0,0.13008948430570644
19036.0,0.18944321386343854
19038.0,0.28478426131220724
19042.0,0.3490711290772656
19043.0,0.07175528715184101
19044.0,0.008891103806461138
19049.0,0.017584608471884856
19057.0,0.022126079111200514
19060.0,0.18856503450480944
19069.0,0.014175817963765887
19071.0,0.1102668992211989
19075.0,0.7888989888449082
19076.0,0.031130153441729445
19077.0,0.04486100606325774
19079.0,0.12787006216285082
19080.0,0.06436036217083016
19081.0,0.6876716288070288
19082.0,0.055557245163562086
19086.0,0.19700291464658234
19087.0,0.07204543281798141
19089.0,0.07340280136672918
19090.0,0.15546671416244015
19091.0,0.017258591879527566
19095.0,0.18662722900496087
19096.0,0.32264520317917417
19097.0,0.012020446087533897
19104.0,0.3522019833188422
19106.0,0.07667102286299901
19110.0,0.00930745270510816
19116.0,0.4297125709478333
19117.0,0.006258126695779315
19118.0,0.022539407967945492
19119.0,0.0022194718218591955
19121.0,0.17356383094416503
19123.0,0.30816454782856983
19127.0,0.6436647254309524
19130.0,0.0005266486024160116
19134.0,0.3209941112772284
19137.0,0.18230805646656137
19138.0,0.2926348516156776
19139.0,0.0074694126065996454
19140.0,0.002245756879071135
19141.0,0.04910277120674401
19145.0,0.021717534779754535
19146.0,0.09000429925425765
19147.0,0.09821267243781757
19149.0,0.027203741518666887
19150.0,0.1006692571388734
19152.0,0.0020941012312629317
19153.0,0.14786549146465447
19156.0,0.21056060319210232
19157.0,0.13945093116841403
19158.0,0.069773763197717
19163.0,0.05316940577851304
19166.0,0.08272242606013172
19168.0,0.24202683130413005
19169.0,0.6956744398968716
19170.0,0.16206334011518178
19173.0,0.14784503614543
19174.0,0.12453450856496301
19177.0,0.7326869831611182
19181.0,0.3880531189848093
19182.0,0.45076504253389355
19183.0,0.13297636278671335
19184.0,0.2885485299902877
19185.0,0.3201613584030338
19187.0,0.5290350916315091
19189.0,0.010016960015264963
19191.0,0.32239002471149236
19197.0,0.7850113803451496
19200.0,0.27783323891057754
19201.0,0.0011990914843286566
19202.0,0.12643357723759951
19205.0,0.11789273608934209
19207.0,0.02390513847623968
19208.0,0.001701281289224273
19209.0,0.13733912001543014
19216.0,0.2977253302633929
19217.0,0.0016424067837103719
19218.0,0.19814387335893546
19220.0,0.8279331306687656
19221.0,0.0933767301439301
19224.0,0.13226049513925944
19226.0,0.003341216750436065
19227.0,0.1568441774840683
19228.0,0.0566546403174118
19229.0,0.7539465569748526
19230.0,0.05582271757609684
19231.0,0.13009414788039675
19232.0,0.06552646585282046
19233.0,0.13767483804256805
19235.0,0.05692429138696215
19238.0,0.04414261519302052
19240.0,0.19817496301747173
19241.0,0.10290544205368682
19243.0,0.0018176885298509123
19244.0,0.256484087109536
19248.0,0.23813827890801775
19250.0,0.06979734441254669
19254.0,0.24736039722448666
19258.0,0.17096700480519977
19261.0,0.07991639831115148
19263.0,0.2607886351023555
19266.0,0.060507087012800845
19267.0,0.15657605312900022
19272.0,0.6887308248974813
19273.0,0.05380739786836148
19275.0,0.46819758132515626
19276.0,0.0935608954765065
19277.0,0.07583869820555644
19278.0,0.0037290643602120705
19281.0,0.11014111622090793
19283.0,0.010930163819941052
19285.0,0.10498222763020491
19288.0,0.13765905020087926
19290.0,0.8196676666382199
19291.0,0.27917907156449695
19293.0,0.4554187592714967
19294.0,0.16779847754301522
19301.0,0.12458454155490715
19302.0,0.580082474531303
19306.0,0.1040803030196767
19307.0,0.0511140229092302
19310.0,0.10505354155711633
19311.0,0.5986600006599302
19312.0,0.10060679188471204
19314.0,0.4134515894498204
19316.0,0.14327184261061224
19318.0,0.049851239546627804
19319.0,0.034358379483234544
19320.0,0.08190786275169375
19321.0,0.02660086812011078
19322.0,0.08393816724728397
19324.0,0.19519291016966636
19329.0,0.0918369129064876
19330.0,0.10605324427712845
19331.0,0.3143847694424818
19333.0,0.024757195061559614
19334.0,0.0943961008863485
19335.0,0.9168108763610392
19337.0,0.055965211205808434
19338.0,0.8771695454272789
19341.0,0.6191850691246225
19343.0,0.05595295850675737
19345.0,0.9039888709946543
19346.0,0.13850966108495613
19347.0,0.06125639405994917
19350.0,0.38186730467644453
19353.0,0.2237524005924992
19355.0,0.0032860341760399627
19357.0,0.025884504663175815
19358.0,0.006740513594984729
19359.0,0.008862722221022284
19365.0,0.15719414386946257
19366.0,0.8323832936204335
19367.0,0.12458627646513588
19368.0,0.04855667999163296
19373.0,0.010075159284129139
19374.0,0.8360794978443676
19377.0,0.09148684038120454
19378.0,0.019275280634228023
19381.0,0.0340101415710027
19383.0,0.05109219989726707
19384.0,0.046935638650211275
19390.0,0.18533035277793106
19391.0,0.23433299977526875
19392.0,0.12533481437191135
19393.0,0.2845702240318779
19394.0,0.11238755590042296
19395.0,0.34922884805319737
19408.0,0.150111878906844
19418.0,0.5941019363621433
19421.0,0.7090936367493224
19425.0,0.871454882132807
19428.0,0.5583339594764551
19430.0,0.9700021006881879
19431.0,0.21429938502113777
19434.0,0.14193491277091375
19435.0,0.5092593559433669
19437.0,0.38758868803476765
19440.0,0.739314661113066
19441.0,0.26100346534068236
19443.0,0.044374993527688325
19449.0,0.17145992176988673
19450.0,0.0013263697655887734
19451.0,0.06231831050207813
19452.0,0.26493198858366185
19454.0,0.16664428343649193
19456.0,0.20325571893762986
19460.0,0.6558716157685102
19463.0,0.0790622019965688
19464.0,0.06994711543894541
19465.0,0.19241239321641235
19471.0,0.23576012120711132
19473.0,0.8156038871273724
19476.0,0.057204109685229154
19479.0,0.10682137640230233
19480.0,0.16187817144519054
19481.0,0.23043611147958787
19482.0,0.8250021203418414
19484.0,0.06739870337066069
19487.0,0.14735788586784318
19488.0,0.26923492964734713
19489.0,0.1282117818955096
19495.0,0.1454954356524246
19497.0,0.505216637356073
19498.0,0.018712265249650886
19500.0,0.10352639646995429
19503.0,0.22637476196952414
19505.0,0.06975703114263893
19506.0,0.16104507524009104
19507.0,0.17586807034840585
19508.0,0.0009228485747017133
19510.0,0.5702206613503846
19511.0,0.0018689613636477264
19513.0,0.050893634226730204
19516.0,0.23735304043947836
19517.0,0.32660841120926176
19518.0,0.4967299366089827
19521.0,0.08081538110253468
19522.0,0.37250913171263356
19531.0,0.8898251264055694
19533.0,0.11082536040492795
19534.0,0.2281144509999228
19536.0,0.03403127751568283
19537.0,0.6889772276235114
19539.0,0.014642746758173081
19550.0,0.10466443345739548
19553.0,0.25647902722522403
19554.0,0.029006899248486793
19555.0,0.06935843371682636
19559.0,0.0570508478581831
19562.0,0.5564004656609527
19568.0,0.3831192049424948
19569.0,0.827545388644438
19571.0,0.2842019559734831
19573.0,0.10192758509415872
19574.0,0.04675419273836502
19578.0,0.0564783031093942
19580.0,0.043597159566953946
19582.0,0.007222857989109239
19585.0,0.21204181779007925
19588.0,0.14745980996882105
19589.0,0.09008802101395942
19590.0,0.5722815033748356
19595.0,0.008206676924083358
19596.0,0.03670287590048261
19598.0,0.13635033323607043
19602.0,0.1059460376085406
19605.0,0.0014043167783375575
19608.0,0.03641198245296087
19610.0,0.08777362483459465
19611.0,0.12763237684499798
19616.0,0.4238154653174548
19621.0,0.07970916177115284
19624.0,0.13523826150137921
19626.0,0.7291630295502386
19631.0,0.14447687650342597
19633.0,0.11069338146796719
19635.0,0.09331852822106522
19638.0,0.16639526387162548
19639.0,0.013658801309688487
19644.0,0.687250584457917
19646.0,0.10408564128530524
19647.0,0.16108976398673186
19652.0,0.30854043250530316
19653.0,0.14990771171118955
19654.0,0.95762553726824
19656.0,0.0009166470329848384
19658.0,0.02510356952403899
19662.0,0.04909676358915016
19666.0,0.011011276651190885
19667.0,0.589870843837188
19668.0,0.14787781634288222
19671.0,0.28301459196512957
19673.0,0.30424622024029274
19675.0,0.005187988689851987
19676.0,0.13789356385786217
19677.0,0.04764144750342091
19681.0,0.12389814061289971
19685.0,0.20579596515057447
19687.0,0.41633350902176025
19688.0,0.0867368484550694
19689.0,0.4044324661288866
19691.0,0.9088169225255697
19693.0,0.004600871034694434
19694.0,0.3004409859309998
19695.0,0.0030135438796780995
19698.0,0.1499619382018852
19703.0,0.0016920040628812874
19704.0,0.06131655492456877
19705.0,0.3727087497743595
19707.0,0.3768596920847036
19708.0,0.6414441792272187
19711.0,0.42169082894620186
19716.0,0.024942718408595077
19718.0,0.804687571562993
19719.0,0.08360082522049264
19721.0,0.25380971171667127
19724.0,0.11933600905907463
19725.0,0.1186484724516098
19727.0,0.6919108542911405
19728.0,0.01309274088507624
19734.0,0.1579262401788377
19736.0,0.24157319664873395
19739.0,0.4116384092255315
19748.0,0.15765636702388489
19749.0,0.15405424991950764
19751.0,0.041034951759626494
19756.0,0.19742984286274606
19759.0,0.020467658862667572
19760.0,0.0014030000096817664
19761.0,0.013168714563000646
19762.0,0.024307920608899726
19763.0,0.2765747701851733
19767.0,0.10781432647649782
19768.0,0.29408025472411803
19776.0,0.050281484465764976
19777.0,0.13251003481243775
19778.0,0.002250867305757081
19779.0,0.08823480093669316
19781.0,0.02184348106901659
19786.0,0.06281605321588277
19789.0,0.10795586982397412
19795.0,0.012173923158437457
19796.0,0.059760129453960996
19798.0,0.08211454371459322
19799.0,0.5259603535316202
19801.0,0.060058714507070336
19806.0,0.38585611655528135
19807.0,0.023524735956673117
19809.0,0.09827340759034582
19810.0,0.12129144970812457
19811.0,0.16079478211634524
19813.0,0.02002640689297754
19822.0,0.04370704097057035
19826.0,0.02327113243708949
19828.0,0.013876174767282676
19834.0,0.24117215402819936
19837.0,0.19818584310470216
19839.0,0.29020439101603906
19840.0,0.20997471339466364
19844.0,0.8650299387290421
19846.0,0.058525678107670384
19853.0,0.20678507015502884
19854.0,0.028722235804395223
19856.0,0.7112178508423043
19862.0,0.23615252897077704
19866.0,0.7300271570819227
19873.0,0.04926699768624544
19879.0,0.2650875629972959
19881.0,0.7393636269935893
19882.0,0.06712566943425655
19885.0,0.008974839896654298
19890.0,0.1517523433512141
19892.0,0.7917727492959824
19895.0,0.02113655913312877
19896.0,0.10252752138289759
19898.0,0.1174548209226621
19899.0,0.153887287003192
19902.0,0.904220438084932
19903.0,0.006354924703607567
19905.0,0.11075140241278476
19908.0,0.18622926850796548
19909.0,0.1100146346730544
19911.0,0.5288721589727507
19912.0,0.37852641919199476
19913.0,0.5717947288155578
19916.0,0.007929676269844976
19919.0,0.0018214746457061058
19924.0,0.21365493647493897
19925.0,0.001927957003205609
19927.0,0.13866864987340627
19932.0,0.07518523155820193
19934.0,0.0017470894132123078
19936.0,0.5756645023965415
19939.0,0.1289802719820688
19940.0,0.7979020499865167
19942.0,0.0010390275897270128
19944.0,0.027414215350762133
19945.0,0.0010610601024597275
19950.0,0.23931931087624136
19951.0,0.27398312709265027
19952.0,0.6266133066554717
19954.0,0.6196703628932025
19955.0,0.2004084905471068
19957.0,0.3453200846705725
19961.0,0.0035449871456056494
19963.0,0.6879352178111283
19965.0,0.16493012557607198
19968.0,0.7486148442749885
19973.0,0.2626243065854755
19975.0,0.28062628107700105
19976.0,0.009796796203245401
19978.0,0.15602199774017986
19979.0,0.12061881406465998
19980.0,0.014807978052230502
19981.0,0.007768553070772554
19984.0,0.6575920387335591
19987.0,0.5552839381447962
19992.0,0.008538681247685597
19993.0,0.28273372481695064
19994.0,0.0011795570952907327
19995.0,0.12993757469543493
19998.0,0.06004669311955835
19999.0,0.3206092644999124
20000.0,0.21886879677606874
20006.0,0.05882582661780733
20014.0,0.29190165996101225
20015.0,0.4614343741782474
20020.0,0.0024688615886386852
20023.0,0.5431516490438744
20026.0,0.13006212681534354
20027.0,0.0019459548014262116
20030.0,0.20992986037609546
20033.0,0.22369572295302714
20034.0,0.013200418563912407
20035.0,0.37937106802804216
20036.0,0.05454178294414848
20039.0,0.00100889833216622
20040.0,0.4358440264738312
20041.0,0.9217699921637253
20042.0,0.4756828892375993
20044.0,0.1761158965267112
20047.0,0.9027740408676426
20048.0,0.16062200779074337
20049.0,0.05654366272932532
20050.0,0.30503090893759294
20054.0,0.09514764982666792
20058.0,0.512956157959042
20059.0,0.028316054094239783
20061.0,0.08767088826515526
20063.0,0.07903243432120208
20064.0,0.3931549880566259
20066.0,0.042154261516264065
20067.0,0.08371158891684018
20069.0,0.02826282316346298
20071.0,0.029810238551641086
20073.0,0.5985260609485349
20074.0,0.10595876178483024
20076.0,0.3243612642406243
20080.0,0.25300520197244364
20082.0,0.23766941840473602
20083.0,0.12357563775642472
20089.0,0.07587382013178298
20090.0,0.09140381121733682
20093.0,0.029744715252504248
20097.0,0.0661260777361422
20098.0,0.023418079730262133
20104.0,0.12381536079360636
20105.0,0.879276990601379
20109.0,0.0008014526495948751
20110.0,0.013958797553129045
20112.0,0.11462601415055026
20114.0,0.2926200263726797
20120.0,0.04170741088407452
20122.0,0.09248300155601168
20127.0,0.6387102648737171
20130.0,0.002944622405434644
20131.0,0.410645741681707
20136.0,0.04339779956807218
20139.0,0.0710542943285012
20145.0,0.0685122490285801
20147.0,0.7368083922349367
20149.0,0.2631701454822384
20150.0,0.24180694004642805
20151.0,0.33252463730551185
20154.0,0.40434840039337633
20157.0,0.03692127292714301
20158.0,0.2716892352800514
20160.0,0.09822298485952365
20161.0,0.6678225496793352
20162.0,0.002402785655820008
20164.0,0.09318205672979459
20170.0,0.028422264324414546
20174.0,0.5256151750788881
20175.0,0.2653282501391399
20176.0,0.19470950380590768
20177.0,0.10054015290481373
20186.0,0.10792303052338938
20188.0,0.007087170033226203
20189.0,0.002024677778056147
20192.0,0.10065916710041525
20195.0,0.13090989149136645
20196.0,0.46200968214056226
20204.0,0.11681979049527928
20205.0,0.09514352143322696
20207.0,0.07242618881504402
20209.0,0.06220730751314697
20210.0,0.0011792050295066619
20211.0,0.10532040918324984
20217.0,0.1170223597192114
20219.0,0.03184299275658678
20221.0,0.03634641831818371
20224.0,0.15873676461760647
20229.0,0.0587934986389729
20233.0,0.8783434657667045
20234.0,0.14149188517277408
20237.0,0.0024323206118629257
20238.0,0.08303576788004025
20242.0,0.1462859652231222
20243.0,0.7650964501266181
20246.0,0.09015298483933051
20247.0,0.07414886900903414
20248.0,0.2424342196040209
20251.0,0.8472427620993586
20252.0,0.005893033201941171
20254.0,0.2230263191837699
20256.0,0.34824929130621995
20259.0,0.5981489546290774
20260.0,0.0010079973699801252
20263.0,0.5515749361482037
20270.0,0.22377002639426127
20274.0,0.0899206904274898
20275.0,0.1033400117339425
20278.0,0.37040251069611385
20279.0,0.21956131598835887
20280.0,0.09753962021406022
20283.0,0.16853025600329
20287.0,0.0899302831338678
20289.0,0.034234869001950344
20290.0,0.012983906397555211
20291.0,0.4003130466110446
20295.0,0.4199694556962615
20296.0,0.04436203658075337
20299.0,0.03291526290728199
20300.0,0.01671331036185543
20301.0,0.005682455504240288
20302.0,0.26231841749866025
20306.0,0.2029395322520687
20312.0,0.2559453477288686
20314.0,0.08858839858856228
20315.0,0.1391074692760173
20316.0,0.05591256513285913
20319.0,0.16919860586268953
20326.0,0.8901265187299656
20329.0,0.7510426981652711
20333.0,0.15206917216115456
20334.0,0.2695982393245894
20338.0,0.09476841493995712
20340.0,0.1452866206864318
20341.0,0.05934486501799395
20346.0,0.19536170875989123
20347.0,0.0667561721548046
20350.0,0.07296442566935385
20352.0,0.006113440490115485
20353.0,0.1708911579353366
20355.0,0.7745146356698596
20358.0,0.2752631749246668
20359.0,0.3157904113821447
20360.0,0.12601351124482274
20363.0,0.004232743412852036
20364.0,0.001650896470213125
20365.0,0.896161127378274
20369.0,0.003990752315955844
20370.0,0.002923744033573817
20371.0,0.05100978009597796
20376.0,0.0018754402803863304
20377.0,0.04424843809718406
20378.0,0.13617569695062448
20381.0,0.15203912243501402
20382.0,0.009744675321921678
20384.0,0.15937470692379554
20385.0,0.013814354045305096
20389.0,0.0844663567200043
20391.0,0.0014191748499503744
20393.0,0.821814011710533
20396.0,0.28808152301468876
20397.0,0.2141196116176832
20400.0,0.028421350852524962
20401.0,0.46328842365331846
20405.0,0.3872155668155227
20406.0,0.016576848101762423
20410.0,0.3437401420329863
20411.0,0.0015143676793006311
20413.0,0.2022034652707828
20416.0,0.585339448648549
20418.0,0.14283447959350412
20419.0,0.10103405122458338
20420.0,0.15571522809105706
20421.0,0.04487271589806594
20422.0,0.054144874356234426
20424.0,0.03161733620901243
20425.0,0.6719630927614999
20429.0,0.05057879860592041
20433.0,0.16414462725694623
20434.0,0.025090958228390303
20438.0,0.03340313647186264
20440.0,0.23927806153460937
20443.0,0.8142792685010334
20444.0,0.10241612280498649
20447.0,0.3357219111059035
20451.0,0.3157807669449917
20452.0,0.05809540203996793
20454.0,0.3334696020373103
20455.0,0.8438956061971851
20456.0,0.16088187570390214
20458.0,0.009675723298970332
20461.0,0.08266272681116082
20462.0,0.2664556346413067
20464.0,0.02447197385376656
20465.0,0.7020136092599132
20467.0,0.009577187550996678
20473.0,0.08153655663455221
20475.0,0.011730707480348513
20479.0,0.5217898847980315
20485.0,0.10007260590127064
20487.0,0.002618499795556411
20490.0,0.19837798822340638
20491.0,0.2452837871804725
20494.0,0.027750612187715677
20497.0,0.0637674339408693
20498.0,0.11658151004638301
20501.0,0.9213456222918066
20502.0,0.3603934761628424
20503.0,0.35391619991913587
20504.0,0.163470676054858
20509.0,0.12342871376002786
20511.0,0.0699415367922622
20512.0,0.027917521643365795
20513.0,0.04300324977510782
20514.0,0.002538654934154399
20518.0,0.03348456576406628
20520.0,0.19302471041097022
20521.0,0.0055178305075084325
20524.0,0.043414829908006894
20525.0,0.1325126194450236
20527.0,0.3573614108716289
20528.0,0.8661534343309052
20530.0,0.08121071139334775
20531.0,0.08316519968615399
20533.0,0.010738168465497971
20535.0,0.0005224245142489187
20537.0,0.18508027921936093
20539.0,0.08424868970366946
20540.0,0.17800052647354808
20543.0,0.1506768776471046
20544.0,0.09192037994698571
20545.0,0.1996918754467939
20546.0,0.03472746202457585
20549.0,0.011814272708968183
20552.0,0.10041594963555504
20555.0,0.19909879746570508
20563.0,0.008676688193179183
20568.0,0.2236188538982391
20570.0,0.08443661500526321
20574.0,0.2010390467417344
20575.0,0.13241036237962814
20581.0,0.10581209454638471
20583.0,0.21663922091156734
20584.0,0.22489309868457885
20587.0,0.006884790143105215
20591.0,0.10203468467981908
20597.0,0.19806088879674746
20599.0,0.01451118767239218
20600.0,0.04003983169125503
20602.0,0.5312879194103338
20614.0,0.19289385788069188
20615.0,0.04630861429956816
20620.0,0.8703511415038739
20622.0,0.21485137284500627
20623.0,0.09841740785141069
20624.0,0.1768674233167445
20626.0,0.029480092502022565
20628.0,0.15199987870750412
20629.0,0.21059537440759704
20630.0,0.25988532885037846
20631.0,0.41324712201332675
20632.0,0.210264393376482
20634.0,0.8170082432406178
20637.0,0.011316292606679471
20638.0,0.018143985039916242
20642.0,0.17430490457812065
20647.0,0.8150078716740513
20648.0,0.18185837210797984
20650.0,0.004997112886161122
20655.0,0.06310109503240727
20657.0,0.006168433045679724
20665.0,0.16283713758860924
20668.0,0.16760391622009238
20671.0,0.6872320016470473
20674.0,0.1742280624192984
20676.0,0.8427596569805048
20679.0,0.040708330956724055
20681.0,0.061420156425587485
20682.0,0.2602751077116057
20683.0,0.43816239291386033
20685.0,0.019563246133505997
20686.0,0.004912506988754167
20688.0,0.06886544922778859
20689.0,0.12592888411004793
20691.0,0.0013863977659708472
20693.0,0.2380960090233763
20696.0,0.6314708335560851
20697.0,0.2411322948232844
20700.0,0.27578449928232407
20701.0,0.05321092973181727
20703.0,0.27509700374702734
20709.0,0.17184465713246497
20717.0,0.014423118475080167
